,Cell,MSE,Passed,MAPE
2360,BODAR27L,42.35,0.000000,5.28
1464,BODAR31L,15.38,0.000000,2.86
1891,BODAR32L,138.33,0.000000,7.91
2749,BODAR33L,111.91,0.002012,8.49
1732,BODAR37L,200.75,0.000039,10.90
1052,BODCA17L,282.72,0.002018,13.29
309,BODCA27L,37.21,0.000000,3.87
4268,BODDM11L,4.47,0.000000,1.48
995,BODDM12L,74.07,0.000000,6.06
2273,BODDM13L,78.37,0.000000,6.84
4586,BODDM14L,37.16,0.004000,4.41
3252,BODDM15L,32.47,0.000000,3.84
2909,BODDM17L,74.73,0.000000,6.89
2933,BODDM21L,12.44,0.000000,2.26
2194,BODDM22L,22.27,0.000000,3.63
1181,BODDM23L,57.07,0.000000,4.85
2853,BODDM24L,56.51,0.000000,5.13
193,BODDM25L,26.48,0.000000,3.78
569,BODDM27L,69.48,0.000000,6.51
5159,BODEM11L,43.10,0.000000,4.78
2223,BODEM17L,108.00,0.000000,7.87
2881,BODEM21L,12.05,0.008022,2.64
3429,BODEM22L,22.39,0.008002,3.29
3254,BODEM23L,15.89,0.000000,2.79
1872,BODEM24L,52.92,0.000000,5.26
5084,BODEM27L,14.17,0.002016,2.92
183,BODEM31L,18.88,0.000000,3.27
2939,BODEM32L,47.88,0.000000,5.22
1896,BODEM33L,17.45,0.000000,2.94
3983,BODEM37L,40.09,0.000000,4.23
2225,BODEN17L,113.31,0.000000,7.10
2820,BODEN27L,253.72,0.000000,13.27
3734,BODEN37L,55.79,0.000000,6.09
98,BODEN77L,265.03,0.000000,12.49
118,BODES11L,16.03,0.000000,2.98
4762,BODES12L,136.87,0.000000,8.61
1236,BODES13L,103.91,0.000000,7.39
4933,BODES14L,76.99,0.000000,6.56
2854,BODES27L,192.08,0.000000,10.11
760,BODES31L,5.34,0.008048,1.61
1028,BODES32L,26.63,0.000000,3.27
4334,BODES33L,25.22,0.000000,3.71
2323,BODES34L,44.12,0.000000,4.06
4439,BODES37L,31.76,0.000000,4.14
2831,BODGA17L,25.03,0.002041,3.71
389,BODGA27L,93.34,0.000000,7.98
3306,BODGA37L,86.35,0.000000,7.11
1435,BODGA77L,317.46,0.008048,14.89
3284,BODGI11L,29.17,0.002014,4.32
3330,BODGI12L,144.56,0.000000,9.03
4523,BODGI13L,161.19,0.000000,9.14
2311,BODGI17L,91.61,0.000000,7.42
4475,BODGI21L,11.58,0.000000,2.59
2177,BODGI27L,22.28,0.000000,3.59
4932,BODGI31L,135.25,0.000000,9.99
3964,BODGI32L,161.86,0.000000,9.77
382,BODGI33L,212.94,0.000000,11.36
887,BODGI37L,78.15,0.000000,6.24
1120,BODGU11L,21.88,0.000000,3.39
1869,BODGU21L,24.50,0.000000,3.37
611,BODGU31L,28.96,0.000000,3.38
2584,BODGU32L,216.62,0.000000,9.68
4217,BODGU33L,84.60,0.002000,6.80
4999,BODGU37L,350.26,0.000000,10.63
2350,BODGUA2L,177.13,0.000000,9.45
1269,BODGUA3L,211.96,0.008019,10.56
1831,BODGUA4L,116.01,0.000000,8.01
2400,BODGUA7L,70.99,0.000000,6.32
395,BODGUB2L,13.48,0.000000,2.60
2888,BODGUB3L,51.99,0.000000,4.93
791,BODGUB4L,84.81,0.000000,5.54
4948,BODGUB7L,19.40,0.000000,3.47
26,BODGUC2L,30.09,0.000000,3.57
595,BODGUC3L,18.52,0.000000,2.82
3761,BODGUC4L,12.14,0.000000,2.66
3798,BODGUC5L,22.63,0.000000,3.56
123,BODGUC7L,13.63,0.000000,2.78
1946,BODGUD2L,50.71,0.000000,5.40
2847,BODGUD3L,44.43,0.002017,5.15
3470,BODGUD4L,99.26,0.000000,5.71
3107,BODGUD5L,23.47,0.002015,3.72
4998,BODGUD7L,10.73,0.002015,2.66
92,BODIK17L,6.15,0.000000,1.91
2052,BODIK22L,47.79,0.000000,4.22
173,BODIK23L,61.55,0.000000,4.36
1339,BODIK24L,331.97,0.000000,12.52
565,BODIK27L,31.54,0.000000,4.05
1221,BODIK37L,239.28,0.002012,10.25
1242,BODIN11L,22.73,0.008018,3.21
3938,BODIN12L,54.70,0.004001,5.86
1264,BODIN13L,51.08,0.000000,5.75
4817,BODIN14L,80.45,0.000000,7.07
2824,BODIN17L,185.76,0.008015,11.42
1384,BODIN21L,18.14,0.000000,3.27
2949,BODIN22L,13.46,0.000000,2.78
5181,BODIN23L,24.49,0.000000,2.96
3768,BODIN24L,24.49,0.002013,2.89
3672,BODIN27L,77.51,0.000000,7.00
943,BODIN31L,15.82,0.007952,3.03
2054,BODIN32L,92.68,0.000000,7.34
2251,BODIN33L,53.80,0.000000,5.47
4789,BODIN34L,70.97,0.002045,5.96
1889,BODIN37L,135.82,0.000000,9.21
2992,BODLE17L,17.35,0.008045,2.92
3601,BODLE27L,29.34,0.000000,4.02
2290,BODLE32L,34.59,0.000000,4.65
1817,BODLE33L,35.65,0.000000,4.58
3428,BODLE37L,38.98,0.000000,4.94
4395,BODMA11L,69.08,0.000000,6.66
1500,BODMA12L,51.22,0.000000,5.46
2348,BODMA17L,93.92,0.000000,4.56
996,BODMA21L,16.94,0.000000,3.17
2060,BODMA22L,51.48,0.008025,4.85
3540,BODMA27L,21.47,0.002044,3.01
3047,BODMA77L,287.24,0.008032,13.49
4322,BODMR17L,52.76,0.000000,5.46
4953,BODMR27L,1130.09,0.000000,26.41
42,BODMR37L,35.46,0.000000,4.50
3701,BODOZ17L,8.57,0.000000,2.34
1075,BODOZ27L,125.40,0.000000,7.71
3236,BODOZ37L,22.29,0.000000,3.77
3548,BODOZ77L,108.04,0.000000,8.28
2560,BODPI11L,19.54,0.000000,3.20
4108,BODPI12L,76.08,0.000000,6.80
1005,BODPI13L,61.23,0.000000,6.15
5185,BODPI17L,122.76,0.002110,8.14
3112,BODPI21L,92.88,0.000000,7.68
4980,BODPI22L,168.24,0.000037,10.02
2066,BODPI23L,137.85,0.000000,8.82
2922,BODPI27L,107.88,0.000000,7.93
2106,BODPI31L,46.53,0.000000,5.14
4372,BODPI32L,185.91,0.003998,9.40
3894,BODPI33L,111.63,0.000000,8.67
2697,BODPI37L,90.18,0.000000,6.28
4830,BODRA12L,374.83,0.000000,14.70
448,BODRA13L,151.42,0.002022,9.66
2386,BODRA17L,141.08,0.000000,8.87
1143,BODRA22L,38.13,0.000000,4.51
2506,BODRA23L,25.50,0.000000,4.10
5086,BODRA27L,68.04,0.000000,5.41
2390,BODRA77L,272.93,0.002004,12.54
2918,BODTG17L,60.92,0.000000,5.81
1588,BODTG27L,44.14,0.000000,3.56
3597,BODTK17L,21.17,0.000000,3.29
4744,BODTK22L,41.88,0.000000,4.53
1372,BODTK23L,25.21,0.000000,3.82
950,BODTK27L,30.72,0.000000,4.03
2385,BODTK37L,46.63,0.000000,5.08
1754,BODTT11L,6.86,0.000000,1.92
4540,BODTT12L,9.16,0.000000,2.28
4734,BODTT13L,9.94,0.000000,2.39
4131,BODTT14L,32.36,0.001995,4.54
2272,BODTT17L,9.47,0.000000,2.36
2160,BODTT21L,8.66,0.008042,2.20
2937,BODTT22L,12.13,0.000000,2.80
3729,BODTT23L,11.40,0.000000,2.38
4310,BODTT24L,39.69,0.000000,4.59
2605,BODTT27L,3.67,0.000000,1.56
2450,BODTT31L,13.44,0.000000,2.43
3253,BODTT32L,140.73,0.000000,8.76
3344,BODTT33L,73.45,0.002046,6.73
38,BODTT34L,150.58,0.005280,8.64
4943,BODTT37L,2.25,0.000000,0.96
2571,BODTV12L,31.13,0.000000,2.77
2240,BODTV13L,11.76,0.000000,2.73
711,BODTV17L,5.21,0.008041,1.71
3231,BODUN12L,37.05,0.008044,4.80
1577,BODUN13L,38.00,0.000000,4.54
1415,BODUN17L,27.22,0.000000,4.04
1080,BODUN22L,43.20,0.000000,4.13
1175,BODUN27L,4.77,0.002039,1.65
4721,BODUN77L,627.12,0.000000,19.04
1844,BODYA11L,39.76,0.000000,3.45
4875,BODYA12L,40.20,0.008375,5.09
2637,BODYA13L,48.69,0.000000,5.36
1493,BODYA14L,74.93,0.000000,5.40
1659,BODYA15L,28.71,0.000000,3.45
2867,BODYA17L,45.90,0.008017,4.99
2629,BODYA21L,9.80,0.000000,1.97
1054,BODYA22L,82.00,0.002040,5.99
1583,BODYA23L,44.88,0.000000,4.68
3973,BODYA24L,47.98,0.000000,5.34
3208,BODYA25L,17.06,0.000000,2.84
3106,BODYA27L,88.72,0.002047,6.17
5125,BODYA31L,13.25,0.000000,2.58
927,BODYA32L,76.29,0.000000,6.96
2840,BODYA33L,94.25,0.000000,7.33
506,BODYA34L,66.37,0.000000,5.23
5197,BODYA35L,24.98,0.000000,3.62
4151,BODYA37L,111.37,0.002992,7.92
1311,BOGOL11L,29.26,0.000000,4.09
4876,BOGOL12L,52.14,0.000000,5.44
86,BOGOL13L,44.32,0.000000,5.20
57,BOGOL14L,60.85,0.000000,3.93
3438,BOGOL15L,33.34,0.000000,4.36
1591,BOGOL17L,72.11,0.000000,6.59
4434,BOGOL21L,17.78,0.000000,2.93
716,BOGOL22L,33.42,0.000000,4.41
4321,BOGOL23L,90.85,0.003999,6.15
1055,BOGOL24L,31.06,0.000000,2.43
1609,BOGOL25L,43.67,0.000000,4.61
2218,BOGOL27L,73.24,0.000000,4.96
4295,BOGOL31L,20.54,0.000000,3.49
1879,BOGOL32L,75.42,0.000000,6.23
4757,BOGOL33L,88.73,0.000000,7.55
1037,BOGOL37L,77.80,0.000000,5.82
4705,BOHEK11L,15.37,0.000000,3.09
2495,BOHEK12L,125.45,0.000000,6.83
1127,BOHEK13L,79.08,0.000000,7.26
1313,BOHEK14L,80.72,0.000000,6.41
2354,BOHEK17L,274.53,0.000000,11.85
1183,BOHEK22L,278.85,0.000000,13.18
3096,BOHEK23L,281.89,0.000000,13.43
1295,BOHEK27L,502.66,0.000000,17.38
4201,BOISL12L,30.49,0.002000,4.26
665,BOISL17L,15.42,0.000000,3.06
4367,BOISL27L,25.12,0.000000,3.75
4270,BOISL32L,37.41,0.000000,2.98
4820,BOISL33L,10.74,0.000000,2.40
217,BOISL34L,24.98,0.000000,3.43
3743,BOISL35L,10.69,0.000000,2.24
4746,BOISL37L,7.64,0.004040,1.67
256,BOKAC12L,15.00,0.000000,2.12
2859,BOKAC13L,6.58,0.008044,1.94
4979,BOKAC14L,2.63,0.008434,1.08
500,BOKAC15L,2.77,0.000000,1.38
2899,BOKAC17L,7.44,0.000000,1.59
3213,BOKAC27L,14.25,0.000000,2.89
4802,BOKER17L,63.71,0.000000,6.35
2682,BOKER27L,179.56,0.000000,9.93
2612,BOKER77L,351.24,0.008017,15.68
2280,BOKOY11L,33.84,0.000000,4.15
3375,BOKOY12L,86.68,0.000000,6.70
597,BOKOY13L,60.09,0.000000,6.19
4241,BOKOY14L,121.44,0.000000,6.58
2351,BOKOY17L,132.44,0.000000,8.35
4116,BOKOY21L,13.64,0.000000,2.56
2785,BOKOY31L,18.14,0.000000,2.92
78,BOKOY32L,83.12,0.000000,6.33
2510,BOKOY33L,71.36,0.000000,6.65
3436,BOKOY34L,62.30,0.000000,5.84
4727,BOKOY37L,57.37,0.000000,6.14
4742,BOKOYA2L,41.88,0.004000,5.31
3415,BOKOYA3L,71.09,0.008021,5.90
2565,BOKOYA4L,46.86,0.000000,5.50
2990,BOKOYA7L,29.72,0.000000,4.01
4506,BOKOYB2L,45.53,0.000000,4.32
1210,BOKOYB3L,25.29,0.000000,3.87
2480,BOKOYB4L,20.16,0.000000,2.77
4617,BOKOYB7L,10.26,0.000000,2.50
4055,BOMCA11L,1.48,0.000000,0.92
2905,BOMCA12L,9.28,0.000000,1.65
1757,BOMCA13L,3.50,0.000000,1.43
4695,BOMCA17L,24.71,0.000000,1.52
763,BOMCA21L,0.76,0.008046,0.71
1166,BOMCA22L,0.29,0.000000,0.44
2081,BOMCA23L,0.72,0.000000,0.69
3655,BOMCA27L,0.18,0.000000,0.33
785,BOMCA31L,21.60,0.000000,3.30
1128,BOMCA32L,15.10,0.002044,2.98
415,BOMCA33L,45.97,0.008033,4.92
3961,BOMCA37L,49.71,0.004033,6.15
2801,BOMEY11L,22.33,0.008014,2.88
541,BOMEY12L,31.04,0.000000,4.27
1960,BOMEY13L,14.73,0.000000,2.85
958,BOMEY14L,37.50,0.000000,3.84
2382,BOMEY17L,40.47,0.002016,3.97
3352,BOMEY21L,45.53,0.000000,4.13
786,BOMEY22L,74.20,0.000000,6.69
813,BOMEY23L,56.34,0.002012,5.49
3646,BOMEY24L,27.38,0.000000,3.11
1636,BOMEY27L,33.85,0.008015,4.22
2720,BOMEY31L,29.30,0.000000,3.98
1898,BOMEY32L,33.88,0.000000,4.52
3730,BOMEY33L,16.22,0.000000,2.72
1860,BOMEY34L,28.33,0.000000,4.00
1550,BOMEY37L,31.93,0.002009,4.32
613,BOMLA11L,6.70,0.000000,1.85
2883,BOMLA12L,196.59,0.000000,4.36
3409,BOMLA17L,10.92,0.000000,2.69
3678,BOMLA21L,10.78,0.000000,2.13
3182,BOMLA22L,20.37,0.000000,3.47
5036,BOMLA27L,3.21,0.008025,1.16
2670,BOMLA31L,13.48,0.000000,2.88
4846,BOMLA32L,61.11,0.002043,5.37
1927,BOMLA37L,32.32,0.000000,4.64
2285,BOMOV11L,1.83,0.000000,0.96
2979,BOMOV12L,7.58,0.000000,1.97
4207,BOMOV13L,3.73,0.002000,1.52
2826,BOMOV17L,11.21,0.000000,2.06
48,BOMOV21L,35.82,0.000000,4.21
4084,BOMOV22L,55.06,0.000000,5.72
2136,BOMOV31L,4.46,0.000000,1.58
2995,BOMOV32L,9.49,0.000000,2.33
4908,BOMOV33L,20.24,0.000000,3.37
2379,BOMOV37L,3.11,0.002014,1.39
2112,BOMUM11L,9.17,0.000000,2.12
212,BOMUM12L,0.92,0.002029,0.74
1219,BOMUM13L,16.05,0.000000,1.11
4728,BOMUM14L,36.94,0.004001,4.46
2051,BOMUM15L,27.34,0.000000,4.12
3546,BOMUM17L,36.54,0.000000,4.90
4283,BOMUM21L,1.08,0.004000,0.89
2962,BOMUM24L,1.74,0.000000,0.94
4711,BOMUM25L,3.46,0.000000,1.22
1502,BOMUM31L,4.07,0.008017,1.66
2779,BOMUM32L,16.53,0.000000,2.99
353,BOMUM33L,17.58,0.000000,3.28
2507,BOMUM34L,26.34,0.000000,3.38
5189,BOMUM35L,31.40,0.000000,2.55
4117,BOMUM37L,13.38,0.002997,2.87
866,BOMUMA2L,63.99,0.002037,6.48
5155,BOMUMA3L,35.22,0.000000,5.05
5182,BOMUMA7L,83.25,0.000000,7.07
4261,BOMUMB2L,44.18,0.000000,5.61
502,BOMUMB3L,2.61,0.008019,1.51
4720,BOMUMB7L,23.02,0.000000,3.75
5129,BOMUMC2L,86.47,0.000000,6.09
985,BOMUMC3L,15.12,0.000000,2.85
1909,BOMUMC7L,123.74,0.000000,5.26
1309,BOMUMD2L,36.78,0.000000,4.88
1446,BOMUMD3L,46.21,0.000000,6.12
1138,BOMUMD7L,23.04,0.000000,3.33
1090,BOPAK17L,163.14,0.000000,8.67
1379,BOPAK27L,277.36,0.000000,13.00
3479,BOPAK37L,316.39,0.002042,11.69
5074,BOPAK77L,128.17,0.002014,8.62
5080,BOSAD17L,117.79,0.002019,7.82
4150,BOSAD27L,47.94,0.000998,5.34
2171,BOSAD37L,31.69,0.000000,4.20
13,BOSAT11L,21.20,0.000000,3.42
636,BOSAT12L,40.71,0.000000,3.65
1768,BOSAT13L,73.43,0.000000,6.04
767,BOSAT14L,21.03,0.000000,3.42
4141,BOSAT17L,146.77,0.001995,7.54
4363,BOSAT21L,21.06,0.004002,2.91
4579,BOSAT22L,42.96,0.000000,4.91
832,BOSAT23L,37.05,0.000000,4.98
3178,BOSAT24L,13.28,0.000000,2.77
89,BOSAT27L,17.45,0.000000,2.91
4517,BOSAT31L,6.79,0.000000,2.04
2031,BOSAT32L,81.79,0.002043,7.30
4885,BOSAT33L,113.52,0.000000,8.13
3492,BOSAT37L,141.40,0.000000,10.01
702,BOSET12L,86.08,0.000000,7.29
1868,BOSET13L,100.38,0.000000,7.54
2192,BOSET14L,60.95,0.000000,5.87
5145,BOSET17L,125.99,0.000000,8.24
2325,BOSET22L,80.23,0.000000,6.73
2284,BOSET23L,100.44,0.000000,7.89
1400,BOSET24L,37.20,0.000000,4.65
2174,BOSET27L,216.70,0.000000,10.17
4508,BOSEV17L,53.87,0.000000,4.40
428,BOSEV27L,18.80,0.002014,3.09
3616,BOSEV37L,107.59,0.000000,7.96
2689,BOSIV12L,33.67,0.000000,4.42
886,BOSIV13L,65.64,0.000000,6.42
2874,BOSIV17L,51.64,0.000000,5.31
2743,BOSIV22L,96.86,0.008032,6.99
3675,BOSIV27L,30.08,0.008022,4.22
4733,BOSIV77L,414.61,0.000000,15.42
1131,BOSME11L,3.69,0.000000,1.40
1135,BOSME21L,20.18,0.000000,3.36
4279,BOSME31L,40.76,0.000000,5.11
4797,BOSME32L,249.76,0.000000,11.01
3051,BOSME33L,152.50,0.000000,8.27
4772,BOSME37L,36.54,0.007998,4.99
3104,BOSPH11L,7.02,0.000000,2.04
1348,BOSPH12L,89.84,0.002058,6.79
4379,BOSPH13L,88.57,0.002012,7.19
547,BOSPH14L,79.81,0.000000,6.48
2180,BOSPH17L,24.13,0.000000,3.95
4884,BOSPH21L,158.87,0.000000,7.19
1611,BOSPH22L,152.11,0.000000,10.14
1841,BOSPH23L,382.20,0.000000,13.51
835,BOSPH27L,166.77,0.000000,8.16
99,BOSPH77L,488.05,0.007968,18.89
1827,BOSPZ11L,9.75,0.000000,2.39
3605,BOSPZ12L,11.69,0.000000,2.40
4530,BOSPZ13L,28.69,0.003999,3.79
1383,BOSPZ21L,9.98,0.002044,2.25
826,BOSPZ22L,49.14,0.000000,4.66
1199,BOSPZ23L,30.56,0.000000,3.89
4966,BOSPZ31L,6.77,0.000000,2.04
2371,BOSPZ32L,17.79,0.000000,3.33
5153,BOSPZ33L,25.89,0.000000,4.09
608,BOSTD17L,73.16,0.000000,6.49
5043,BOSTD27L,22.17,0.000000,3.42
5183,BOSTD37L,111.82,0.000000,8.50
2575,BOSYU17L,52.88,0.000000,5.83
4231,BOSYU27L,17.22,0.002000,2.95
3119,BOSYU37L,58.06,0.000000,6.02
3465,BOTAN11L,28.65,0.000000,3.90
1897,BOTAN12L,70.42,0.000000,6.07
4835,BOTAN13L,82.78,0.002018,5.72
3800,BOTAN17L,61.73,0.000000,5.93
1188,BOTAN21L,10.28,0.000000,2.19
4587,BOTAN22L,49.87,0.000000,5.34
3541,BOTAN23L,30.78,0.002110,4.62
2033,BOTAN27L,75.97,0.000000,6.72
4974,BOTANA7L,296.92,0.002012,13.27
2534,BOTOR11L,19.92,0.000000,3.60
2861,BOTOR12L,71.98,0.000000,6.68
2960,BOTOR13L,63.24,0.002047,5.95
5116,BOTOR14L,62.39,0.000000,5.09
2337,BOTOR17L,75.43,0.000000,6.42
1569,BOTOR21L,117.35,0.000000,8.17
3805,BOTOR22L,210.18,0.000000,11.04
566,BOTOR23L,119.19,0.000000,8.45
1113,BOTOR24L,207.96,0.000000,11.04
1136,BOTOR27L,211.15,0.008010,8.72
2543,BOTUS11L,14.04,0.000000,2.31
3733,BOTUS12L,54.81,0.000000,4.63
1089,BOTUS13L,32.52,0.008018,4.50
2279,BOTUS17L,45.23,0.000000,5.10
2134,BOTUS21L,4.51,0.008015,1.62
2678,BOTUS22L,51.07,0.000000,5.23
4099,BOTUS23L,53.47,0.002996,4.87
1503,BOTUS24L,137.82,0.000000,6.95
780,BOTUS27L,68.47,0.000000,6.03
3818,BOTUS31L,54.95,0.002016,4.94
3268,BOTUS32L,182.78,0.000000,8.65
3442,BOTUS33L,186.15,0.000000,8.60
1017,BOTUS37L,357.76,0.000000,10.38
2168,BOVAK17L,420.54,0.000000,12.80
3301,BOVAK27L,17.16,0.000000,3.20
379,BOVAK37L,205.87,0.000000,10.52
580,BOVAL12L,134.84,0.000000,8.61
3419,BOVAL13L,100.11,0.000000,7.39
2736,BOVAL14L,81.78,0.002018,6.28
3941,BOVAL17L,68.16,0.004001,5.75
4176,BOVAL22L,69.27,0.000000,6.47
3275,BOVAL27L,437.08,0.002043,12.47
1656,BOVOG17L,111.32,0.008013,7.67
4103,BOVOG27L,197.44,0.003001,9.92
3537,BOVOG77L,115.92,0.000000,8.47
2096,BOYAH11L,16.63,0.000000,3.30
701,BOYAH12L,43.68,0.008018,5.05
2338,BOYAH13L,67.62,0.000000,6.26
2152,BOYAH14L,193.96,0.000000,7.13
50,BOYAH15L,21.17,0.000000,3.61
3539,BOYAH17L,111.52,0.000000,8.39
1942,BOYAH21L,9.92,0.000000,2.48
2212,BOYAH22L,38.21,0.000000,4.18
2300,BOYAH23L,39.37,0.000000,4.76
2544,BOYAH24L,44.85,0.000000,4.63
4882,BOYAH25L,34.31,0.000000,4.10
1747,BOYAH27L,124.13,0.000000,8.29
2680,BOYAH31L,17.93,0.000000,2.71
4847,BOYAH32L,53.41,0.000000,5.50
116,BOYAH33L,61.42,0.000000,5.91
1114,BOYAH37L,100.08,0.000000,7.61
4902,BOYAK12L,105.45,0.000000,6.13
3017,BOYAK17L,44.59,0.002009,4.89
2026,BOYAK27L,280.86,0.008004,10.95
1516,BOYAL11L,11.04,0.000000,2.20
1476,BOYAL12L,62.07,0.000000,4.79
3760,BOYAL13L,62.30,0.000000,4.92
2586,BOYAL14L,30.11,0.002043,4.43
863,BOYAL17L,16.46,0.000000,3.12
4109,BOYAL21L,14.41,0.003019,2.57
1058,BOYAL22L,49.64,0.000000,4.72
4930,BOYAL23L,35.57,0.000000,3.99
5050,BOYAL27L,22.70,0.000000,3.26
401,BOYAL31L,90.54,0.000000,6.84
2806,BOYAL32L,412.15,0.000000,12.14
5161,BOYAL33L,126.45,0.000000,8.45
3669,BOYAL34L,232.10,0.000000,11.07
3577,BOYAL37L,174.52,0.000000,7.99
1124,BOYAL41L,38.66,0.000000,4.50
1197,BOYAL42L,149.46,0.000000,8.70
105,BOYAL43L,118.19,0.000000,7.57
260,BOYAL44L,155.25,0.000000,7.84
499,BOYAL47L,317.04,0.000000,10.89
605,BOYALA7L,176.17,0.000000,9.32
4577,BOYALB7L,131.89,0.008015,8.55
280,BOYKA11L,92.91,0.000000,6.87
740,BOYKA12L,50.65,0.008041,5.58
255,BOYKA13L,61.03,0.000000,6.28
4073,BOYKA17L,59.98,0.003033,5.18
2834,BOYKA21L,37.02,0.000000,4.64
2657,BOYKA22L,191.91,0.000000,9.70
2940,BOYKA23L,90.58,0.000000,7.29
1177,BOYKA27L,69.64,0.000000,6.44
999,BOYKA31L,64.98,0.000000,5.97
271,BOYKA32L,70.03,0.002045,6.56
120,BOYKA33L,64.99,0.000000,5.86
4126,BOYKA37L,88.78,0.002997,5.66
4001,C500312L,326.14,0.000000,12.56
1287,C500313L,185.15,0.002015,8.52
4816,C500316L,180.18,0.000000,9.73
1336,C500317L,33.50,0.000000,4.01
224,C500322L,62.80,0.000000,6.15
2968,C500326L,99.76,0.000000,7.74
1921,C500327L,39.80,0.000000,4.78
3290,C500336L,219.33,0.000000,13.42
5069,C500337L,172.80,0.002039,9.32
4477,C542416L,4.33,0.000000,1.49
571,C542417L,108.58,0.000000,7.76
3248,C542422L,164.69,0.008044,9.65
134,C542423L,169.21,0.000000,9.30
4981,C542426L,190.70,0.002201,10.31
3889,C542427L,102.07,0.004000,6.12
1545,C542436L,66.93,0.000000,7.05
4907,C542437L,167.64,0.000000,8.97
3574,CASSA11L,64.33,0.002039,5.98
4264,CASSA12L,163.06,0.000000,8.82
2358,CASSA13L,102.64,0.000000,7.73
2466,CASSA17L,31.97,0.002007,4.24
457,CASSA77L,248.62,0.000000,12.06
1489,CAVSA11L,12.94,0.000000,2.80
4290,CAVSA12L,75.59,0.000000,6.76
2796,CAVSA13L,173.46,0.000000,10.55
696,CAVSA21L,29.60,0.000000,3.52
262,CAVSA22L,34.26,0.000000,4.35
4653,CAVSA23L,93.52,0.002305,6.90
4745,CAVSA31L,6.69,0.000000,1.90
3940,CAVSA32L,113.30,0.000000,6.61
3910,CAVSA33L,101.42,0.000000,6.32
3370,CDILA17L,245.61,0.008019,11.97
651,CDILA26L,68.04,0.000000,6.90
1025,CDILA27L,297.82,0.000000,12.72
386,CEALA11L,25.88,0.000000,3.89
4259,CEALA12L,64.10,0.000000,6.05
2825,CEALA13L,69.06,0.000000,6.43
4827,CEALA14L,60.87,0.000000,5.44
1064,CEALA16L,82.51,0.000000,7.39
3671,CEALA17L,148.65,0.008058,8.77
3502,CEALA21L,37.53,0.000000,3.89
2671,CEALA22L,29.07,0.008043,3.94
938,CEALA23L,59.92,0.000000,4.72
274,CEALA24L,39.35,0.000000,4.60
1366,CEALA27L,57.32,0.000000,5.53
1726,CEBLY12L,102.74,0.000000,6.59
97,CEBLY13L,131.88,0.002040,6.88
157,CEBLY16L,205.99,0.000000,13.48
4308,CEBLY17L,87.19,0.003999,5.17
3197,CEBLY26L,6.71,0.000000,1.80
1969,CEBLY27L,201.09,0.000000,11.00
3916,CEBLY36L,38.17,0.010071,5.58
3091,CEBLY37L,213.03,0.002046,10.52
1284,CECAL11L,76.49,0.000000,5.66
4157,CECAL12L,62.33,0.001994,6.38
1666,CECAL13L,70.76,0.000000,6.56
570,CECAL17L,33.82,0.000000,4.30
4461,CECAL22L,212.91,0.000000,11.09
2304,CECAL23L,116.00,0.000000,8.20
4487,CECAL27L,62.80,0.004001,5.73
4510,CECAL31L,14.00,0.004001,2.87
3362,CECAL32L,66.08,0.000000,6.08
2178,CECAL33L,44.23,0.008012,5.20
526,CECAL36L,112.39,0.000000,9.73
1802,CECAL37L,30.04,0.000000,4.04
4012,CECAR11L,16.83,0.000000,2.80
1682,CECAR12L,70.39,0.008018,6.19
2912,CECAR13L,46.01,0.002015,4.96
837,CECAR17L,29.03,0.000000,3.18
4584,CECAR21L,21.58,0.004001,3.68
465,CECAR22L,114.94,0.008011,8.78
3224,CECAR23L,57.16,0.000000,5.89
4610,CECAR27L,99.15,0.004033,5.63
2127,CECAR31L,14.60,0.000000,2.37
3717,CECAR32L,50.93,0.008110,5.56
4951,CECAR33L,37.20,0.000000,4.89
3578,CECAR36L,29.70,0.002013,4.42
19,CECAR37L,22.88,0.000000,3.25
2227,CECAR41L,53.67,0.000000,5.82
2659,CECAR42L,29.78,0.000000,4.53
3488,CECAR43L,21.48,0.008040,3.61
574,CECAR47L,6.93,0.007344,2.11
3318,CECIF11L,42.53,0.000000,4.65
4825,CECIF12L,420.01,0.008031,14.36
3670,CECIF13L,171.98,0.000000,9.81
127,CECIF16L,257.23,0.000000,9.75
102,CECIF17L,161.88,0.008407,9.80
478,CECIF21L,19.02,0.000000,3.35
230,CECIF22L,445.58,0.008044,12.45
4013,CECIF23L,190.54,0.004000,10.28
3604,CECIF26L,198.01,0.002012,7.73
3657,CECIF27L,192.10,0.000000,9.60
1561,CECIF31L,9.91,0.000000,2.44
2800,CECIF32L,80.00,0.002009,4.89
1645,CECIF33L,52.69,0.000000,4.77
9,CECIF34L,137.29,0.000000,9.24
4005,CECIF36L,77.69,0.000000,8.08
1093,CECIF37L,68.00,0.000000,5.88
2917,CECIF41L,90.07,0.000000,7.42
3313,CECIF42L,841.44,0.000000,17.04
3884,CECIF43L,88.59,0.004000,7.67
1764,CECIF47L,151.48,0.008043,9.70
1758,CEDAL11L,33.56,0.008043,4.43
4794,CEDAL12L,23.77,0.000000,3.85
993,CEDAL13L,25.97,0.002010,3.64
5040,CEDAL14L,58.23,0.000000,4.68
2485,CEDAL17L,44.43,0.008016,5.15
3232,CEDAL21L,51.18,0.000000,5.36
814,CEDAL22L,129.63,0.000000,8.37
4545,CEDAL23L,104.60,0.000000,7.64
2043,CEDAL27L,63.11,0.000000,5.59
