,Cell,MSE,Passed,MAPE
165,MITOW22L,8.74,0.026929,39.35
1189,MITOW23L,13.11,0.038023,38.86
1866,MITOW27L,12.07,0.010033,51.70
3401,MITOW31L,36.51,0.010186,33.04
4310,MITOW32L,22.88,0.002015,41.81
2193,MITOW33L,23.14,0.010033,25.97
944,MITOW37L,26.16,0.010971,46.32
4841,MITOW77L,62.52,0.010035,62.67
2196,MITOW87L,120.64,0.010076,74.57
557,MIVAR12L,28.67,0.010067,48.57
4725,MIVAR17L,154.92,0.000000,66.83
2268,MIVAR22L,279.29,0.010091,71.06
3360,MIVAR23L,84.73,0.020170,42.03
2086,MIVAR27L,24.87,0.010046,42.36
4480,MIVAR77L,231.37,0.010090,75.08
2918,MLTOF11L,8.95,0.020066,202.88
2873,MLTOF12L,53.30,0.006981,47.39
3958,MLTOF13L,56.60,0.010076,149.61
97,MLTOF14L,138.08,0.008003,60.28
3224,MLTOF21L,27.45,0.008043,53.02
1162,MLTOF22L,32.84,0.009162,66.01
2289,MLTOF23L,37.03,0.010061,49.21
3354,MLTOF24L,45.33,0.042363,62.19
2505,MLTOF31L,5.95,0.010076,31.91
4962,MLTOF32L,92.28,0.010022,61.69
62,MLTOF33L,64.42,0.021943,68.86
1902,MLTOF34L,142.79,0.000000,66.63
2395,MOB7F12L,24.00,0.007980,45.54
1472,MOB7F14L,112.75,0.002015,53.04
4937,MOB7F17L,17.32,0.030089,34.68
368,MOB7F22L,31.19,0.000000,50.46
528,MOB7F24L,234.87,0.002040,50.82
4140,MOB7F27L,20636.55,0.020078,87.35
4123,MOB7F32L,7.17,0.000000,38.84
3903,MOB7F34L,170.66,0.000000,41.06
2730,MOB7F37L,0.43,0.000000,32.16
976,MOBZ012L,50.27,0.006980,61.44
4833,MOBZ013L,38.40,0.018045,120.30
1065,MOBZ014L,68.30,0.010027,59.56
3496,MOBZ022L,27.63,0.008061,52.33
2828,MOBZ023L,78.90,0.018046,65.60
2192,MOBZ024L,50.25,0.002013,56.99
451,MOBZ032L,16.22,0.010059,48.99
878,MOBZ033L,22.03,0.018111,20.66
4023,MOBZ034L,55.69,0.008051,53.05
4436,MUCAM11L,7.92,0.010079,29.40
1487,MUCAM12L,16.83,0.008043,59.62
3752,MUCAM13L,54.68,0.010038,48.40
4533,MUCAM17L,54.62,0.002018,71.60
1416,MUCAM21L,54.67,0.010069,46.33
2369,MUCAM22L,89.00,0.005984,64.18
1414,MUCAM23L,142.41,0.020141,173.83
2652,MUCAM27L,88.74,0.055999,56.69
4856,MUCAM31L,32.62,0.010039,21.86
1062,MUCAM32L,131.94,0.010068,71.35
1567,MUCAM33L,178.75,0.020139,137.22
2936,MUCAM37L,186.80,0.010972,44.26
933,MVITT11L,8.70,0.010025,23.58
3990,MVITT17L,81.60,0.002046,29.34
2470,MVITT21L,33.50,0.018100,1567.59
5078,MVITT22L,26.89,0.010082,54.79
4901,MVITT23L,7.08,0.000000,41.52
1888,MVITT31L,25.95,0.010032,42.78
2857,MVITT32L,39.76,0.008021,51.00
2574,MVITT33L,42.91,0.010049,49.25
1712,MVITT34L,45.68,0.010088,61.76
193,MVITT37L,177.93,0.003989,56.14
1555,MVTRA11L,3.10,0.020141,24.47
2994,MVTRA12L,18.09,0.018045,34.52
4474,MVTRA13L,32.16,0.010094,12.74
4424,MVTRA21L,16.56,0.002010,31.72
4997,MVTRA22L,22.49,0.004022,30.81
2408,MVTRA23L,37.58,0.010070,26.98
4777,MVTRA24L,49.42,0.038324,64.72
853,MVTRA27L,31.89,0.009972,51.80
2205,MVTRA31L,7.93,0.008023,26.04
917,MVTRA32L,34.03,0.010375,40.03
5046,MVTRA33L,23.67,0.002041,29.10
1403,MVTRA37L,27.29,0.000000,47.69
605,MYNDS11L,5.12,0.010035,15.91
3390,MYNDS12L,43.61,0.000000,55.49
2868,MYNDS13L,40.72,0.000000,41.73
2600,MYNDS17L,91.11,0.009583,63.53
692,MYNDS22L,132.40,0.008012,68.07
3720,MYNDS23L,212.61,0.010024,16.31
1094,MYNDS27L,80.67,0.008025,51.27
686,MYNDS32L,45.11,0.008037,55.17
747,MYNDS33L,49.03,0.010069,46.58
3437,MYNDS37L,75.72,0.010041,56.99
2752,NEMAR11L,6.12,0.010036,25.69
4663,NEMAR12L,58.87,0.010070,69.80
980,NEMAR13L,46.53,0.000000,60.53
3731,NEMAR21L,12.06,0.002014,33.92
5135,NEMAR22L,138.21,0.008074,65.13
3808,NEMAR23L,91.51,0.010103,44.42
3742,NEMAR31L,22.96,0.010100,24.17
4809,NEMAR32L,65.91,0.002016,64.11
4675,NEMAR33L,67.63,0.002018,37.90
2157,NENEJ17L,74.70,0.007978,47.88
595,NENEJ27L,23.11,0.008339,50.11
4282,NENEJ37L,44.50,0.000000,60.55
1778,NERGC12L,11.54,0.010028,45.35
2407,NERGC13L,12.46,0.009955,39.96
807,NERGC17L,7.08,0.008037,51.80
4956,NERGC27L,14.77,0.008017,50.81
4526,NERGC37L,28.41,0.008021,51.60
602,NERGC47L,4.16,0.007978,28.70
965,NERIZ17L,14.71,0.002045,53.90
2588,NERIZ27L,17.71,0.010084,51.45
2218,NERIZ37L,19.86,0.000000,55.95
3906,NIKKI11L,46.92,0.002040,53.58
5051,NIKKI12L,187.60,0.020006,72.09
2529,NIKKI13L,148.57,0.010028,68.76
2376,NIKKI17L,122.86,0.002992,43.37
3527,NIKKI21L,45.81,0.030259,80.67
5095,NIKKI27L,481.70,0.018155,86.17
250,NIKKI77L,301.06,0.014961,62.73
4826,NIKKI87L,475.77,0.004988,76.78
2854,OASIS11L,65.35,0.010061,45.93
1216,OASIS12L,219.01,0.050282,60.49
3398,OASIS13L,129.25,0.002044,52.57
3630,OASIS17L,111.80,0.020068,58.98
3790,OASIS21L,15.56,0.010093,32.80
2879,OASIS22L,87.88,0.010037,52.20
4517,OASIS23L,46.67,0.002041,68.52
515,OASIS24L,129.45,0.030271,59.76
26,OASIS27L,136.35,0.004000,66.75
158,OKENT17L,42.14,0.012995,46.15
2139,OKENT22L,29.89,0.004987,54.13
3280,OKENT23L,42.82,0.008021,47.06
4238,OKENT27L,67.81,0.010054,61.87
1911,OKENT32L,84.72,0.010096,54.17
3417,OKENT37L,112.32,0.010021,64.74
2783,ORGEZ12L,36.54,0.005075,62.75
3015,ORGEZ13L,85.22,0.007978,54.88
5181,ORGEZ22L,62.07,0.010087,62.55
3923,ORGEZ23L,104.34,0.010082,46.10
156,ORKAP12L,7.78,0.004986,30.08
4033,ORKAP13L,17.56,0.008017,44.49
1246,ORKAP14L,31.14,0.012057,65.51
2830,ORKAP17L,17.14,0.005983,57.60
1674,ORKAP22L,25.06,0.002009,39.63
1299,ORKAP23L,15.68,0.000000,38.83
3787,ORKAP24L,24.70,0.008040,60.90
3459,ORKAP27L,39.44,0.010036,51.20
1430,ORKEN12L,104.18,0.008042,49.22
1349,ORKEN13L,45.79,0.002012,40.80
1220,ORKEN16L,189.67,0.010086,367.67
1916,ORKEN17L,52.49,0.008015,57.48
4298,ORKEN22L,41.14,0.010083,53.80
3212,ORKEN23L,25.15,0.010045,31.65
1030,ORKEN26L,97.59,0.010038,194.09
5123,ORKEN27L,19.61,0.010185,51.10
1442,ORKEN32L,112.73,0.008024,45.67
204,ORKEN33L,134.03,0.007979,32.90
3987,ORKEN36L,951.68,0.010067,37.31
2637,ORKEN37L,110.30,0.008000,59.99
2288,ORMAZ11L,250.82,0.010020,38.46
4888,ORMAZ17L,291.97,0.020162,66.62
542,ORMAZ21L,19.02,0.007376,37.18
2048,ORMAZ22L,76.37,0.010090,62.77
1880,ORMAZ23L,263.70,0.008013,58.42
1585,ORMAZ27L,231.81,0.042333,68.41
1061,ORMAZ31L,48.58,0.002013,48.06
1432,ORMAZ32L,83.03,0.010094,65.14
2249,ORMAZ33L,159.76,0.015315,54.62
139,ORMAZ37L,246.57,0.002012,65.12
4143,ORYAH11L,9.07,0.010032,35.70
680,ORYAH12L,50.73,0.007095,52.62
902,ORYAH13L,85.82,0.010090,51.76
3837,ORYAH14L,60.01,0.000000,58.93
76,ORYAH15L,26.07,0.006951,41.85
4216,ORYAH17L,86.85,0.008051,60.35
3356,ORYAH27L,20.24,0.008049,57.46
3454,ORZUB17L,8.90,0.020244,54.43
1996,ORZUB27L,7.72,0.010066,30.37
4840,OTOSI17L,39.53,0.002015,48.43
2539,OTOSI27L,7.59,0.060458,44.69
3215,OTOYU11L,4.18,0.010087,16.61
4153,OTOYU12L,49.02,0.010065,60.69
4038,OTOYU13L,42.97,0.000000,44.11
3497,OTOYU17L,31.23,0.010041,49.93
1898,OTOYU21L,9.75,0.020191,55.00
2884,OTOYU22L,40.40,0.018139,68.18
3310,OTOYU23L,29.42,0.020173,52.24
1028,OTOYU27L,84.97,0.010058,69.54
185,OTOYU31L,1.54,0.012965,14.59
1695,OTOYU32L,16.09,0.010022,54.02
4872,OTOYU33L,15.36,0.002048,31.96
556,OTOYU37L,34.65,0.002012,57.64
3977,PALIF12L,661.16,0.000000,70.34
1718,PALIF13L,79.90,0.010032,336.50
2818,PALIF17L,204.20,0.000000,59.89
1527,PALIF22L,60.91,0.000000,39.35
5166,PALIF23L,61.57,0.000000,34.37
3315,PALIF27L,23.30,0.010082,51.11
1279,PALIF77L,548.55,0.008020,66.29
629,PALRE12L,37.92,0.000000,45.14
943,PALRE13L,13.24,0.010062,42.16
5048,PALRE14L,12.54,0.020252,63.52
3251,PALRE15L,8.85,0.002043,31.06
3824,PALRE17L,36.75,0.000000,48.10
1497,PALRE22L,11.37,0.008035,43.71
1578,PALRE23L,18.93,0.010024,51.81
319,PALRE24L,23.95,0.010025,61.40
4700,PALRE25L,7.98,0.010055,18.22
4604,PALRE27L,20.72,0.002015,24.60
4847,PAYAL02L,46.64,0.010058,34.06
4597,PAYAL03L,62.50,0.010042,19.87
5077,PAYAL07L,63.90,0.010092,56.19
5149,PAYAL12L,59.48,0.002120,38.01
4269,PAYAL13L,95.80,0.010033,20.40
2711,PAYAL14L,74.84,0.010065,55.85
5076,PAYAL17L,122.24,0.008016,31.62
4593,PAYAL22L,58.80,0.010089,63.22
3153,PAYAL23L,53.71,0.010035,56.34
3175,PAYAL24L,56.67,0.002043,50.51
5173,PAYAL27L,60.14,0.010093,47.89
4018,PAYAL37L,267.18,0.000000,76.76
3876,PAYAL42L,215.40,0.010093,73.26
3769,PAYAL43L,143.36,0.010024,67.99
5132,PAYAL47L,194.86,0.010173,75.13
3971,PAYAL52L,201.95,0.028126,13.99
3547,PAYAL53L,161.57,0.022183,10.42
3421,PAYAL54L,198.28,0.015589,75.15
4037,PAYAL57L,276.38,0.010032,98.08
1556,PAYAL62L,124.60,0.002007,60.30
1026,PAYAL63L,77.80,0.010017,47.21
2495,PAYAL64L,179.74,0.010046,59.94
977,PAYAL67L,284.28,0.010228,64.04
2605,PAYAL72L,160.76,0.012000,40.42
4791,PAYAL73L,109.28,0.010034,145.44
3176,PAYAL74L,74.36,0.010101,33.54
927,PAYAL77L,90.18,0.005985,64.22
1437,PAYAL82L,190.39,0.002012,68.97
2516,PAYAL83L,156.16,0.010047,49.24
2426,PAYAL84L,154.61,0.000000,59.72
2522,PAYAL87L,194.86,0.000000,63.36
641,PAYAL92L,77.83,0.010028,68.36
2248,PAYAL93L,109.44,0.010035,58.70
351,PAYAL94L,137.72,0.010091,66.20
3715,PAYAL97L,248.27,0.008013,76.08
975,PILAJ11L,38.93,0.008976,51.94
3434,PILAJ12L,39.65,0.010087,59.72
4911,PILAJ13L,65.73,0.010082,16.96
4104,PILAJ14L,37.08,0.000000,59.70
1949,PILAJ17L,60.93,0.010096,46.49
2464,PILAJ21L,28.06,0.005023,44.52
1791,PILAJ22L,63.12,0.000000,53.62
2039,PILAJ23L,67.05,0.002059,21.26
986,PILAJ24L,55.08,0.010039,49.56
2755,PILAJ27L,60.01,0.012123,50.79
536,PILAJ31L,12.29,0.010091,34.07
1754,PILAJ32L,120.67,0.010083,55.07
1356,PILAJ33L,157.41,0.012126,290.42
3915,PILAJ34L,110.80,0.010027,46.18
3647,PILAJ37L,210.15,0.020135,185.11
4379,RAHAT11L,7.73,0.010031,44.32
38,RAHAT12L,25.87,0.012000,63.20
1937,RAHAT13L,45.95,0.010038,50.10
3332,RAHAT21L,7.27,0.018111,44.24
1779,RAHAT22L,37.24,0.002046,68.20
2161,RAHAT23L,71.30,0.010035,51.50
3274,RAHAT24L,71.24,0.010070,74.80
4816,RAHAT31L,7.02,0.002017,35.48
331,RAHAT32L,6.80,0.008974,62.96
4306,RAHAT33L,12.85,0.002046,61.32
2045,RAHBA11L,10.54,0.010026,29.40
2616,RAHBA12L,16.68,0.062592,61.29
3358,RAHBA13L,39.31,0.010033,43.29
1125,RAHBA21L,9.80,0.018077,37.79
2700,RAHBA22L,39.21,0.009856,65.30
4394,RAHBA23L,60.94,0.010025,50.35
492,RAHBA31L,20.83,0.010078,11.98
4574,RAHBA32L,14.77,0.002042,61.97
2842,RAHBA33L,38.32,0.008013,25.67
768,RAHBA37L,19.54,0.020085,60.68
4225,RAHEL12L,26.30,0.010032,19.48
3018,RAHEL13L,61.63,0.018089,167.35
3767,RAHEL22L,18.25,0.050239,62.96
4871,RAHEL23L,51.29,0.010096,15.24
3961,RAHEL32L,32.66,0.040300,69.65
67,RAHEL33L,82.66,0.009973,44.90
2436,REBIS11L,47.21,0.008018,35.02
1110,REBIS12L,160.14,0.010086,63.90
3626,REBIS13L,213.48,0.012048,159.87
4214,REBIS17L,191.20,0.010105,66.34
1942,REBIS21L,96.16,0.008011,59.64
2530,REBIS22L,228.38,0.010086,69.64
2,REBIS77L,275.80,0.011988,71.57
4729,REGES16L,42.07,0.010034,45.21
4522,REGES17L,156.91,0.010023,69.21
310,REGES22L,142.72,0.006981,55.77
2610,REGES23L,52.49,0.007999,57.71
3002,REGES26L,337.05,0.019269,27.37
3882,REGES27L,108.95,0.002011,59.32
4381,REGES32L,197.64,0.010026,59.71
1602,REGES33L,107.57,0.010023,42.89
2243,REGES36L,128.65,0.000000,70.42
3927,REGES37L,39.20,0.000000,56.92
2780,REGES77L,419.75,0.008536,60.77
3895,REGES87L,630.04,0.020067,78.71
5171,RUSTU11L,14.94,0.010972,34.60
3383,RUSTU12L,34.77,0.010052,66.60
2827,RUSTU13L,22.86,0.008012,37.49
4404,RUSTU17L,35.08,0.002010,66.03
2099,RUSTU21L,21.00,0.018130,55.04
3755,RUSTU27L,79.13,0.002009,78.39
2081,RUSTU32L,115.47,0.010064,29.38
363,RUSTU33L,41.42,0.009972,37.88
2533,RUSTU37L,93.01,0.021118,35.64
630,S640717L,27.97,0.007979,52.75
987,S640727L,62.03,0.015424,120.80
2383,S640737L,20.96,0.010030,54.35
2810,SAVOY11L,62.29,0.012136,25.62
1798,SAVOY17L,499.84,0.010077,40.62
4907,SAVOY21L,81.58,0.010024,68.78
1579,SAVOY22L,350.11,0.030127,70.58
1679,SAVOY23L,225.84,0.010030,178.23
259,SAVOY27L,76.12,0.005984,66.97
4562,SAVOY31L,8.15,0.010082,29.17
2304,SAVOY37L,331.67,0.010071,76.50
4209,SAVOY77L,353.33,0.010083,76.76
167,SAVOY87L,187.58,0.016985,26.32
1329,SEMET17L,19.67,0.010039,45.74
260,SEMET27L,19.91,0.006981,41.22
3229,SEMET31L,10.96,0.010036,21.85
4741,SEMET37L,41.29,0.008201,56.69
1077,SEMLC11L,7.39,0.020172,35.42
1063,SEMLC12L,49.87,0.010079,49.96
1925,SEMLC13L,33.42,0.002012,36.90
1680,SEMLC17L,29.81,0.010074,54.67
3449,SEMLC21L,8.55,0.010062,28.68
3682,SEMLC27L,19.80,0.010044,56.55
2433,SEMLC31L,46.06,0.022227,17.36
4867,SEMLC32L,90.95,0.002016,67.94
2701,SEMLC33L,74.57,0.012167,46.23
4293,SEMLC37L,13.69,0.042113,63.24
2462,SEMMA11L,2.35,0.009881,12.96
3802,SEMMA12L,92.36,0.000000,65.50
3477,SEMMA13L,78.21,0.010091,52.87
888,SEMMA17L,64.38,0.007979,73.30
2536,SEMMA21L,2.23,0.002016,22.12
3926,SEMMA22L,20.04,0.008012,53.37
366,SEMMA23L,38.01,0.006980,60.82
3104,SEMMA24L,78.97,0.020155,70.61
2633,SEMMA27L,58.73,0.008000,52.81
3565,SEMMA31L,8.26,0.010089,34.31
1459,SEMMA32L,90.63,0.000000,70.61
2169,SEMMA37L,72.02,0.013432,56.98
5152,SEMME12L,12.73,0.003989,35.61
905,SEMME13L,11.41,0.008052,23.35
3598,SEMME14L,13.74,0.020162,61.30
3979,SEMME17L,11.61,0.010074,35.62
197,SEMME21L,6.44,0.009971,20.11
2411,SEMME22L,21.65,0.009550,31.19
1190,SEMME23L,13.30,0.010020,19.41
4900,SEMME27L,14.34,0.002014,47.77
4590,SEMME32L,17.58,0.010041,44.55
1931,SEMME33L,20.74,0.010082,17.26
178,SEMME37L,11.19,0.050865,51.56
3143,SEMME42L,9.58,0.002992,46.67
4531,SEMME43L,8.06,0.000000,29.66
4664,SEMME44L,22.72,0.010081,54.54
1531,SEMME47L,4.78,0.050210,32.79
1518,SEMPA17L,53.56,0.010056,55.36
407,SEMPA27L,59.34,0.012965,56.22
52,SEMPA37L,33.27,0.012001,67.87
929,SEMPR12L,19.80,0.006084,50.65
948,SEMPR13L,12.65,0.006980,23.58
2525,SEMPR17L,11.86,0.038293,53.28
1895,SEMPR22L,29.06,0.010098,53.96
2223,SEMPR23L,13.09,0.008976,34.19
3474,SEMPR27L,11.14,0.060337,54.40
3730,SEMPR32L,6.59,0.002048,55.75
2877,SEMPR33L,4.79,0.010039,43.95
481,SEMPR37L,13.65,0.007011,63.52
2714,SENSI12L,33.06,0.004547,44.18
4829,SENSI13L,66.96,0.008042,45.76
4998,SENSI17L,69.35,0.010077,250.96
1767,SENSI22L,50.95,0.000000,25.30
3551,SENSI23L,128.11,0.010028,54.09
5062,SENSI27L,97.04,0.010080,45.55
2863,SENSI32L,24.97,0.000000,52.62
676,SENSI33L,50.76,0.005984,24.46
1595,SENSI37L,30.32,0.010098,59.19
3631,SENSI77L,265.29,0.000000,69.84
192,SERHO11L,26.85,0.013962,52.75
3170,SERHO12L,59.55,0.002044,61.31
4195,SERHO13L,68.26,0.010033,55.94
3293,SERHO14L,28.09,0.010024,62.30
3775,SERHO15L,28.76,0.010035,39.88
2244,SERHO17L,85.14,0.008045,56.56
1537,SERHO21L,20.16,0.010074,56.03
642,SERHO22L,24.86,0.010086,64.09
1719,SERHO23L,44.02,0.010090,43.74
2313,SERHO24L,75.06,0.008018,53.00
120,SERHO25L,46.60,0.016000,23.25
405,SERHO27L,220.78,0.012138,189.67
904,SERHO31L,22.73,0.010033,44.11
1685,SERHO32L,23.04,0.010090,52.20
2924,SERHO33L,69.18,0.010025,34.93
1504,SERHO34L,36.36,0.000000,49.56
1758,SERHO35L,37.79,0.010076,22.40
4359,SERHO37L,53.66,0.008021,53.06
773,SEYBO11L,21.25,0.010055,35.20
2738,SEYBO12L,55.89,0.003024,46.46
723,SEYBO13L,36.59,0.010043,25.70
1447,SEYBO14L,25.68,0.042231,59.36
3225,SEYBO17L,75.05,0.010061,65.50
2235,SEYBO21L,52.23,0.010088,56.32
1722,SEYBO22L,71.41,0.010026,55.44
1670,SEYBO23L,75.01,0.010078,42.02
4842,SEYBO27L,107.86,0.030220,58.56
2339,SGNAT17L,7.75,0.010043,51.40
3093,SGNAT27L,69.57,0.010026,55.85
4494,SGNAT37L,20.36,0.020058,68.52
513,SIFME12L,133.32,0.008028,60.11
4616,SIFME13L,92.88,0.010063,225.54
5052,SIFME16L,28.53,0.010066,67.92
4633,SIFME17L,40.01,0.010030,54.13
2893,SIFME22L,60.48,0.010118,69.36
1498,SIFME23L,138.74,0.010067,48.82
4409,SIFME26L,88.18,0.010026,58.07
2500,SIFME27L,59.06,0.002047,58.71
1921,SIFME32L,64.70,0.010065,59.09
1380,SIFME33L,69.45,0.010075,17.21
3132,SIFME36L,48.88,0.020195,23.96
849,SIFME37L,78.39,0.010088,47.51
3072,SILVE17L,117.95,0.010039,72.78
2434,SILVE77L,513.32,0.013963,62.71
691,SMART11L,35481.90,0.010065,140.33
3792,SMART12L,30646.11,0.012108,341.29
2951,SMART13L,11429.17,0.000000,148.15
2596,SMART14L,46171.30,0.010006,2848.46
3404,SMART17L,35334.62,0.008050,119.58
5019,SOGMI11L,15.75,0.010021,44.49
168,SOGMI12L,22.16,0.008975,70.76
430,SOGMI13L,102.33,0.008047,55.81
2858,SOGMI21L,24.24,0.008027,43.48
1036,SOGMI22L,40.19,0.010027,52.38
2230,SOGMI23L,105.52,0.008045,45.53
2006,SOGMI27L,54.52,0.010032,65.77
1469,SOGMI31L,5.33,0.010072,32.71
1640,SOGMI32L,22.63,0.000000,61.14
2767,SOGMI33L,40.45,0.000000,33.94
2216,SOGMI37L,78.91,0.010057,50.12
3247,SOMER11L,1.22,0.010038,21.73
675,SOMER12L,20.84,0.008372,61.79
4425,SOMER13L,64.66,0.010030,36.41
3965,SOMER14L,17.55,0.008042,65.74
672,SOMER17L,24.59,0.000000,63.22
3893,SOMER21L,4.17,0.000000,33.16
3760,SOMER22L,10.99,0.008018,65.01
3669,SOMER23L,45.13,0.000000,49.60
1326,SOMER24L,27.33,0.010064,67.37
2781,SOMER27L,87.47,0.040197,60.64
2822,SOMER31L,7.31,0.002013,37.79
4460,SOMER32L,72.78,0.020161,68.20
1444,SOMER33L,88.84,0.010089,44.85
4507,SOYAC11L,1.59,0.010099,32.42
4233,SOYAC12L,12.38,0.000000,59.28
1811,SOYAC13L,28.18,0.010061,47.52
1716,SOYAC17L,35.93,0.010066,53.82
2804,SOYAC21L,3.83,0.009321,18.07
1185,SOYAC22L,22.31,0.008026,53.09
1863,SOYAC23L,99.14,0.010064,46.16
3799,SOYAC24L,178.32,0.010050,72.22
4707,SOYAC27L,50.84,0.040174,56.88
68,SOYAC31L,2.91,0.008976,21.25
2859,SOYAC32L,29.64,0.030104,66.73
153,SOYAC33L,83.89,0.014960,34.83
1664,SOYAC37L,14.27,0.008020,45.67
384,SUZER11L,149.66,0.008977,60.00
2123,SUZER12L,237.57,0.010095,64.01
2819,SUZER13L,233.44,0.007976,62.85
3484,SUZER16L,83.78,0.020116,47.46
4124,SUZER17L,211.88,0.002015,67.70
2649,SUZER21L,161.30,0.017492,51.79
4065,SUZER22L,430.97,0.010088,65.13
4350,SUZER23L,209.87,0.010079,55.62
3422,SUZER26L,79.37,0.008053,63.43
2969,SUZER27L,466.88,0.008047,75.01
3652,SUZER31L,155.86,0.010033,71.57
2770,SUZER32L,435.84,0.012142,57.44
2417,SUZER33L,333.67,0.018059,33.12
2930,SUZER34L,470.36,0.052433,72.11
610,SUZER36L,194.23,0.000000,68.08
4253,SUZER37L,603.07,0.008018,63.47
2217,SUZER77L,249.77,0.010076,59.47
4173,SWACG12L,42.32,0.000000,44.48
1936,SWARB12L,63.03,0.010089,70.69
3316,SWARB13L,56.85,0.030127,31.55
819,SWARO12L,85.92,0.010046,97.81
4560,SWARO13L,40.79,0.012053,187.14
2142,SWATK12L,89.94,0.010032,56.86
4010,SWATK13L,92.88,0.030233,247.24
2602,SWAZA12L,86.89,0.010028,63.53
2365,SWAZA13L,57.28,0.010121,49.69
1079,SWBIV12L,163.78,0.010051,71.39
3427,SWBIV13L,221.69,0.040307,20.31
321,SWBIV22L,136.40,0.019947,41.78
1641,SWBIV23L,207.76,0.040304,44.42
2543,SWBIZ12L,349.81,0.002022,67.65
3969,SWBIZ13L,106.35,0.010087,61.52
2779,SWBLE12L,271.13,0.010100,46.44
546,SWBLE13L,170.01,0.015147,163.17
84,SWBR112L,307.21,0.002992,67.99
3833,SWBR113L,214.94,0.010037,73.43
2153,SWCBT12L,249.08,0.020175,74.84
1477,SWCBT13L,368.84,0.018108,36.49
2904,SWCFH12L,793.82,0.010277,64.29
4022,SWCFH13L,437.67,0.002992,70.11
4377,SWCLO12L,199.86,0.010096,50.15
3974,SWCNT12L,1042.06,0.030168,222.42
3840,SWCNT13L,474.63,0.020159,359.94
4885,SWCUL12L,133.32,0.012073,47.13
1576,SWCUL13L,52.00,0.022095,187.29
1519,SWCV112L,69.66,0.020161,28.76
699,SWCV113L,39.21,0.030164,16.22
4918,SWCV212L,98.18,0.022223,55.49
3871,SWCV213L,61.89,0.018056,60.32
5099,SWCV312L,94.30,0.010186,52.30
3223,SWCV313L,29.94,0.022107,237.93
864,SWCV412L,108.64,0.010305,67.88
4860,SWCV413L,112.41,0.016682,151.25
1378,SWCV512L,154.68,0.010022,75.81
2531,SWCV513L,59.39,0.030133,48.08
1400,SWDET12L,73.75,0.010039,56.08
1629,SWDET13L,55.55,0.022190,63.24
5176,SWDSA12L,176.77,0.020190,58.58
2251,SWEBB12L,582.20,0.020074,36.44
3782,SWEPQ12L,546.49,0.000000,64.94
2502,SWEPQ13L,321.90,0.000000,69.95
4417,SWFCA12L,601.45,0.008052,69.56
3244,SWFCA13L,206.61,0.000000,17.83
3235,SWFIN12L,188.75,0.010022,70.21
920,SWFIN13L,117.65,0.010062,41.01
5011,SWFKT12L,656.77,0.008071,71.22
1951,SWFKT13L,291.87,0.030163,62.01
4119,SWGAN12L,311.23,0.000000,75.58
3364,SWGAN13L,325.26,0.010030,71.98
2631,SWGLK12L,141.83,0.003998,67.47
503,SWGLK13L,93.27,0.010080,52.08
133,SWGNC12L,867.14,0.011999,66.59
21,SWGNC13L,439.99,0.016000,83.41
5094,SWGUT12L,515.79,0.013963,49.63
4335,SWGUT13L,356.70,0.020068,38.05
2562,SWGYA12L,106.61,0.008017,68.21
514,SWGYA13L,142.47,0.020057,100.30
3912,SWHBF12L,101.79,0.010040,86.70
3795,SWHLK12L,67.90,0.010073,67.47
3022,SWHLK13L,77.69,0.010048,44.01
1441,SWISN12L,8.24,0.010088,509.90
1269,SWISN13L,0.52,0.020056,1305.09
3272,SWKBU12L,20.22,0.010038,45.78
4794,SWKCE12L,263.17,0.022084,75.55
4583,SWKCE13L,1001.82,0.010040,139.50
4772,SWKK177L,106.80,0.060447,14.73
472,SWKK187L,269.71,0.030196,29.11
3504,SWKK197L,277.97,0.050242,211.48
4382,SWKSY12L,879.72,0.000000,65.17
70,SWKUH12L,49.67,0.009974,40.82
3419,SWKUH13L,17.74,0.015622,25.47
1947,SWKUM12L,293.67,0.010087,64.44
4783,SWKUM13L,117.91,0.013284,19.09
1574,SWKYP12L,710.45,0.000000,63.67
880,SWKYP13L,311.20,0.021941,15.40
2513,SWLOJ12L,1715.63,0.022129,567.32
628,SWLOJ13L,917.26,0.012092,135.59
3928,SWMAC12L,160.32,0.020136,168.78
2124,SWMAC13L,50.18,0.020088,184.84
3319,SWMAH12L,63.59,0.010035,50.87
4321,SWMAH13L,52.37,0.010101,34.63
1604,SWMAN12L,70.91,0.010073,43.23
3240,SWMAN13L,48.15,0.017411,14.42
4771,SWMCR72L,766.66,0.030299,20.80
181,SWMUG12L,219.78,0.001995,67.97
4511,SWMUG13L,125.02,0.000000,67.86
1179,SWNFZ12L,55.85,0.028188,97.35
2122,SWNFZ13L,56.70,0.030237,223.40
3575,SWPEA12L,375.27,0.010036,55.47
2342,SWPEA13L,362.57,0.010052,50.31
2088,SWPSE12L,4050.32,0.018050,64.55
4642,SWRNO12L,150.55,0.002014,69.94
2486,SWSED12L,248.58,0.031243,82.61
1152,SWSED13L,143.80,0.030245,206.84
5114,SWSNY12L,88.93,0.005017,63.57
3464,SWSNY13L,32.13,0.022137,112.74
1770,SWTAR12L,113.23,0.010090,46.30
4688,SWTAR13L,38.48,0.010022,50.41
4824,SWTEP12L,36.95,0.010093,59.63
754,SWTEP13L,62.32,0.008975,24.38
703,SWTFO12L,122.46,0.010016,48.76
