,Cell,MSE,Passed,MAPE
4779,RAHEL32L,32.12,0.000000,4.36
77,RAHEL33L,82.64,0.000000,6.11
212,REBIS11L,50.80,0.002017,4.76
5101,REBIS12L,158.35,0.000000,9.11
2237,REBIS13L,244.31,0.008016,12.08
1719,REBIS17L,177.42,0.008026,9.62
775,REBIS21L,103.11,0.000000,6.68
1174,REBIS22L,225.36,0.000000,10.84
4482,REBIS77L,277.03,0.000000,12.57
3176,REGES16L,33.63,0.000000,4.98
160,REGES17L,157.06,0.008016,9.01
4519,REGES22L,145.82,0.000000,7.65
2465,REGES23L,45.18,0.000000,5.15
3259,REGES26L,357.89,0.000000,14.36
2403,REGES27L,109.60,0.000000,8.12
3831,REGES32L,202.66,0.002023,11.20
2538,REGES33L,101.41,0.008019,6.79
5137,REGES36L,127.61,0.002045,8.19
2186,REGES37L,38.97,0.000000,4.53
635,REGES77L,427.18,0.000000,15.42
2815,REGES87L,645.88,0.000000,20.95
3426,RUSTU11L,15.13,0.002024,2.93
1362,RUSTU12L,34.45,0.000000,4.04
5053,RUSTU13L,24.42,0.000000,3.67
2597,RUSTU17L,38.75,0.002018,4.79
1194,RUSTU21L,20.20,0.000000,3.06
1337,RUSTU27L,71.66,0.000000,6.64
2859,RUSTU32L,119.96,0.000000,6.50
2154,RUSTU33L,39.86,0.000000,4.37
666,RUSTU37L,96.37,0.000000,5.78
3062,S640717L,28.11,0.002019,4.20
820,S640727L,60.60,0.000000,5.63
3397,S640737L,19.05,0.000000,3.28
1534,SAVOY11L,60.01,0.008025,5.62
2120,SAVOY17L,514.34,0.000000,16.45
1101,SAVOY21L,83.28,0.000000,6.26
4940,SAVOY22L,347.63,0.000000,14.59
4963,SAVOY23L,219.29,0.000000,11.33
3186,SAVOY27L,79.46,0.000000,5.73
107,SAVOY31L,7.51,0.000000,1.50
292,SAVOY37L,338.22,0.000000,11.10
3409,SAVOY77L,350.80,0.000000,13.95
3813,SAVOY87L,215.25,0.000000,11.03
4511,SEMET17L,21.64,0.000000,3.28
3964,SEMET27L,18.81,0.000000,3.22
5008,SEMET31L,11.88,0.000000,2.52
2504,SEMET37L,39.34,0.000000,4.76
2212,SEMLC11L,7.57,0.000000,2.01
3008,SEMLC12L,51.13,0.000000,4.97
460,SEMLC13L,34.47,0.000000,3.93
1492,SEMLC17L,34.76,0.000000,4.34
541,SEMLC21L,8.77,0.002048,2.09
1527,SEMLC27L,19.62,0.000000,3.52
2032,SEMLC31L,45.89,0.008136,4.46
2715,SEMLC32L,95.14,0.000000,7.15
676,SEMLC33L,75.55,0.000000,6.53
492,SEMLC37L,13.90,0.000000,2.80
620,SEMMA11L,2.30,0.000000,1.14
1355,SEMMA12L,96.58,0.000000,6.91
2231,SEMMA13L,79.32,0.000000,6.30
2060,SEMMA17L,62.41,0.000000,6.56
4883,SEMMA21L,2.20,0.000000,1.08
3661,SEMMA22L,18.97,0.002017,3.43
586,SEMMA23L,35.30,0.008018,4.46
2619,SEMMA24L,74.70,0.008020,6.61
3946,SEMMA27L,61.88,0.000000,5.09
3202,SEMMA31L,8.99,0.008049,2.27
3296,SEMMA32L,100.47,0.000000,6.89
3786,SEMMA37L,76.59,0.000000,6.43
4137,SEMME12L,12.15,0.000000,2.37
4679,SEMME13L,11.74,0.000000,1.91
1536,SEMME14L,13.76,0.008024,2.98
3551,SEMME17L,11.75,0.008053,2.67
4723,SEMME21L,6.91,0.000000,1.54
2343,SEMME22L,19.91,0.008024,2.63
3995,SEMME23L,14.37,0.000000,2.49
3438,SEMME27L,13.52,0.000000,2.63
4093,SEMME32L,17.45,0.002046,2.88
975,SEMME33L,19.87,0.000000,3.21
3216,SEMME37L,11.38,0.008023,2.43
3025,SEMME42L,8.94,0.008014,2.14
3869,SEMME43L,7.68,0.000000,1.80
3329,SEMME44L,25.54,0.000000,3.34
3844,SEMME47L,4.70,0.000000,1.56
929,SEMPA17L,55.78,0.000000,5.36
4569,SEMPA27L,63.99,0.000000,6.21
4492,SEMPA37L,35.25,0.000000,4.20
1910,SEMPR12L,20.31,0.000000,3.13
3212,SEMPR13L,12.98,0.000000,2.74
1837,SEMPR17L,12.30,0.008030,2.87
682,SEMPR22L,26.80,0.000000,3.53
4788,SEMPR23L,11.68,0.000000,2.58
2545,SEMPR27L,10.82,0.000000,2.28
1962,SEMPR32L,6.56,0.002015,1.77
3072,SEMPR33L,4.20,0.008030,1.53
4472,SEMPR37L,13.88,0.000000,2.56
2547,SENSI12L,31.49,0.008024,3.82
3322,SENSI13L,46.35,0.000000,4.67
3337,SENSI17L,84.47,0.000000,7.11
564,SENSI22L,59.31,0.000000,5.97
3987,SENSI23L,160.30,0.008023,8.78
4800,SENSI27L,90.47,0.002015,7.11
2582,SENSI32L,20.08,0.000000,3.52
5063,SENSI33L,56.16,0.002017,5.51
5118,SENSI37L,31.19,0.000000,3.68
1285,SENSI77L,268.15,0.000000,12.04
2230,SERHO11L,28.49,0.000000,3.52
3116,SERHO12L,59.76,0.002020,5.52
2497,SERHO13L,65.49,0.000000,5.82
1128,SERHO14L,27.97,0.000000,3.88
1035,SERHO15L,27.15,0.002021,3.90
3268,SERHO17L,82.07,0.000000,6.82
1501,SERHO21L,20.37,0.000000,2.60
5013,SERHO22L,25.57,0.000000,3.94
1099,SERHO23L,44.55,0.000000,5.36
4862,SERHO24L,75.49,0.000000,6.13
4467,SERHO25L,48.10,0.000000,5.22
4349,SERHO27L,246.46,0.000000,11.44
4087,SERHO31L,24.67,0.002017,3.03
1937,SERHO32L,23.73,0.000000,3.48
858,SERHO33L,72.44,0.000000,5.74
466,SERHO34L,37.19,0.000000,4.16
548,SERHO35L,38.10,0.000000,3.56
3232,SERHO37L,52.16,0.000000,5.28
2562,SEYBO11L,22.48,0.000000,3.57
2265,SEYBO12L,56.19,0.000000,4.85
1321,SEYBO13L,36.75,0.000000,4.63
4267,SEYBO14L,26.30,0.000000,3.87
29,SEYBO17L,72.02,0.000000,6.07
1822,SEYBO21L,57.80,0.000000,4.99
1687,SEYBO22L,75.02,0.000000,4.80
4402,SEYBO23L,78.59,0.000000,4.99
678,SEYBO27L,108.52,0.000000,5.32
522,SGNAT17L,7.55,0.008022,2.06
239,SGNAT27L,69.25,0.000000,6.54
2423,SGNAT37L,20.80,0.008015,3.45
4110,SIFME12L,129.54,0.000000,8.13
793,SIFME13L,107.19,0.000000,7.41
4300,SIFME16L,9.95,0.000000,2.42
5126,SIFME17L,37.47,0.008048,4.21
3707,SIFME22L,64.60,0.000000,6.06
903,SIFME23L,112.31,0.006951,7.57
3868,SIFME26L,95.81,0.008024,8.10
132,SIFME27L,66.44,0.000000,5.67
2810,SIFME32L,60.68,0.000000,5.66
2413,SIFME33L,83.85,0.000000,6.75
2510,SIFME36L,31.02,0.002020,4.54
4363,SIFME37L,79.49,0.000000,6.03
1729,SILVE17L,118.61,0.002052,8.40
4204,SILVE77L,556.85,0.000000,18.78
4732,SMART11L,47961.18,0.010090,111.79
2883,SMART12L,52847.23,0.002046,132.24
2200,SMART13L,6873.56,0.000000,79.45
4520,SMART14L,57187.99,0.006379,153.24
2855,SMART17L,51074.32,0.005260,124.89
129,SOGMI11L,16.07,0.000000,2.63
468,SOGMI12L,21.21,0.008015,3.68
781,SOGMI13L,105.19,0.000000,7.55
892,SOGMI21L,24.87,0.008019,3.05
3971,SOGMI22L,40.17,0.000000,4.16
2409,SOGMI23L,118.30,0.000000,7.35
3330,SOGMI27L,52.73,0.002013,5.00
4234,SOGMI31L,5.28,0.008014,1.58
809,SOGMI32L,22.03,0.000000,3.14
4246,SOGMI33L,37.33,0.000000,4.47
2239,SOGMI37L,94.64,0.000000,7.19
3343,SOMER11L,1.20,0.002016,0.84
1463,SOMER12L,21.31,0.000000,3.11
4435,SOMER13L,68.76,0.000000,6.07
3934,SOMER14L,17.29,0.008029,2.95
225,SOMER17L,21.18,0.000000,3.45
1169,SOMER21L,4.11,0.000000,1.52
560,SOMER22L,10.48,0.000000,2.59
24,SOMER23L,42.01,0.008032,4.22
4418,SOMER24L,27.66,0.000000,4.08
1376,SOMER27L,91.38,0.000000,6.28
2833,SOMER31L,8.97,0.000000,1.93
3245,SOMER32L,71.78,0.000000,5.88
119,SOMER33L,86.92,0.003969,6.76
1754,SOYAC11L,1.52,0.000000,0.93
1593,SOYAC12L,12.62,0.000000,2.26
1124,SOYAC13L,24.38,0.002018,3.43
1161,SOYAC17L,33.89,0.002048,4.11
1581,SOYAC21L,3.83,0.000000,1.07
508,SOYAC22L,21.33,0.008023,3.15
3265,SOYAC23L,78.40,0.001878,5.83
907,SOYAC24L,184.81,0.000000,10.37
837,SOYAC27L,45.33,0.002018,5.14
2176,SOYAC31L,3.00,0.000000,1.18
3066,SOYAC32L,29.23,0.002012,3.76
4593,SOYAC33L,79.08,0.006898,6.87
899,SOYAC37L,14.82,0.000000,2.42
3881,SUZER11L,160.69,0.000000,8.43
2014,SUZER12L,249.91,0.000000,11.32
2801,SUZER13L,241.91,0.000000,11.07
4583,SUZER16L,65.77,0.008023,4.95
2831,SUZER17L,204.22,0.000000,9.70
3810,SUZER21L,183.02,0.002049,9.48
690,SUZER22L,469.95,0.000000,15.70
455,SUZER23L,219.97,0.000000,8.26
4628,SUZER26L,105.52,0.000000,7.32
3513,SUZER27L,466.47,0.008029,15.13
944,SUZER31L,143.24,0.000000,8.82
2780,SUZER32L,456.45,0.002047,17.21
2214,SUZER33L,366.20,0.000000,12.80
4666,SUZER34L,534.10,0.000000,15.63
483,SUZER36L,197.46,0.000000,11.47
4710,SUZER37L,630.98,0.000000,18.08
3719,SUZER77L,248.23,0.000000,11.93
115,SWACG12L,43.66,0.000000,5.14
3852,SWARB12L,61.90,0.000000,6.11
268,SWARB13L,56.84,0.000000,5.79
3027,SWARO12L,90.02,0.000000,6.53
1019,SWARO13L,42.16,0.002013,4.16
1088,SWATK12L,91.54,0.000000,6.76
4105,SWATK13L,98.41,0.000000,6.25
960,SWAZA12L,89.71,0.000000,6.71
1623,SWAZA13L,61.97,0.000000,5.85
301,SWBIV12L,174.65,0.000000,10.07
4730,SWBIV13L,217.85,0.008013,11.20
1994,SWBIV22L,141.05,0.000000,9.10
706,SWBIV23L,244.55,0.000000,11.93
4089,SWBIZ12L,390.29,0.002018,13.99
200,SWBIZ13L,113.62,0.000000,7.44
101,SWBLE12L,293.29,0.004185,12.92
181,SWBLE13L,192.57,0.008019,10.16
5012,SWBR112L,362.63,0.008020,11.60
2862,SWBR113L,228.81,0.000000,6.71
183,SWCBT12L,251.93,0.000000,12.08
3114,SWCBT13L,366.69,0.000000,14.54
2329,SWCFH12L,877.25,0.001985,23.26
2827,SWCFH13L,451.43,0.000000,13.18
2682,SWCLO12L,210.06,0.000000,11.21
2565,SWCNT12L,1246.17,0.000000,24.99
3606,SWCNT13L,613.34,0.000000,19.01
3143,SWCUL12L,143.27,0.002051,9.24
637,SWCUL13L,59.70,0.000000,5.89
400,SWCV112L,69.54,0.008022,6.46
3233,SWCV113L,45.30,0.008016,5.15
2640,SWCV212L,101.50,0.000000,7.45
3173,SWCV213L,63.78,0.000000,5.72
4042,SWCV312L,95.01,0.000000,5.69
2187,SWCV313L,31.48,0.000000,3.89
3758,SWCV412L,112.24,0.002025,8.02
4803,SWCV413L,117.97,0.000000,8.41
821,SWCV512L,158.36,0.000000,9.31
3517,SWCV513L,61.96,0.000000,6.08
1371,SWDET12L,81.78,0.000000,6.34
320,SWDET13L,62.26,0.000000,6.16
2303,SWDSA12L,172.66,0.000000,9.04
5152,SWEBB12L,598.85,0.000000,21.42
1808,SWEPQ12L,645.91,0.008025,20.79
3827,SWEPQ13L,352.97,0.002045,13.96
3508,SWFCA12L,654.11,0.008020,18.38
3347,SWFCA13L,330.63,0.002858,12.84
4109,SWFIN12L,194.69,0.000000,11.02
3610,SWFIN13L,126.96,0.000000,8.83
3724,SWFKT12L,653.03,0.000000,20.69
4321,SWFKT13L,315.01,0.000000,11.68
3201,SWGAN12L,299.92,0.000000,11.07
3458,SWGAN13L,364.48,0.000000,12.56
465,SWGLK12L,140.04,0.002017,8.74
444,SWGLK13L,101.01,0.000000,7.36
75,SWGNC12L,1003.79,0.000000,23.59
3574,SWGNC13L,462.93,0.000000,13.46
646,SWGUT12L,642.82,0.002048,18.66
3383,SWGUT13L,393.44,0.000000,14.67
4326,SWGYA12L,108.22,0.000000,7.78
253,SWGYA13L,147.62,0.000000,8.53
681,SWHBF12L,116.11,0.000000,8.38
3465,SWHLK12L,67.67,0.008023,5.71
3158,SWHLK13L,85.05,0.000000,5.87
2757,SWISN12L,-,-,-
1756,SWISN13L,-,-,-
2192,SWKBU12L,20.72,0.000000,3.64
557,SWKCE12L,273.23,0.008057,11.85
947,SWKCE13L,1248.06,0.008017,26.11
1750,SWKK177L,110.05,0.000000,7.93
3832,SWKK187L,314.85,0.002019,11.14
2267,SWKK197L,249.19,0.000000,11.80
3532,SWKSY12L,969.07,0.000000,25.53
2868,SWKUH12L,52.50,0.000000,4.28
1955,SWKUH13L,17.29,0.000000,2.97
3243,SWKUM12L,318.91,0.002049,11.67
3643,SWKUM13L,142.29,0.000000,7.79
4848,SWKYP12L,810.43,0.000000,22.06
2826,SWKYP13L,362.26,0.000000,13.64
2199,SWLOJ12L,1754.12,0.000000,33.45
1865,SWLOJ13L,1083.20,0.000000,24.37
1541,SWMAC12L,178.45,0.000000,10.13
221,SWMAC13L,50.40,0.000000,5.24
2063,SWMAH12L,66.05,0.000000,5.97
4689,SWMAH13L,55.94,0.000000,5.04
4134,SWMAN12L,71.57,0.000000,5.85
1453,SWMAN13L,49.35,0.002016,4.65
815,SWMCR72L,863.54,0.000000,21.33
2135,SWMUG12L,221.46,0.000000,11.90
651,SWMUG13L,131.18,0.008014,7.87
5019,SWNFZ12L,54.68,0.000000,5.86
3931,SWNFZ13L,55.20,0.008018,5.27
976,SWPEA12L,381.08,0.008035,15.43
696,SWPEA13L,381.90,0.000000,14.60
4733,SWPSE12L,4230.90,0.000000,25.99
147,SWRNO12L,186.28,0.007976,10.94
3237,SWSED12L,259.05,0.000000,12.31
2522,SWSED13L,125.63,0.000000,8.11
3030,SWSNY12L,93.62,0.000000,7.29
1668,SWSNY13L,31.92,0.000000,4.25
264,SWTAR12L,129.76,0.000000,8.38
1573,SWTAR13L,37.85,0.000000,4.62
3230,SWTEP12L,37.74,0.000000,4.74
3448,SWTEP13L,69.78,0.000000,5.89
3097,SWTFO12L,125.31,0.000000,7.54
2112,SWTFO13L,58.04,0.008018,5.89
990,SWTGS12L,70.64,0.002014,6.07
4498,SWTGS13L,119.96,0.000000,7.57
3079,SWTOB12L,573.38,0.000000,17.23
5157,SWTOB13L,318.71,0.007990,12.42
4252,SWVIS12L,116.55,0.000000,8.12
5093,SWVIS13L,296.78,0.000000,12.50
1798,SWVIT12L,225.09,0.000000,10.69
4024,SWVIT13L,101.91,0.000000,6.85
4480,SWXBE12L,100.84,0.008019,7.52
4620,SWXBE13L,101.39,0.000000,4.57
741,SWYAR12L,485.13,0.000000,17.99
2877,SWYAR13L,785.66,0.000000,18.93
4036,SWYAZ12L,137.74,0.000000,9.48
3557,SWYAZ13L,88.83,0.002017,7.16
3926,SWYEL12L,971.66,0.000000,22.61
123,SWYEL13L,625.34,0.000000,17.52
1991,SWYLK12L,333.77,0.008026,13.50
577,SWYLK13L,155.96,0.000000,8.45
802,SWYSE12L,185.01,0.008054,10.35
4261,SWYSE13L,84.04,0.000000,7.43
4738,TBU0112L,60.52,0.002047,5.52
4101,TBU0113L,55.98,0.000000,5.04
2807,TBU0117L,104.52,0.000000,6.78
3489,TBU0122L,26.15,0.000000,3.48
3192,TBU0123L,58.17,0.000000,5.00
3857,TBU0127L,32.78,0.000000,4.10
2627,TBUKU11L,20.80,0.002016,3.68
2961,TBUKU12L,198.27,0.000000,9.00
1880,TBUKU13L,127.26,0.008018,7.05
2481,TBUKU14L,74.51,0.008052,5.80
1990,TBUKU17L,93.48,0.000000,7.01
3823,TBUKU21L,49.50,0.002048,4.71
4212,TBUKU31L,18.85,0.000000,3.30
1747,TBUKUA2L,77.45,0.000000,5.86
2441,TBUKUA4L,80.84,0.000000,5.78
1884,TBUKUA7L,48.68,0.000000,5.11
3473,TBUKUB2L,88.39,0.000000,5.78
895,TBUKUB4L,161.78,0.000000,7.90
2951,TBUKUB7L,79.64,0.002017,6.18
4825,TBUKUC2L,78.34,0.000000,6.55
336,TBUKUC4L,111.88,0.000000,7.36
3135,TBUKUC7L,152.07,0.008000,7.12
3417,TBUKUD2L,82.18,0.002050,5.81
661,TBUKUD4L,321.87,0.000000,10.53
17,TBUKUD7L,97.86,0.008048,7.14
3443,TBUKUE2L,76.71,0.000000,6.59
2337,TBUKUE4L,276.46,0.000000,10.19
1772,TBUKUE7L,160.38,0.000000,9.13
1268,TBUKUF2L,69.65,0.000000,6.83
440,TBUKUF4L,106.20,0.000000,7.30
1328,TBUKUF7L,44.11,0.000000,4.72
4308,TERBO17L,19.15,0.000000,3.15
18,TERBO27L,25.78,0.000000,3.80
3048,THILL72L,88.69,0.008018,6.54
759,THILL73L,74.37,0.000000,5.12
1213,THILL77L,77.52,0.000000,6.11
3425,THILL82L,100.34,0.000000,7.93
3825,THILL87L,92.56,0.000000,7.20
555,THILL92L,87.53,0.000000,6.28
72,THILL93L,65.01,0.000000,5.93
4366,THILL97L,101.18,0.000000,5.34
1485,THILLA2L,81.00,0.000000,6.87
720,THILLA3L,81.31,0.000000,6.91
795,THILLA7L,62.44,0.000000,5.57
4791,THILLB2L,102.38,0.008015,7.53
5007,THILLB3L,63.70,0.008051,6.43
4558,THILLC2L,122.13,0.000000,7.76
1210,THILLC3L,99.00,0.000000,7.14
2822,THILLC7L,159.91,0.000000,9.47
897,THORO77L,114.48,0.000000,7.69
5196,TIMUR12L,18.06,0.002053,2.88
3020,TIMUR13L,22.00,0.000000,2.84
2793,TIMUR14L,34.22,0.000000,2.78
4165,TIMUR17L,9.41,0.000000,2.24
4313,TIMUR27L,20.88,0.000000,3.41
2042,TIMUR37L,59.49,0.000000,5.92
1221,TORGI11L,10.82,0.000000,1.98
4607,TORGI12L,98.96,0.002049,7.29
4610,TORGI13L,144.99,0.002051,7.89
474,TORGI17L,140.65,0.000000,7.96
1511,TORGI21L,57.01,0.000000,5.24
2395,TORGI22L,110.55,0.000000,6.79
65,TORGI23L,35.78,0.000000,4.56
2488,TORGI24L,67.70,0.000000,5.27
2291,TORGI27L,65.03,0.000000,5.89
1104,TOROR11L,95.70,0.000000,6.53
3171,TOROR12L,171.65,0.000000,9.42
694,TOROR13L,160.91,0.000000,9.74
4041,TOROR14L,246.36,0.000000,12.21
1074,TOROR17L,193.22,0.000000,7.86
3292,TOROR22L,112.97,0.000000,6.13
3291,TOROR23L,86.77,0.000000,5.25
2610,TOROR27L,23.03,0.000000,3.30
640,TORVO17L,44.01,0.000000,5.13
2310,TORVO27L,89.49,0.002020,6.45
463,TORVO37L,28.44,0.008047,4.42
140,TORVO77L,272.38,0.008050,14.54
2476,TORYO17L,72.93,0.000000,5.48
31,TORYO27L,109.97,0.002044,6.57
5195,TRMEZ17L,23.57,0.000000,3.74
630,TRMEZ27L,99.67,0.000000,7.15
386,TRMEZ32L,85.06,0.000000,4.62
401,TRMEZ33L,36.34,0.000000,4.59
3210,TRMEZ37L,17.04,0.000000,3.29
4334,TUGIR11L,14.60,0.000000,2.55
3214,TUGIR12L,13.82,0.000000,2.76
5043,TUGIR13L,9.78,0.000000,2.19
1782,TUGIR14L,3.35,0.000000,1.34
3879,TUGIR15L,3.46,0.000000,1.37
4448,TUGIR17L,98.38,0.000000,7.38
2115,TUGIR21L,18.38,0.008017,3.11
2905,TUGIR22L,10.08,0.000000,1.97
3940,TUGIR23L,3.03,0.000000,1.17
4244,TUGIR24L,5.28,0.004129,1.33
3172,TUGIR25L,2.59,0.000000,1.24
4554,TUGIR27L,28.51,0.000000,4.00
395,TUGIR32L,1.53,0.008026,0.84
5113,TUGIR33L,-,-,-
1680,TUGIR37L,1.12,0.000000,0.83
4224,TUGUR11L,24.82,0.000000,3.28
1529,TUGUR12L,31.55,0.000000,4.27
5136,TUGUR13L,22.71,0.000000,3.54
4130,TUGUR17L,5.42,0.000000,1.42
941,TUGUR21L,9.86,0.000000,2.10
1839,TUGUR22L,44.24,0.000000,4.71
890,TUGUR23L,73.19,0.000000,6.07
2045,TUGUR27L,48.13,0.000000,4.55
1985,TUGUR31L,52.95,0.000000,4.63
1866,TUGUR32L,147.07,0.000000,9.05
4798,TUGUR33L,136.79,0.000000,7.85
1494,TUGUR37L,114.15,0.000000,7.97
750,TUHEK11L,21.38,0.000000,3.29
818,TUHEK12L,115.46,0.008016,7.48
366,TUHEK13L,180.63,0.002014,7.95
175,TUHEK17L,218.83,0.000000,10.70
1713,TUHEK21L,7.54,0.002016,1.93
811,TUHEK22L,67.66,0.000000,4.74
1031,TUHEK23L,19.96,0.008021,3.27
2102,TUHEK24L,47.18,0.000000,3.94
4776,TUHEK27L,90.32,0.000000,5.87
1001,TUHEK31L,9.14,0.000000,2.23
3367,TUHEK32L,57.20,0.000000,4.64
3454,TUHEK33L,40.18,0.000000,3.96
376,TUHEK37L,35.56,0.000000,3.72
579,TUKRB11L,19.73,0.000000,3.05
1158,TUKRB12L,108.51,0.000000,7.48
5062,TUKRB13L,147.42,0.008051,8.27
1323,TUKRB17L,94.11,0.008010,7.14
4272,TUKRB21L,77.11,0.000000,6.27
3538,TUKRB22L,272.17,0.008035,9.88
2800,TUKRB23L,163.16,0.000000,10.01
1608,TUKRB27L,109.87,0.000000,8.13
4887,TULIM11L,4.28,0.000000,1.52
2089,TULIM12L,36.12,0.000000,4.40
3370,TULIM13L,62.47,0.008054,5.80
1167,TULIM14L,73.48,0.000000,6.23
1170,TULIM17L,54.89,0.000000,5.40
4064,TULIM21L,9.78,0.008024,2.17
3510,TULIM22L,29.12,0.000000,3.78
2795,TULIM23L,40.87,0.002048,4.68
4861,TULIM24L,21.90,0.002018,3.70
1254,TULIM27L,60.79,0.000000,5.51
2057,TULIM31L,10.74,0.000000,2.02
1350,TULIM32L,25.99,0.000000,3.54
3106,TULIM33L,31.16,0.000000,3.96
4280,TULIM34L,26.95,0.000000,3.48
2078,TULIM35L,8.29,0.008025,2.04
4000,TULIM37L,54.75,0.000000,5.30
3919,TULIM42L,28.84,0.002048,3.87
1283,TULIM43L,54.17,0.000000,5.17
1051,TULIM44L,69.54,0.000000,6.10
4208,TULIM47L,30.33,0.008014,3.92
3011,TUMER17L,25.29,0.000000,3.64
2704,TUMER22L,84.13,0.000000,6.26
3356,TUMER23L,76.83,0.000000,6.46
1556,TUMER27L,92.84,0.000000,7.04
4943,TUMER37L,12.13,0.000000,2.56
4828,TUPIN17L,152.69,0.008049,9.00
2842,TUPIN22L,63.34,0.000000,6.25
2266,TUPIN27L,51.51,0.000000,5.20
3223,TUR0212L,134.48,0.000000,8.74
3839,TUR0213L,119.33,0.002045,7.98
5047,TUR0217L,110.49,0.000000,7.92
1366,TUR0222L,101.02,0.002046,7.02
3837,TUR0223L,70.85,0.000000,5.13
4555,TUR0227L,56.54,0.000000,5.28
136,TUR0232L,125.21,0.000000,7.03
4708,TUR0233L,67.29,0.000000,6.02
4787,TUR0237L,95.59,0.002015,6.90
2020,TURAK11L,31.23,0.000000,4.24
2910,TURAK12L,94.51,0.000000,7.22
204,TURAK13L,91.61,0.000000,7.09
3671,TURAK14L,194.96,0.000000,7.15
2341,TURAK17L,227.69,0.000000,11.10
3063,TURAK21L,126.95,0.002017,7.14
1977,TURAK22L,89.59,0.002016,6.46
1588,TURAK23L,119.75,0.000000,7.55
2583,TURAK24L,52.65,0.000000,5.52
4307,TURAK27L,337.08,0.000000,12.85
4924,TURBK17L,40.73,0.008023,4.82
249,TURBK21L,32.32,0.000000,3.95
308,TURBK22L,49.06,0.000000,4.87
534,TURBK23L,71.40,0.000000,5.71
1521,TURBK24L,32.26,0.000000,3.45
3006,TURBK27L,88.72,0.000000,6.49
2202,TURBK31L,33.02,0.000000,3.26
3229,TURBK32L,100.47,0.000000,6.80
840,TURBK33L,106.30,0.000000,6.89
4578,TURBK34L,85.37,0.008023,6.39
1995,TURBK37L,229.25,0.000000,5.86
319,TURGL11L,16.62,0.000000,3.07
2368,TURGL12L,28.88,0.000000,3.99
4219,TURGL13L,60.17,0.000000,5.90
1030,TURGL14L,68.50,0.000000,5.88
3007,TURGL17L,112.40,0.000000,7.79
2025,TURGL22L,25.50,0.000000,3.54
782,TURGL23L,25.92,0.008053,3.31
1154,TURGL24L,33.88,0.000000,4.30
295,TURGL27L,88.90,0.002017,6.42
3863,TURGZ12L,11.51,0.000000,2.26
2475,TURGZ13L,11.69,0.000000,2.47
3928,TURGZ17L,7.47,0.000000,1.81
940,TURGZ22L,12.28,0.000000,2.35
4035,TURGZ23L,12.38,0.000000,2.72
1621,TURGZ27L,4.49,0.000000,1.24
2370,TURVC11L,14.30,0.000000,1.54
1799,TURVC12L,17.65,0.008020,2.83
3526,TURVC13L,44.00,0.000000,4.49
2278,TURVC17L,80.13,0.000000,4.91
1741,TURVC21L,0.76,0.000000,0.63
1064,TURVC22L,7.77,0.000000,1.75
2836,TURVC23L,5.91,0.002018,1.79
208,TURVC24L,2.66,0.008025,1.39
449,TURVC25L,15.61,0.000000,2.02
4820,TURVC27L,0.92,0.008033,0.71
2651,TURYO11L,42.80,0.003931,4.57
2657,TURYO12L,56.80,0.008018,5.25
931,TURYO13L,95.77,0.000000,7.36
768,TURYO17L,123.62,0.000000,7.16
4112,TURYO21L,30.72,0.000000,3.93
1587,TURYO22L,41.33,0.000000,4.74
1377,TURYO23L,38.03,0.000000,4.28
2692,TURYO24L,43.55,0.008059,3.61
1512,TURYO25L,2.05,0.000000,1.16
1564,TURYO27L,87.17,0.008046,6.64
4777,TURYO31L,64.48,0.000000,5.65
4533,TURYO32L,69.94,0.000000,5.83
1178,TURYO33L,105.73,0.000000,7.16
427,TURYO34L,83.96,0.000000,6.67
3131,TURYO37L,53.45,0.000000,5.19
2765,TUSIT11L,120.22,0.002046,7.06
1398,TUSIT12L,264.15,0.000000,11.02
1907,TUSIT13L,418.66,0.000000,14.00
451,TUSIT14L,118.22,0.000000,7.83
2882,TUSIT17L,58.87,0.000000,4.90
4931,TUSIT21L,54.71,0.000000,5.29
726,TUSIT22L,173.17,0.000000,8.06
4712,TUSIT23L,144.88,0.008026,8.42
34,TUSIT27L,103.24,0.008045,6.81
4746,TUSIT31L,52.67,0.000000,4.94
4838,TUSIT32L,141.28,0.000000,8.24
4997,TUSIT33L,262.42,0.000000,9.64
1899,TUSIT34L,507.73,0.000000,10.82
3095,TUSIT37L,125.86,0.000000,8.15
4897,UGSER11L,9.39,0.000000,2.23
5183,UGSER12L,22.09,0.000000,3.68
3648,UGSER13L,58.02,0.008049,5.78
2131,UGSER21L,7.40,0.000000,2.01
4789,UGSER22L,63.55,0.008037,6.26
1915,UGSER23L,55.76,0.002047,5.96
1290,UGSER31L,6.12,0.000000,1.86
1900,UGSER32L,13.65,0.000000,2.81
4858,UGSER33L,29.13,0.000000,3.83
2998,VENUS11L,80.43,0.008026,5.54
4693,VENUS17L,285.96,0.008032,12.48
1311,VENUS21L,166.77,0.000000,9.57
2708,VENUS22L,141.26,0.000000,8.86
5096,VENUS23L,263.27,0.000000,11.33
1778,VENUS24L,211.90,0.000000,10.28
1397,VENUS27L,302.83,0.000000,12.15
2326,VENUS31L,73.76,0.008047,5.97
2339,VENUS32L,201.13,0.000000,9.62
2292,VENUS33L,143.07,0.008015,8.76
509,VENUS34L,206.56,0.000000,9.74
4958,VENUS37L,216.63,0.000000,10.92
4004,VERAT11L,22.37,0.000000,2.87
999,VERAT12L,106.67,0.000000,8.12
