,Cell,MSE,Passed,MAPE
1590,SWMUG12L,219.78,0.000000,28.63
128,SWMUG13L,125.02,0.000000,27.88
2371,SWNFZ12L,55.86,0.020172,24.86
4161,SWNFZ13L,56.70,0.020069,57.08
3555,SWPEA12L,375.27,0.008030,19.02
4879,SWPEA13L,362.57,0.004934,18.84
3684,SWPSE12L,4050.32,0.010077,26.39
3278,SWRNO12L,150.55,0.000000,24.07
1789,SWSED12L,248.59,0.020069,20.52
2844,SWSED13L,143.80,0.020091,52.12
1126,SWSNY12L,88.93,0.010033,10.64
4218,SWSNY13L,32.13,0.020194,28.52
323,SWTAR12L,113.23,0.010101,10.07
2273,SWTAR13L,38.48,0.018062,12.42
2286,SWTEP12L,36.95,0.002019,8.50
1098,SWTEP13L,62.32,0.010070,7.11
2269,SWTFO12L,122.46,0.010073,10.39
3873,SWTFO13L,54.22,0.018055,42.66
3963,SWTGS12L,66.27,0.012046,8.29
1167,SWTGS13L,116.04,0.012139,8.98
636,SWTOB12L,564.39,0.020177,17.43
504,SWTOB13L,292.31,0.016248,17.13
3802,SWVIS12L,126.98,0.003999,12.04
4844,SWVIS13L,254.42,0.020069,54.13
933,SWVIT12L,212.58,0.010038,12.02
3666,SWVIT13L,95.53,0.020070,9.19
5041,SWXBE12L,107.80,0.010105,12.58
3030,SWXBE13L,92.26,0.018056,123.02
2220,SWYAR12L,396.43,0.012051,48.65
122,SWYAR13L,599.95,0.020201,16.70
5090,SWYAZ12L,139.17,0.010103,10.27
4742,SWYAZ13L,95.63,0.009543,42.01
532,SWYEL12L,838.75,0.010044,22.41
615,SWYEL13L,504.66,0.012061,18.46
608,SWYLK12L,299.60,0.008018,13.36
793,SWYLK13L,129.39,0.010102,10.90
3538,SWYSE12L,161.24,0.010049,11.00
2963,SWYSE13L,89.70,0.007946,8.89
170,TBU0112L,59.66,0.000000,6.57
1341,TBU0113L,54.16,0.008019,8.53
3620,TBU0117L,102.75,0.010106,9.41
4364,TBU0122L,30.31,0.000000,5.12
900,TBU0123L,59.66,0.000000,6.30
3657,TBU0127L,35.81,0.010083,6.10
1768,TBUKU11L,20.26,0.002014,8.24
3315,TBUKU12L,188.80,0.010102,13.12
1051,TBUKU13L,127.76,0.010039,9.85
4223,TBUKU14L,79.75,0.000000,9.75
4367,TBUKU17L,99.82,0.000000,9.57
961,TBUKU21L,50.16,0.010033,8.37
1845,TBUKU31L,18.07,0.010093,5.83
627,TBUKUA2L,77.60,0.008016,9.83
1344,TBUKUA4L,75.12,0.010097,8.42
4317,TBUKUA7L,57.65,0.000000,9.27
1560,TBUKUB2L,87.05,0.010036,7.89
2669,TBUKUB4L,169.49,0.008054,11.19
3034,TBUKUB7L,87.64,0.008001,8.19
4776,TBUKUC2L,78.99,0.012092,10.08
3812,TBUKUC4L,127.41,0.002029,10.31
2985,TBUKUC7L,162.05,0.008031,10.59
765,TBUKUD2L,84.55,0.002053,10.42
1489,TBUKUD4L,310.71,0.000000,13.29
4047,TBUKUD7L,111.21,0.008021,10.74
2566,TBUKUE2L,65.63,0.008022,8.67
4099,TBUKUE4L,262.76,0.002046,14.21
4507,TBUKUE7L,151.25,0.008070,11.92
590,TBUKUF2L,79.62,0.010093,8.78
3905,TBUKUF4L,114.46,0.010031,11.26
667,TBUKUF7L,50.85,0.002050,7.50
1328,TERBO17L,17.90,0.000000,6.88
380,TERBO27L,25.33,0.010029,8.34
1837,THILL72L,85.20,0.010095,8.41
1620,THILL73L,68.19,0.030253,27.85
3527,THILL77L,77.37,0.018055,11.48
1509,THILL82L,85.95,0.022237,11.26
2452,THILL87L,103.13,0.010097,11.76
2103,THILL92L,84.58,0.010044,9.94
4541,THILL93L,54.38,0.008015,7.37
4026,THILL97L,105.79,0.010036,8.99
42,THILLA2L,74.99,0.010029,9.14
1446,THILLA3L,76.20,0.018069,17.26
5168,THILLA7L,63.33,0.008402,9.06
5152,THILLB2L,106.54,0.018164,11.45
1516,THILLB3L,37.90,0.028084,3.91
2565,THILLC2L,127.72,0.010045,13.73
2201,THILLC3L,97.79,0.020135,8.04
5156,THILLC7L,153.17,0.008044,9.04
4986,THORO77L,117.17,0.040270,10.11
3038,TIMUR12L,18.27,0.000000,8.23
549,TIMUR13L,21.56,0.010070,7.24
3188,TIMUR14L,33.68,0.008022,9.39
287,TIMUR17L,9.25,0.000000,8.51
2298,TIMUR27L,21.70,0.002018,7.92
2747,TIMUR37L,60.27,0.010097,5.82
396,TORGI11L,11.02,0.008017,4.97
479,TORGI12L,98.28,0.030260,11.44
4572,TORGI13L,135.04,0.010039,11.12
2320,TORGI17L,140.06,0.040349,12.31
814,TORGI21L,53.89,0.010067,8.86
148,TORGI22L,107.48,0.010067,11.34
1803,TORGI23L,37.28,0.000000,9.79
999,TORGI24L,62.83,0.002015,10.53
5133,TORGI27L,63.74,0.020159,8.81
3282,TOROR11L,91.96,0.012006,10.50
653,TOROR12L,160.44,0.052294,11.75
4166,TOROR13L,155.40,0.010097,10.43
1268,TOROR14L,242.19,0.010035,13.39
4301,TOROR17L,199.43,0.002016,10.35
4890,TOROR22L,115.04,0.010077,9.76
4548,TOROR23L,84.11,0.000000,8.75
4373,TOROR27L,23.91,0.008021,8.75
639,TORVO17L,35.97,0.010044,9.23
5009,TORVO27L,90.55,0.000000,12.18
486,TORVO37L,32.29,0.010033,8.94
2351,TORVO77L,281.29,0.020180,114.14
3440,TORYO17L,69.67,0.010109,8.96
3023,TORYO27L,99.28,0.010165,9.90
2132,TRMEZ17L,19.48,0.000000,7.61
4362,TRMEZ27L,95.51,0.008026,8.42
3105,TRMEZ32L,83.58,0.010100,9.28
3173,TRMEZ33L,35.52,0.020175,6.77
3616,TRMEZ37L,18.75,0.010052,9.13
1962,TUGIR11L,14.03,0.010038,4.53
1309,TUGIR12L,14.12,0.000000,8.31
2726,TUGIR13L,11.21,0.020164,7.57
1902,TUGIR14L,3.41,0.010095,8.37
4446,TUGIR15L,3.71,0.000000,6.09
1677,TUGIR17L,84.87,0.000000,707.21
2587,TUGIR21L,17.27,0.010105,5.77
4135,TUGIR22L,6.39,0.010030,8.37
4721,TUGIR23L,3.06,0.010037,8.76
3006,TUGIR24L,5.41,0.010094,8.68
4290,TUGIR25L,2.77,0.002017,4.86
117,TUGIR27L,24.78,0.000000,633.58
4600,TUGIR32L,1.55,0.010085,8.81
2318,TUGIR33L,124.92,0.000000,17.57
1481,TUGIR37L,1.80,0.008026,8.97
259,TUGUR11L,23.06,0.002013,5.58
1199,TUGUR12L,31.78,0.002017,9.57
712,TUGUR13L,22.85,0.010092,7.78
4466,TUGUR17L,5.32,0.000000,7.62
1347,TUGUR21L,8.97,0.008016,5.13
1354,TUGUR22L,39.38,0.010052,8.40
1340,TUGUR23L,69.15,0.010080,11.82
208,TUGUR27L,44.63,0.018119,8.97
2260,TUGUR31L,51.06,0.020142,7.49
1402,TUGUR32L,154.08,0.002049,12.70
156,TUGUR33L,125.46,0.010098,11.03
1693,TUGUR37L,111.29,0.000000,11.57
768,TUHEK11L,21.09,0.010085,7.26
2018,TUHEK12L,103.63,0.010040,8.41
4966,TUHEK13L,163.81,0.008023,11.89
3364,TUHEK17L,208.15,0.010052,12.76
3000,TUHEK21L,6.04,0.010049,6.17
725,TUHEK22L,70.98,0.008017,8.35
3864,TUHEK23L,21.76,0.000000,7.93
4996,TUHEK24L,46.27,0.008017,9.03
2241,TUHEK27L,90.10,0.010098,9.12
1729,TUHEK31L,10.00,0.010078,6.40
2755,TUHEK32L,59.85,0.002017,8.20
1364,TUHEK33L,40.53,0.008032,7.73
97,TUHEK37L,35.41,0.008036,7.95
1327,TUKRB11L,18.64,0.036428,7.50
2798,TUKRB12L,110.92,0.010093,11.07
4750,TUKRB13L,143.95,0.010045,11.49
1634,TUKRB17L,98.34,0.000000,11.13
2533,TUKRB21L,72.29,0.010049,11.08
3133,TUKRB22L,261.79,0.010033,12.08
2859,TUKRB23L,157.97,0.020161,58.75
2848,TUKRB27L,114.69,0.012057,11.23
2475,TULIM11L,3.97,0.010038,4.05
2166,TULIM12L,33.25,0.020177,7.98
852,TULIM13L,57.35,0.018119,8.91
3619,TULIM14L,67.76,0.010038,8.74
1818,TULIM17L,52.22,0.010586,7.96
3949,TULIM21L,9.49,0.010034,3.84
4172,TULIM22L,28.28,0.002049,8.87
1265,TULIM23L,39.64,0.010074,6.52
3942,TULIM24L,22.50,0.010095,8.19
3557,TULIM27L,60.18,0.010061,6.45
1057,TULIM31L,10.68,0.018124,3.87
4084,TULIM32L,25.66,0.000000,7.95
445,TULIM33L,28.18,0.002018,7.99
1881,TULIM34L,27.22,0.010048,8.85
747,TULIM35L,8.59,0.010074,3.85
3184,TULIM37L,56.56,0.010071,8.38
1444,TULIM42L,26.40,0.008019,7.81
1100,TULIM43L,52.42,0.002016,8.49
534,TULIM44L,69.73,0.000000,9.00
4796,TULIM47L,31.90,0.000000,7.55
954,TUMER17L,24.24,0.002018,8.78
409,TUMER22L,81.02,0.000000,9.83
300,TUMER23L,75.47,0.010043,9.75
2506,TUMER27L,91.51,0.008017,9.74
3763,TUMER37L,11.92,0.030154,7.87
1579,TUPIN17L,158.77,0.008031,11.79
1094,TUPIN22L,73.77,0.010032,11.34
1727,TUPIN27L,49.07,0.000000,7.98
3796,TUR0212L,101.87,0.010102,8.15
3786,TUR0213L,105.92,0.009906,12.04
598,TUR0217L,107.65,0.010104,9.33
1555,TUR0222L,111.56,0.008021,8.93
1998,TUR0223L,70.86,0.010034,9.20
4044,TUR0227L,53.95,0.000000,7.90
3711,TUR0232L,122.87,0.002051,10.04
3639,TUR0233L,64.68,0.002014,8.00
4202,TUR0237L,97.24,0.010100,9.66
2861,TURAK11L,32.59,0.010035,9.47
4228,TURAK12L,94.65,0.010078,9.95
4495,TURAK13L,93.40,0.017902,7.98
4803,TURAK14L,190.56,0.008049,9.79
4143,TURAK17L,203.52,0.010101,12.53
1686,TURAK21L,115.95,0.010093,10.02
710,TURAK22L,89.67,0.010027,9.49
4048,TURAK23L,108.83,0.008034,10.46
652,TURAK24L,58.90,0.008000,7.96
3304,TURAK27L,293.12,0.010084,14.33
2369,TURBK17L,40.48,0.010039,7.63
5082,TURBK21L,32.96,0.000000,9.05
4876,TURBK22L,47.77,0.010053,8.65
2725,TURBK23L,75.04,0.010028,8.92
1659,TURBK24L,34.02,0.010043,8.21
3875,TURBK27L,83.88,0.000000,9.57
1692,TURBK31L,32.02,0.000000,5.99
581,TURBK32L,101.49,0.000000,9.78
293,TURBK33L,101.41,0.008048,10.99
4770,TURBK34L,84.27,0.002017,7.74
462,TURBK37L,235.17,0.000000,8.80
778,TURGL11L,15.54,0.010059,6.24
4273,TURGL12L,28.08,0.010088,8.42
4072,TURGL13L,58.90,0.010084,9.06
1473,TURGL14L,69.42,0.010098,8.75
248,TURGL17L,116.31,0.010030,11.11
1111,TURGL22L,25.73,0.010070,7.60
4822,TURGL23L,25.31,0.000000,7.55
4706,TURGL24L,35.73,0.007991,7.99
4432,TURGL27L,90.89,0.002013,8.31
1664,TURGZ12L,11.81,0.008043,6.99
2443,TURGZ13L,11.67,0.008021,5.37
1345,TURGZ17L,7.26,0.010034,8.81
4936,TURGZ22L,12.72,0.002013,6.19
4492,TURGZ23L,11.83,0.000000,5.51
4724,TURGZ27L,4.26,0.010064,8.64
4834,TURVC11L,13.96,0.008056,4.63
2480,TURVC12L,19.09,0.000000,6.85
4491,TURVC13L,43.31,0.007514,6.91
4059,TURVC17L,79.85,0.000000,6.81
4030,TURVC21L,0.70,0.010075,6.80
431,TURVC22L,5.24,0.010095,8.35
3095,TURVC23L,4.66,0.010072,8.71
1936,TURVC24L,3.20,0.010038,9.72
4728,TURVC25L,15.24,0.010048,5.71
4850,TURVC27L,0.85,0.010039,8.12
2244,TURYO11L,39.62,0.010071,9.37
4392,TURYO12L,50.70,0.008024,7.88
329,TURYO13L,92.64,0.010106,10.72
4481,TURYO17L,115.63,0.000000,9.78
3745,TURYO21L,30.25,0.002013,6.56
2704,TURYO22L,41.83,0.010035,8.14
3348,TURYO23L,39.50,0.008023,8.29
3322,TURYO24L,42.77,0.010083,9.24
4262,TURYO25L,2.92,0.002015,2.77
153,TURYO27L,88.55,0.002045,9.65
1084,TURYO31L,62.19,0.010036,9.40
3177,TURYO32L,58.23,0.010033,9.43
1041,TURYO33L,97.14,0.008018,9.37
1418,TURYO34L,84.59,0.010106,10.17
4895,TURYO37L,64.32,0.010031,9.55
2813,TUSIT11L,107.61,0.010040,10.23
1575,TUSIT12L,244.22,0.010030,13.30
977,TUSIT13L,377.84,0.010031,14.27
3624,TUSIT14L,121.76,0.000000,10.39
4727,TUSIT17L,59.36,0.010087,7.23
1756,TUSIT21L,49.42,0.010037,9.73
2100,TUSIT22L,155.75,0.010078,10.76
2971,TUSIT23L,130.39,0.002021,11.20
1360,TUSIT27L,110.16,0.008035,11.81
763,TUSIT31L,49.84,0.010033,8.50
2973,TUSIT32L,137.87,0.010039,10.33
107,TUSIT33L,256.64,0.002048,14.06
3903,TUSIT34L,486.29,0.000000,12.49
4984,TUSIT37L,127.58,0.008012,11.29
2003,UGSER11L,9.37,0.010039,8.90
920,UGSER12L,21.92,0.040139,8.80
5092,UGSER13L,59.87,0.000000,9.64
3750,UGSER21L,6.97,0.010032,7.03
298,UGSER22L,61.97,0.010096,9.25
698,UGSER23L,54.46,0.012048,19.96
5155,UGSER31L,6.36,0.010126,7.83
2385,UGSER32L,13.45,0.008032,9.01
3423,UGSER33L,29.78,0.010036,8.94
2629,VENUS11L,75.04,0.012084,9.48
2355,VENUS17L,278.82,0.010042,15.21
469,VENUS21L,169.86,0.010096,14.42
183,VENUS22L,139.79,0.010099,11.68
4395,VENUS23L,246.86,0.002046,13.85
2741,VENUS24L,192.93,0.010029,12.97
3054,VENUS27L,285.23,0.010032,13.92
5039,VENUS31L,75.03,0.010067,11.09
1065,VENUS32L,188.96,0.000000,12.70
4522,VENUS33L,141.02,0.010075,11.32
2695,VENUS34L,198.30,0.000000,13.38
2505,VENUS37L,216.73,0.000000,13.53
5163,VERAT11L,19.93,0.010066,7.24
1916,VERAT12L,95.81,0.010040,9.54
2262,VERAT13L,211.75,0.010066,10.96
3128,VERAT17L,77.08,0.010039,10.54
1222,VERAT21L,21.18,0.010078,9.35
3427,VERAT22L,102.42,0.011995,12.05
785,VERAT23L,107.11,0.010046,9.61
1123,VERAT27L,59.33,0.010118,6.12
2927,VERAT31L,24.67,0.008023,6.40
4997,VERAT32L,75.71,0.010180,10.65
2437,VERAT33L,62.23,0.040150,9.52
140,VERAT37L,60.62,0.002046,8.24
909,XANDU11L,66.81,0.012507,9.63
2047,XANDU12L,93.92,0.002017,10.43
569,XANDU13L,94.71,0.010100,10.81
2842,XANDU17L,120.86,0.002016,10.47
1648,XANDU21L,68.77,0.022301,11.67
3181,XANDU27L,616.57,0.010095,19.74
1296,XANDU31L,45.24,0.010038,8.89
2141,XANDU32L,60.17,0.002055,10.08
339,XANDU33L,200.43,0.010094,11.87
4511,XANDU34L,87.25,0.008047,9.27
3180,XANDU37L,174.09,0.010098,10.97
605,XANDU77L,317.31,0.020081,14.29
1173,XUMAB12L,272.33,0.007942,13.36
256,XUMAB13L,185.52,0.010033,10.51
3286,XUMAB14L,330.56,0.009941,15.13
910,XUMAB17L,422.25,0.010032,16.21
4824,YACOK11L,5.64,0.010070,4.42
1155,YACOK12L,24.92,0.010038,7.95
1656,YACOK13L,41.31,0.010032,8.28
4686,YACOK14L,33.79,0.010071,9.87
905,YACOK17L,40.49,0.000000,7.77
3292,YACOK21L,23.30,0.017967,4.82
3729,YACOK22L,50.52,0.010098,9.46
623,YACOK23L,54.55,0.010032,7.49
2345,YACOK24L,68.74,0.008024,9.12
3539,YACOK25L,65.18,0.008029,9.38
2893,YACOK27L,45.86,0.002046,8.46
4951,YAGIR11L,12.55,0.010033,8.39
4810,YAGIR21L,9.99,0.018065,5.38
3029,YAGIR22L,38.05,0.010062,9.53
1337,YAGIR31L,4.09,0.012049,4.23
1016,YAGIR32L,18.24,0.010041,7.00
4797,YAGIR33L,11.52,0.010047,3.40
4753,YAGIR37L,12.98,0.008034,7.53
3026,YAGOK11L,4.89,0.010074,2.80
685,YAGOK12L,37.81,0.002047,7.48
2900,YAGOK13L,59.55,0.010032,7.54
1212,YAGOK14L,23.74,0.010090,8.18
860,YAGOK15L,13.59,0.010099,3.48
4539,YAGOK17L,55.66,0.010032,6.73
5027,YAGOK21L,6.09,0.008029,5.96
2978,YAGOK22L,25.88,0.010099,7.46
2026,YAGOK23L,23.41,0.018122,8.27
2126,YAGOK24L,6.75,0.010099,8.87
1780,YAGOK25L,11.01,0.010037,6.18
2021,YAGOK27L,57.78,0.002018,8.45
2567,YAGOK31L,21.13,0.010044,8.09
771,YAGOK32L,76.40,0.010035,9.40
3370,YAGOK33L,72.07,0.008047,9.24
1488,YAGOK34L,53.99,0.000000,10.01
3744,YAGOK35L,41.00,0.002047,7.24
4933,YAGOK37L,101.21,0.010098,8.98
3817,YAGOK41L,18.17,0.002016,7.32
5171,YAGOKA2L,91.06,0.010099,9.55
1626,YAGOKA4L,73.48,0.010073,8.72
4115,YAGOKA7L,61.40,0.002016,7.87
4231,YAGOKB2L,193.33,0.010033,13.65
5097,YAGOKB4L,127.21,0.000000,11.85
366,YAGOKB7L,124.01,0.008028,10.47
3685,YAGOKC2L,102.39,0.000000,7.99
1009,YAGOKC4L,72.03,0.008030,8.10
3982,YAGOKC7L,218.95,0.008023,10.53
648,YAGOKD2L,71.12,0.002028,9.46
959,YAGOKD4L,95.91,0.000000,10.07
3885,YAGOKD7L,125.46,0.010036,11.12
4518,YAHAK11L,157.10,0.008023,14.34
4493,YAHAK12L,259.28,0.010034,14.03
4125,YAHAK13L,330.79,0.010031,16.06
232,YAHAK14L,206.69,0.038318,13.71
908,YAHAK17L,111.73,0.010038,10.98
756,YAHAK21L,27.17,0.020146,7.07
5181,YAHAK22L,240.44,0.008044,12.01
4697,YAHAK23L,162.25,0.002018,13.22
4405,YAHAK27L,94.76,0.010094,10.03
4524,YAHLI12L,60.49,0.010038,9.31
4744,YAHLI13L,62.61,0.010078,7.70
4357,YAHLI14L,88.59,0.010045,8.62
2070,YAHLI15L,70.28,0.010032,9.62
4861,YAHLI17L,341.19,0.010049,15.57
95,YAHLI22L,164.27,0.010070,10.67
3747,YAHLI23L,106.59,0.010045,10.08
454,YAHLI24L,48.93,0.010092,8.32
374,YAHLI25L,34.77,0.010089,8.70
1229,YAHLI27L,81.47,0.010095,9.40
2608,YAHLI32L,45.34,0.010027,8.39
1450,YAHLI33L,44.64,0.000000,8.73
2059,YAHLI34L,27.40,0.010033,7.57
1151,YAHLI35L,22.60,0.008018,8.42
1386,YAHLI37L,68.61,0.010033,7.95
3833,YAHOT12L,21.84,0.007994,5.82
1368,YAHOT13L,38.58,0.002017,6.76
2667,YAHOT17L,68.70,0.008034,8.70
4140,YAHOT22L,17.69,0.010077,6.53
2375,YAHOT23L,61.68,0.002015,6.45
5183,YAHOT27L,24.51,0.010133,8.83
4401,YAHOT37L,266.55,0.010033,13.47
1107,YAHSU11L,10.87,0.010041,4.40
2091,YAHSU12L,15.73,0.010072,8.29
2206,YAHSU13L,8.53,0.000000,9.01
973,YAHSU17L,4.84,0.005512,8.62
4371,YAHSU21L,20.61,0.010029,6.85
2765,YAHSU22L,345.76,0.008014,15.23
1012,YAHSU23L,230.48,0.010031,12.28
4019,YAHSU27L,82.38,0.020085,9.46
3936,YAHSU31L,33.53,0.010042,7.14
3459,YAHSU32L,55.67,0.040382,9.88
4826,YAHSU33L,52.54,0.010067,7.97
1807,YAHSU37L,79.90,0.010099,10.36
4498,YAHYE12L,91.62,0.002047,8.13
934,YAHYE13L,92.76,0.010043,8.74
1165,YAHYE14L,74.54,0.002048,8.58
835,YAHYE17L,50.90,0.010109,7.15
782,YAHYE22L,58.08,0.010038,9.80
3068,YAHYE27L,124.66,0.010031,10.05
872,YAKCU11L,13.17,0.010036,8.14
976,YAKCU21L,26.09,0.010051,9.90
2781,YAKCU22L,30.26,0.010041,8.15
3350,YAKCU23L,109.21,0.000000,9.67
3283,YAKCU31L,85.06,0.010077,10.45
3185,YAKCU32L,50.22,0.030194,9.09
3637,YAKCU33L,79.14,0.002017,8.60
3532,YAKCU41L,37.95,0.010035,9.02
1380,YAKGU11L,6.16,0.008019,4.90
4693,YAKGU12L,13.55,0.010033,7.21
2093,YAKGU13L,20.43,0.000000,7.11
4862,YAKGU14L,41.58,0.000000,8.45
1409,YAKGU17L,5.73,0.008016,8.54
3089,YAKGU22L,39.40,0.004006,9.33
750,YAKGU23L,40.38,0.010032,8.05
2147,YAKGU24L,14.38,0.018114,8.99
1527,YAKGU27L,5.27,0.000000,7.55
440,YAKGU31L,0.69,0.010092,2.52
2125,YAKGU32L,16.81,0.002018,9.24
2086,YAKGU33L,17.59,0.002014,4.94
3199,YAKGU37L,5.20,0.008332,6.96
4457,YAKMR11L,2.77,0.010098,4.89
3584,YAKMR12L,10.14,0.008016,9.17
3094,YAKMR13L,8.47,0.002016,6.85
2711,YAKMR14L,15.29,0.010094,8.63
2888,YAKMR17L,29.49,0.000000,8.59
3714,YAKMR21L,9.27,0.012121,5.95
1618,YAKMR22L,67.16,0.020143,9.33
1760,YAKMR23L,58.86,0.008022,8.96
1083,YAKMR31L,7.96,0.010067,6.74
1661,YAKMR32L,22.30,0.002046,8.06
3761,YAKMR33L,42.88,0.000000,7.31
4576,YAKMR34L,18.10,0.008019,7.23
4786,YAKMR37L,78.93,0.020136,8.91
3405,YAKOT11L,3.02,0.020089,7.07
2148,YAKOT12L,13.47,0.010098,7.54
4114,YAKOT13L,58.21,0.000000,7.17
3878,YAKOT14L,37.19,0.010072,8.48
1127,YAKOT17L,24.69,0.000000,8.70
917,YAKOT21L,45.70,0.022214,6.87
3510,YAKOT22L,64.47,0.000000,6.87
87,YAKOT23L,65.56,0.018120,9.91
1359,YAKOT31L,102.21,0.030247,11.01
3717,YAKOT32L,47.65,0.010044,9.00
2180,YAKOT33L,61.79,0.018057,23.20
2750,YAKPO11L,22.78,0.010042,8.62
1866,YAKPO21L,11.38,0.010030,8.59
1903,YAKPO31L,8.61,0.008040,8.40
2472,YAKSP11L,23.77,0.010035,7.34
3641,YAKSP12L,53.92,0.010100,9.48
527,YAKSP13L,56.76,0.010064,7.62
2081,YAKSP21L,32.08,0.020069,5.54
3950,YAKSP22L,20.65,0.022085,7.71
3007,YAKSP23L,57.40,0.008027,9.86
1710,YAKSP31L,37.92,0.020177,9.33
5008,YAKSP32L,48.74,0.040160,8.36
1439,YAKSP33L,49.05,0.010033,10.28
3043,YAKTT11L,5.75,0.010109,4.79
2659,YAKTT12L,22.38,0.012052,9.04
3081,YAKTT13L,93.85,0.002049,10.65
505,YAKTT17L,74.87,0.040185,9.79
4927,YAKTT21L,6.08,0.018081,7.41
4014,YAKTT22L,27.94,0.000000,9.01
3284,YAKTT23L,179.80,0.010040,10.98
1549,YAKTT27L,29.64,0.040155,9.54
4315,YAKTT31L,7.18,0.010039,7.07
1844,YAKTT32L,8.72,0.000000,8.28
3190,YAKTT33L,91.56,0.002015,8.01
4694,YAKTT34L,46.06,0.010098,8.22
2073,YAKTT37L,32.29,0.000000,8.52
3724,YAKUM11L,6.06,0.010088,6.58
833,YAKUM12L,8.76,0.010035,8.40
3824,YAKUM13L,37.84,0.010077,7.42
2297,YAKUM17L,31.19,0.010100,9.23
2983,YAKUM21L,10.87,0.010089,5.77
938,YAKUM22L,20.91,0.010087,8.47
1026,YAKUM23L,64.47,0.010081,8.50
1429,YAKUM27L,32.00,0.040346,8.03
2337,YAKUM31L,22.76,0.012056,3.48
4502,YAKUM32L,6.95,0.010092,7.42
4116,YAKUM33L,20.36,0.012120,6.06
3387,YAKUM34L,91.64,0.008015,7.94
3443,YAKUM37L,79.41,0.000000,7.35
4182,YAKYI11L,1.56,0.010093,4.49
649,YAKYI12L,6.80,0.010032,8.69
1484,YAKYI13L,24.50,0.010028,6.43
3295,YAKYI17L,7.91,0.008015,8.07
969,YAKYI21L,21.31,0.018055,72.59
3880,YAKYI27L,53.72,0.010075,8.13
2961,YAKYI31L,9.51,0.010036,3.57
1717,YAKYI32L,17.91,0.030099,8.75
452,YAKYI33L,31.09,0.008027,7.56
4403,YAKYI37L,18.51,0.000000,7.90
251,YAKYU11L,4.06,0.007994,7.31
1561,YAKYU12L,27.91,0.010068,7.83
69,YAKYU13L,91.24,0.008000,9.94
2420,YAKYU14L,101.55,0.018121,13.79
4891,YAKYU17L,37.72,0.000000,6.04
2214,YAKYU21L,2.48,0.002048,3.20
3288,YAKYU22L,13.81,0.010046,9.06
2120,YAKYU23L,37.19,0.010103,6.04
1849,YAKYU27L,19.02,0.022115,9.23
1491,YAKYU31L,7.93,0.018065,5.60
3070,YAKYU32L,30.21,0.010086,7.92
3109,YAKYU33L,52.65,0.010036,9.31
455,YAKYU37L,26.65,0.012112,6.79
2919,YAKYU41L,13.81,0.010038,5.13
2074,YAKYU42L,17.93,0.008018,7.66
308,YAKYU43L,34.43,0.000000,6.97
4121,YAKYU47L,17.18,0.008022,7.37
1915,YAL0112L,36.10,0.000000,8.14
442,YAL0117L,17.38,0.002016,7.67
5072,YAL0122L,30.59,0.010097,8.83
2482,YAL0127L,38.78,0.010045,7.53
92,YAL0132L,380.34,0.000000,16.04
2910,YAL0137L,192.18,0.009942,11.28
2048,YAL0212L,49.11,0.010037,7.72
1547,YAL0217L,53.01,0.002017,9.12
4611,YAL0222L,23.73,0.010040,6.96
1774,YAL0227L,14.34,0.000000,7.90
3471,YAL0232L,105.81,0.000000,10.51
3521,YAL0237L,53.15,0.008018,7.15
2118,YALBU17L,75.24,0.010033,9.10
269,YALBU22L,83.70,0.000000,11.40
3708,YALBU27L,33.51,0.002044,8.86
4983,YALKE17L,151.51,0.010042,11.55
3570,YALPI12L,104.39,0.002019,9.50
4128,YALPI17L,132.26,0.010097,9.95
31,YALPI27L,105.27,0.000000,8.92
4061,YALTV11L,19.21,0.010036,7.24
1771,YALTV12L,89.82,0.008017,8.91
2811,YALTV13L,119.37,0.010102,10.01
585,YALTV14L,54.70,0.010044,8.13
4586,YALTV17L,109.88,0.010031,10.07
571,YALTV21L,77.09,0.010107,7.69
3954,YALTV22L,59.08,0.012506,8.74
4823,YALTV23L,69.13,0.002046,8.61
1956,YALTV24L,156.96,0.008053,12.33
2563,YALTV27L,244.76,0.010073,11.03
5037,YALYL17L,44.31,0.000000,9.30
2490,YALYL27L,447.60,0.007945,19.14
2,YANON12L,161.34,0.010095,10.64
802,YANON13L,231.71,0.008023,13.34
3990,YANON17L,164.09,0.048390,12.00
3498,YANON21L,22.52,0.010037,6.90
4024,YANON22L,17.18,0.010090,8.97
1204,YANON23L,5.68,0.010093,8.63
2606,YANON27L,6.73,0.000000,8.74
2243,YANON31L,48.08,0.008018,8.17
3888,YANON37L,36.00,0.008021,8.46
2290,YAPAR11L,42.60,0.010046,9.17
489,YAPAR12L,139.90,0.010082,11.91
1353,YAPAR13L,66.01,0.002016,8.42
1665,YAPAR14L,45.47,0.020077,8.94
1030,YAPAR15L,19.72,0.002048,6.28
1323,YAPAR17L,271.04,0.010104,12.74
2620,YAPAR21L,24.06,0.012036,7.03
3330,YAPAR22L,91.92,0.010043,9.99
2607,YAPAR23L,110.78,0.010029,9.86
2557,YAPAR24L,62.40,0.010033,8.63
471,YAPAR25L,39.44,0.010016,7.91
882,YAPAR27L,144.73,0.010036,9.79
3118,YASAH11L,9.01,0.002019,4.33
1390,YASAH12L,40.99,0.002023,8.70
1888,YASAH13L,43.13,0.010094,7.05
2902,YASAH14L,40.60,0.008018,9.05
2609,YASAH15L,18.29,0.010102,6.47
