,Cell,MSE,Passed,MAPE
4803,KRMRN22L,51.50,0.010047,5.78
2608,KRMRN23L,40.06,0.020173,5.05
3346,KRMRN31L,3.85,0.010098,1.55
140,KRMRN32L,90.99,0.018051,7.69
1923,KRMRN33L,111.66,0.010039,7.94
975,KRMRN34L,69.96,0.010108,6.17
2461,KRMRNA7L,220.02,0.012131,12.16
1049,KRMRNB7L,296.76,0.000000,13.71
4959,KRMRNC2L,261.46,0.010036,13.28
4971,KRMRNC3L,180.10,0.022091,10.84
2635,KRMRND2L,94.96,0.010049,6.37
1072,KRMRND3L,128.08,0.020081,8.24
1535,KRMRNE2L,147.30,0.010031,8.95
1707,KRMRNE3L,182.75,0.008034,11.12
1993,KROGZ11L,27.18,0.010070,3.55
4463,KROGZ12L,18.47,0.013237,3.02
1686,KROGZ13L,70.28,0.002047,5.90
757,KROGZ21L,14.89,0.010058,2.97
4651,KROGZ22L,54.60,0.010034,5.21
2837,KROGZ23L,132.37,0.010038,8.90
1306,KROGZ32L,120.81,0.002014,6.80
302,KROGZ33L,131.02,0.010063,8.88
1504,KROGZ41L,44.46,0.020201,4.97
1858,KROGZ42L,19.47,0.010100,3.24
4042,KROGZ43L,82.66,0.002018,5.59
4872,KROGZ47L,30.66,0.010080,4.27
2928,KRPSB11L,26.73,0.020099,3.42
3827,KRPSB12L,21.77,0.010047,3.36
4936,KRPSB13L,58.13,0.019637,4.90
3063,KRPSB21L,25.08,0.020144,3.69
394,KRPSB22L,19.12,0.010067,3.63
2602,KRPSB23L,11.68,0.010068,2.77
849,KRPSB31L,18.76,0.020170,2.79
3126,KRPSB32L,13.56,0.002017,2.86
3638,KRPSB33L,24.40,0.013906,3.65
2071,KRSDP12L,43.49,0.010035,5.51
2780,KRSDP13L,55.97,0.038238,5.93
430,KRSDP22L,31.27,0.012063,4.38
1888,KRSDP23L,59.47,0.040341,6.46
3450,KRSDP32L,49.36,0.012140,5.15
1429,KRSDP33L,81.23,0.020173,7.03
3754,KRSGK11L,9.85,0.020082,2.43
4453,KRSGK12L,33.30,0.010096,4.20
4336,KRSGK13L,7.48,0.010044,2.09
4710,KRSGK14L,111.69,0.010088,7.95
3834,KRSGK17L,37.38,0.018123,4.63
4063,KRSGK21L,3.49,0.032279,1.44
3137,KRSGK22L,18.50,0.010028,3.35
4184,KRSGK23L,43.00,0.012054,5.37
658,KRSGK27L,98.78,0.020176,7.27
3888,KRSGK31L,1.21,0.002015,0.80
2527,KRSGK32L,12.50,0.018063,2.63
3723,KRSGK33L,36.81,0.010052,2.21
4911,KRSGK34L,41.87,0.010076,5.09
4990,KRSGK37L,27.52,0.007993,3.97
4541,KRSMT72L,596.14,0.000000,19.13
3312,KRSMT73L,866.59,0.010073,22.09
3793,KRTBA11L,14.83,0.010033,2.76
2243,KRTBA12L,29.98,0.010049,4.09
4812,KRTBA13L,101.08,0.010082,7.16
3784,KRTBA21L,2.95,0.013391,1.44
2705,KRTBA22L,37.81,0.018141,4.67
276,KRTBA23L,196.92,0.020166,10.70
4823,KRTBA24L,135.65,0.010034,7.21
4724,KRTBA31L,4.36,0.030264,1.55
1542,KRTBA32L,16.48,0.008022,2.59
544,KRTBA33L,87.12,0.008001,4.91
4290,KRTBA37L,81.37,0.009885,4.77
2591,KRTBA41L,3.98,0.020079,1.37
4754,KRTBA42L,17.32,0.010035,2.97
1291,KRTBA43L,48.76,0.020068,5.44
1976,KRTBA47L,19.15,0.010035,3.31
3772,KRTBC11L,5.01,0.020368,1.43
3418,KRTBC12L,5.39,0.010058,1.77
2720,KRTBC13L,26.39,0.008020,3.46
1508,KRTBC17L,57.91,0.010031,5.73
42,KRTBC21L,3.88,0.004014,1.50
3245,KRTBC22L,13.50,0.010034,2.75
1864,KRTBC23L,92.50,0.012113,6.31
2823,KRTBC24L,67.48,0.010037,5.86
1270,KRTBC31L,8.15,0.050465,2.07
823,KRTBC32L,19.21,0.010032,3.44
5062,KRTBC33L,55.48,0.020159,5.52
4523,KRTCH11L,6.41,0.010038,1.56
2895,KRTCH12L,13.67,0.020144,2.96
273,KRTCH13L,29.23,0.010040,3.77
789,KRTCH17L,6.00,0.004006,1.88
844,KRTCH21L,2.98,0.012093,1.25
2816,KRTCH22L,21.45,0.014232,3.69
3928,KRTCH23L,51.28,0.020171,5.26
2960,KRTCH31L,3.91,0.020119,1.54
75,KRTCH32L,23.87,0.010092,3.72
3870,KRTCH33L,27.22,0.012071,3.91
921,KRTCH34L,47.81,0.010068,5.48
230,KRTCI17L,14.06,0.010035,2.88
3637,KRTCI27L,20.82,0.012013,2.74
2209,KRTCI37L,9.86,0.010081,2.05
2826,KRTCK11L,4.10,0.030193,1.55
4359,KRTCK12L,3.64,0.010093,1.53
2114,KRTCK13L,13.73,0.010102,2.53
1709,KRTCK14L,8.05,0.010042,2.12
366,KRTCK17L,19.67,0.000000,3.04
1194,KRTCK21L,11.85,0.020079,2.39
3758,KRTCK22L,46.47,0.010042,5.54
1082,KRTCK23L,65.33,0.018039,6.34
353,KRTCK31L,13.76,0.030178,1.28
3209,KRTCK32L,43.46,0.008020,4.06
3000,KRTCK33L,42.78,0.018094,4.54
3048,KRTCK34L,55.88,0.010099,5.80
3622,KRTCK37L,76.29,0.010104,6.73
2725,KRTEK12L,58.21,0.018075,5.93
3408,KRTEK13L,76.46,0.010035,6.67
2388,KRTEK21L,99.08,0.028208,6.63
4010,KRTEK22L,104.76,0.010111,6.56
4403,KRTEK23L,65.14,0.010050,5.39
2651,KRTEK32L,148.78,0.010045,9.15
5179,KRTEK33L,21.45,0.010267,2.96
952,KRTER12L,6.37,0.010031,2.04
4721,KRTER13L,68.83,0.010027,6.62
2613,KRTER14L,29.25,0.007900,4.17
3253,KRTER17L,19.82,0.016002,3.09
1041,KRTER24L,26.53,0.030131,3.94
881,KRTER27L,1.49,0.012063,0.93
3273,KRTER34L,6.47,0.006160,2.00
320,KRTER37L,7.42,0.012142,1.34
3306,KRTEY12L,55.96,0.020177,5.54
804,KRTEY13L,30.81,0.010033,4.35
725,KRTEY22L,64.87,0.030290,5.37
3166,KRTEY23L,100.04,0.020081,7.43
3052,KRTEY32L,119.77,0.002047,8.21
2901,KRTEY33L,73.57,0.020075,6.63
751,KRTEY41L,11.58,0.040142,2.75
2843,KRTEY42L,66.23,0.000000,6.32
5,KRTEY43L,125.14,0.012154,8.12
1990,KRTFK11L,0.53,0.010042,0.57
4890,KRTFK12L,6.46,0.010055,1.88
4316,KRTFK13L,7.86,0.020205,2.15
3571,KRTFK14L,7.61,0.010046,2.10
1522,KRTFK17L,15.72,0.010036,2.46
2919,KRTFK21L,46.48,0.020075,4.96
4826,KRTFK22L,7.04,0.010072,2.12
133,KRTFK23L,21.65,0.010044,3.36
3845,KRTFK27L,16.66,0.012148,2.90
2078,KRTFK31L,19.43,0.048351,2.90
971,KRTFK32L,19.86,0.010036,3.62
1939,KRTFK33L,59.13,0.010092,5.21
2058,KRTFK37L,4.26,0.010028,1.41
2610,KRTGE11L,7.86,0.028083,2.10
1218,KRTGE12L,18.49,0.010073,3.47
1387,KRTGE13L,60.65,0.010041,5.48
1982,KRTGE21L,4.73,0.010092,1.74
2523,KRTGE22L,64.62,0.010101,6.59
2575,KRTGE23L,21.14,0.010039,3.06
2841,KRTGE31L,5.58,0.030108,1.84
2364,KRTGE32L,39.93,0.014256,4.74
2245,KRTGE33L,34.04,0.018163,4.02
2011,KRTGE34L,23.44,0.010110,3.80
4574,KRTGE41L,36.64,0.040345,3.41
4246,KRTGE42L,42.23,0.012122,4.83
2881,KRTGE43L,67.28,0.018062,6.06
682,KRTHC11L,3.59,0.042295,1.20
107,KRTHC12L,4.96,0.010039,1.71
2747,KRTHC13L,10.83,0.040318,2.38
2127,KRTHC14L,10.83,0.002014,2.39
4314,KRTHC21L,2.13,0.016020,1.07
2500,KRTHC22L,6.62,0.010031,1.94
3409,KRTHC23L,16.55,0.010037,3.10
4770,KRTHC24L,8.44,0.008023,2.20
800,KRTHC27L,9.31,0.010033,2.35
866,KRTHY11L,15.17,0.010036,2.86
3404,KRTHY12L,10.28,0.008016,2.47
918,KRTHY13L,47.95,0.010033,5.45
2505,KRTHY17L,18.21,0.010097,3.29
1952,KRTHY21L,14.68,0.010106,2.65
1787,KRTHY22L,9.86,0.010096,2.29
2727,KRTHY23L,49.45,0.010037,5.04
637,KRTHY27L,25.12,0.010291,3.32
4231,KRTHY31L,8.03,0.018137,1.83
30,KRTHY32L,16.43,0.008031,2.71
2008,KRTHY33L,63.61,0.010095,4.95
1166,KRTHY37L,61.24,0.010102,5.72
1385,KRTHZ11L,17.13,0.010035,2.84
2142,KRTHZ12L,80.19,0.010036,7.03
3673,KRTHZ13L,87.09,0.012045,7.53
1736,KRTHZ22L,36.55,0.010100,4.69
3083,KRTHZ23L,122.25,0.010103,8.06
3140,KRTHZ31L,16.09,0.010036,3.11
3372,KRTHZ32L,21.86,0.010034,3.56
1968,KRTHZ33L,59.35,0.032269,6.28
3075,KRTKF11L,16.01,0.020076,2.99
174,KRTKF12L,31.04,0.010062,4.48
1576,KRTKF13L,23.42,0.002043,3.64
2847,KRTKF14L,21.17,0.018115,3.40
2876,KRTKF22L,81.28,0.002018,7.29
3968,KRTKF23L,97.50,0.020080,7.93
1803,KRTKF31L,11.42,0.010032,2.59
2614,KRTKF32L,7.18,0.012046,2.00
3691,KRTKF33L,14.18,0.018127,2.82
5110,KRTMI11L,3.31,0.010129,1.38
227,KRTMI17L,7.28,0.010040,1.91
3115,KRTMI21L,2.32,0.012112,1.09
4526,KRTMI27L,17.07,0.010037,2.67
1857,KRTMI31L,2.06,0.020069,1.02
1151,KRTMI32L,42.66,0.008019,4.33
4201,KRTMI33L,378.29,0.010042,8.21
4439,KRTMI34L,3181.82,0.010098,36.59
78,KRTMI41L,7.19,0.012110,2.16
4554,KRTMI47L,15.34,0.002013,3.20
3077,KRTNE11L,19.32,0.030179,3.39
3886,KRTNE12L,54.01,0.010044,5.79
390,KRTNE13L,66.76,0.002016,5.68
4038,KRTNE21L,22.39,0.018115,3.44
2802,KRTNE22L,79.40,0.002014,6.70
2786,KRTNE23L,74.33,0.010052,6.67
2598,KRTNE27L,309.18,0.002016,12.79
4244,KRTNI12L,24.64,0.018061,3.78
2781,KRTNI13L,55.85,0.002047,5.76
267,KRTNI22L,13.89,0.002013,2.92
2943,KRTNI23L,25.62,0.020084,4.09
1832,KRTOF11L,2.22,0.010027,1.08
4578,KRTOF12L,81.09,0.012068,6.44
3213,KRTOF13L,180.59,0.018092,9.32
1944,KRTOF14L,47.11,0.012114,4.96
4772,KRTOF21L,2.72,0.010072,1.32
3643,KRTOF22L,4.59,0.012123,1.60
1210,KRTOF23L,5.68,0.010092,1.91
993,KRTOF24L,8.01,0.010070,2.27
4173,KRTOF27L,12.02,0.010031,2.40
4511,KRTOF31L,42.21,0.018059,5.20
4285,KRTOF32L,97.77,0.010032,6.40
2425,KRTOF33L,94.78,0.010099,7.57
5186,KRTOF34L,52.60,0.010110,5.76
3945,KRTOF72L,9802.52,0.010034,25.19
1471,KRTOF73L,221.16,0.010033,11.93
4979,KRTOF74L,548.30,0.012142,17.54
4623,KRTOF82L,450.07,0.010038,16.97
2118,KRTOF83L,85.15,0.014072,7.79
852,KRTOF84L,463.07,0.010094,16.55
3799,KRTSA11L,74.98,0.010056,5.30
2571,KRTSA12L,19.36,0.014044,3.51
3343,KRTSA13L,16.24,0.010093,3.05
2866,KRTSA21L,32.16,0.002014,3.82
3476,KRTSA22L,36.92,0.010041,4.20
5011,KRTSA23L,57.99,0.020666,5.85
2042,KRTSA31L,47.18,0.020122,5.25
4988,KRTSA32L,34.31,0.010092,3.73
83,KRTSA33L,86.82,0.008059,6.53
334,KRTSA37L,20.85,0.000000,2.97
87,KRTSU12L,26.67,0.018147,4.11
4499,KRTSU13L,24.70,0.002019,2.91
3211,KRTSU22L,47.88,0.008048,4.44
2495,KRTSU23L,46.31,0.018062,5.27
331,KRTSU32L,68.50,0.010066,6.40
2532,KRTSU33L,78.84,0.010031,7.21
5038,KRTSU42L,20.28,0.008024,3.25
4531,KRTSU43L,46.89,0.010063,4.75
2934,KRTSU52L,72.88,0.010098,6.53
1560,KRTSU53L,33.88,0.030279,3.75
4579,KRTSU62L,252.44,0.010051,13.48
1516,KRTSU63L,183.67,0.002046,8.64
1789,KRTSU72L,43.09,0.010030,3.41
2278,KRTSU73L,43.39,0.020173,5.40
199,KRTSU82L,89.00,0.010092,6.97
657,KRTSU83L,51.60,0.010073,5.45
2295,KRTSU92L,38.86,0.010072,4.66
2270,KRTSU93L,57.31,0.010039,5.20
3020,KRTSUA2L,133.38,0.010048,7.39
3847,KRTSUA3L,113.08,0.010041,6.82
3682,KRTSUB2L,106.58,0.010037,8.43
3390,KRTSUB3L,44.42,0.022224,4.61
2534,KRTSUC2L,18.39,0.010039,3.26
3486,KRTSUC3L,10.79,0.028136,2.10
2002,KRTSUD2L,34.26,0.000000,4.14
4664,KRTSUD3L,49.93,0.020148,4.55
3202,KRTSUE2L,5.31,0.030234,1.71
216,KRTSUE3L,3.10,0.010100,1.42
2896,KRTSUE7L,15.22,0.010063,2.25
468,KRTSUF2L,105.44,0.002015,7.29
280,KRTSUF3L,79.35,0.010093,6.63
2331,KRTSUG2L,74.30,0.020074,6.23
2106,KRTSUG3L,33.90,0.018059,3.59
2938,KRTSUH2L,53.16,0.010026,5.79
1393,KRTSUH3L,126.80,0.030176,9.19
3412,KRTSUI2L,61.12,0.020188,6.12
858,KRTSUI3L,77.89,0.010032,6.69
942,KRTSUJ2L,99.01,0.010037,8.06
2251,KRTSUJ3L,59.00,0.010051,6.44
3876,KRTSUK2L,60.55,0.018003,5.65
807,KRTSUK3L,12.52,0.040248,2.59
4137,KRTSUK4L,238.23,0.030267,9.55
241,KRTSUL2L,139.56,0.010032,9.24
4840,KRTSUL3L,46.91,0.010036,5.36
1994,KRTSUM2L,92.67,0.010033,5.92
181,KRTSUM3L,116.00,0.022137,8.19
4704,KRTSUN2L,19.66,0.008025,3.65
3763,KRTSUN3L,7.96,0.008420,1.92
4858,KRTSUO2L,25.21,0.020087,4.03
2808,KRTSUO3L,25.55,0.010037,3.35
3890,KRTUS11L,8.31,0.018340,2.22
3088,KRTUS12L,70.64,0.000000,6.97
3165,KRTUS13L,100.85,0.020070,7.99
3589,KRTUS21L,6.41,0.030127,2.00
1513,KRTUS22L,18.19,0.020085,2.83
3226,KRTUS23L,34.52,0.014116,3.29
4004,KRTUS32L,44.17,0.010048,4.77
1198,KRTUS33L,29.26,0.032330,4.13
1809,KRTUS41L,26.12,0.010042,3.34
4144,KRTUS42L,26.72,0.010108,3.86
129,KRTUS43L,37.84,0.020005,4.75
5149,KRTUY12L,2.04,0.010145,1.13
631,KRTUY13L,1.63,0.020176,1.03
3988,KRTUY22L,52.22,0.008051,5.56
4287,KRTUY23L,94.45,0.010046,7.39
736,KRTUY32L,26.39,0.008021,3.69
2228,KRTUY33L,75.14,0.012142,5.68
985,KRTUY37L,76.72,0.000000,7.12
4942,KRTYM11L,19.87,0.040170,2.69
2717,KRTYM17L,80.01,0.018076,7.43
262,KRTYM21L,5.87,0.020070,1.74
5009,KRTYM22L,20.22,0.004787,3.31
98,KRTYM23L,85.62,0.000000,6.44
506,KRTYM24L,52.31,0.010067,5.27
654,KRTYM27L,20.40,0.010098,3.40
5071,KRTYT11L,24.44,0.015784,3.85
746,KRTYT12L,22.45,0.020178,3.36
424,KRTYT13L,35.46,0.020170,4.54
4522,KRTYT14L,52.65,0.002016,5.71
1554,KRTYT21L,9.24,0.020082,2.40
2989,KRTYT22L,47.36,0.010044,4.59
2226,KRTYT23L,59.59,0.018067,6.06
2447,KRTYT31L,27.09,0.020163,4.14
4667,KRTYT32L,18.14,0.008055,2.71
3635,KRTYT33L,20.10,0.024073,3.18
3911,KRTYT37L,202.79,0.008283,9.82
511,KRTZE11L,1.50,0.012053,0.91
2526,KRTZE12L,9.80,0.010029,2.48
2296,KRTZE13L,72.54,0.018061,5.09
1608,KRTZE14L,4.33,0.008022,1.60
559,KRTZE17L,14.45,0.012141,2.55
4159,KRTZE21L,2.43,0.025874,1.16
1650,KRTZE22L,10.72,0.010052,2.49
3636,KRTZE23L,84.38,0.016000,5.86
4731,KRTZE24L,6.29,0.007726,1.95
3368,KRTZE27L,11.16,0.010093,2.26
1287,KRTZE31L,18.83,0.022236,2.66
1755,KRTZE32L,40.04,0.010069,3.45
836,KRTZE33L,40.09,0.020068,4.59
4805,KRTZE41L,23.16,0.002018,3.47
4898,KRTZE42L,60.55,0.000000,3.76
1180,KRTZE43L,109.25,0.012053,6.59
4227,KRTZE47L,66.54,0.018062,6.48
1447,KRUMC11L,12.04,0.020066,2.60
3443,KRUMC12L,62.67,0.010103,5.49
4461,KRUMC13L,133.82,0.010031,8.54
4346,KRUMC21L,4.73,0.020127,1.48
4527,KRUMC22L,8.41,0.013801,2.25
2282,KRUMC23L,18.02,0.002024,3.30
4730,KRUMC31L,1.50,0.010073,0.92
2371,KRUMC32L,12.01,0.010040,2.60
1235,KRUMC33L,32.81,0.012177,3.92
3483,KRYAN11L,15.85,0.030312,2.76
79,KRYAN12L,41.04,0.010100,4.61
103,KRYAN13L,89.06,0.020202,7.31
2746,KRYAN21L,44.26,0.020081,4.83
4530,KRYAN22L,21.82,0.010046,3.71
730,KRYAN23L,65.63,0.020074,5.55
1900,KRYAN31L,29.71,0.012049,3.89
2863,KRYAN32L,30.08,0.008022,4.07
4488,KRYAN33L,53.33,0.010032,5.76
4095,KRYMT72L,618.51,0.008035,18.95
964,KRYMT73L,594.47,0.018117,19.60
3563,KRYNP11L,3.64,0.022109,1.55
3222,KRYNP12L,18.95,0.000000,3.44
4183,KRYNP13L,92.23,0.010114,8.24
4194,KRYNP21L,0.63,0.010052,0.56
1614,KRYNP22L,6.73,0.010042,1.93
3079,KRYNP23L,63.66,0.010039,4.63
1415,KRYNP31L,8.36,0.030115,2.35
2889,KRYNP32L,12.51,0.020172,2.76
2448,KRYNP33L,52.10,0.012048,3.49
1855,KRYSA11L,11.12,0.042157,2.43
207,KRYSA12L,13.95,0.010086,2.99
2120,KRYSA13L,20.15,0.012070,3.28
4186,KRYSA17L,34.04,0.012082,4.41
874,KRYSA21L,11.20,0.030177,2.51
978,KRYSA22L,47.84,0.002018,4.89
3800,KRYSA23L,23.86,0.008030,3.58
2655,KRYSA31L,19.31,0.010037,3.00
2235,KRYSA32L,29.36,0.010033,4.04
3,KRYSA33L,24.70,0.000000,3.89
3783,KRZAM11L,6.92,0.040349,1.92
1428,KRZAM12L,50.54,0.010043,5.47
5036,KRZAM13L,33.05,0.010088,4.78
5014,KRZAM21L,2.82,0.028313,1.34
2501,KRZAM22L,20.91,0.012054,3.56
1372,KRZAM23L,70.17,0.010044,5.82
4860,KRZAM31L,16.52,0.020073,2.71
617,KRZAM32L,24.52,0.010096,3.82
2479,KRZAM33L,91.70,0.050189,6.81
1205,KSBAH11L,9.32,0.030155,2.39
548,KSBAH12L,35.50,0.010070,4.50
209,KSBAH13L,23.62,0.010099,3.79
500,KSBAH17L,15.56,0.010036,2.74
614,KSBAH21L,31.84,0.018122,2.87
1735,KSBAH22L,17.15,0.010046,3.06
1282,KSBAH23L,17.45,0.010096,2.75
222,KSBAH27L,23.39,0.010030,3.61
4792,KSBAH31L,8.20,0.020142,2.07
1271,KSBAH32L,23.88,0.000000,3.68
2117,KSBAH33L,22.84,0.012055,3.36
1774,KSBAH37L,43.96,0.010036,4.50
883,KSDEM11L,7.23,0.030107,2.04
1214,KSDEM12L,63.54,0.010072,4.86
4378,KSDEM13L,55.11,0.000000,4.88
629,KSDEM17L,62.89,0.010069,5.29
285,KSDEM21L,10.37,0.010068,2.34
3582,KSDEM22L,78.05,0.010032,6.82
2335,KSDEM23L,53.40,0.020082,5.74
552,KSDEM27L,34.06,0.010037,4.28
1250,KSDEM31L,24.88,0.020069,3.38
802,KSDEM32L,50.10,0.010094,5.38
893,KSDEM33L,54.56,0.010076,5.75
521,KSDEM37L,59.28,0.010045,5.30
3031,KSDEP17L,11.91,0.010040,2.83
4958,KSDEP27L,88.15,0.008024,7.89
2166,KSDIS11L,8.26,0.020188,1.96
417,KSDIS12L,69.20,0.000000,6.33
803,KSDIS13L,64.96,0.010072,6.17
170,KSDIS17L,50.76,0.000000,5.24
690,KSDIS21L,22.96,0.020066,3.28
2681,KSDIS22L,33.59,0.018157,4.24
4830,KSDIS23L,63.99,0.010031,6.03
944,KSDIS27L,59.34,0.010094,6.29
4683,KSDIS31L,2.99,0.010036,1.27
2734,KSDIS32L,103.65,0.010035,7.18
381,KSDIS33L,71.60,0.010095,6.52
3574,KSDIS34L,133.30,0.008030,8.86
2675,KSDIS37L,69.34,0.010035,6.12
5172,KSDMR11L,12.97,0.010099,2.78
485,KSDMR12L,71.14,0.010074,6.81
1363,KSDMR13L,74.78,0.010088,5.49
4920,KSDMR14L,83.61,0.010047,6.73
203,KSDMR17L,19.85,0.010107,3.37
1919,KSDMR21L,4.35,0.020071,1.52
4284,KSDMR22L,35.84,0.010039,3.78
5183,KSDMR23L,39.85,0.010118,4.43
1268,KSDMR27L,23.28,0.010037,3.21
5081,KSDMR31L,2.98,0.010090,1.33
3208,KSDMR32L,20.43,0.008046,3.51
2687,KSDMR37L,92.63,0.010037,7.72
2663,KSEMA11L,2.65,0.020197,1.17
2487,KSEMA12L,73.00,0.010031,6.09
1769,KSEMA17L,213.75,0.008022,10.14
605,KSEMA21L,2.86,0.010035,1.21
3258,KSEMA22L,38.84,0.010063,4.99
842,KSEMA31L,20.40,0.012002,2.43
2955,KSHIZ11L,4.91,0.040383,1.64
5182,KSHIZ12L,27.14,0.010126,3.44
1581,KSHIZ13L,8.38,0.010099,2.26
504,KSHIZ21L,2.03,0.022106,1.12
2521,KSHIZ22L,8.56,0.020074,2.32
4298,KSHIZ23L,13.81,0.006034,2.55
145,KSHIZ27L,12.81,0.008036,2.87
1573,KSHIZ31L,5.74,0.010027,1.78
16,KSHIZ32L,15.29,0.020077,2.36
3820,KSHIZ33L,11.85,0.002017,2.72
4669,KSHIZ37L,201.88,0.011724,6.35
5084,KSKDM17L,18.54,0.003962,2.98
3180,KSKDM27L,11.56,0.010103,2.62
1335,KSKDM37L,13.19,0.020177,2.65
1568,KSKIN17L,5.53,0.010067,1.32
3540,KSKIN27L,0.75,0.010057,0.66
1274,KSKMD17L,7.32,0.020172,2.06
1144,KSKMD27L,16.16,0.010098,2.50
2386,KSKSA11L,5.06,0.010035,1.77
3629,KSKSA12L,12.12,0.002013,2.60
5094,KSKSA21L,11.47,0.020216,2.48
4539,KSKSA22L,108.95,0.010076,6.96
3327,KSKSA31L,11.54,0.060555,2.34
2037,KSKSA32L,19.48,0.012138,3.25
2148,KSMED11L,5.23,0.038335,1.72
3354,KSMED12L,16.24,0.018055,3.06
326,KSMED13L,16.83,0.008024,3.10
2784,KSMED17L,5.55,0.010037,1.71
1076,KSMED21L,7.18,0.020194,1.91
3875,KSMED22L,21.45,0.010113,3.20
169,KSMED23L,13.45,0.020164,2.87
1206,KSMED27L,8.21,0.018102,2.26
3831,KSMED31L,2.67,0.010029,1.15
4733,KSMED32L,27.33,0.010035,3.82
1636,KSMED33L,17.19,0.010079,2.88
3353,KSMED37L,10.25,0.010114,2.65
5157,KSMED77L,30.47,0.020222,4.46
1698,KSMED87L,81.65,0.018059,6.90
4339,KSOYM12L,20.28,0.007998,2.92
4131,KSOYM13L,18.78,0.002013,3.28
4135,KSOYM17L,37.81,0.028234,4.55
1583,KSOYM22L,93.40,0.008022,5.58
902,KSOYM23L,37.40,0.010015,4.64
1006,KSOYM27L,85.25,0.010039,6.22
3569,KSOYM32L,60.16,0.002018,4.39
3715,KSOYM33L,30.10,0.018066,4.26
55,KSOYM37L,37.60,0.010041,3.84
2516,KSOYM42L,43.15,0.010095,3.71
2688,KSOYM43L,27.49,0.010067,3.63
5025,KSOYM44L,107.49,0.010093,7.51
2056,KSOYM47L,11.13,0.008048,2.57
4879,KSSEL11L,4.57,0.030252,1.45
192,KSSEL12L,30.87,0.008022,4.04
3242,KSSEL13L,20.28,0.020069,3.22
1869,KSSEL17L,22.45,0.010043,3.53
1644,KSSEL21L,21.15,0.020094,3.29
966,KSSEL22L,17.75,0.008050,3.23
2713,KSSEL23L,20.71,0.010035,3.18
4509,KSSEL27L,34.47,0.020088,4.42
4392,KSSEL31L,17.50,0.010030,3.18
2626,KSSEL32L,56.97,0.010098,5.26
876,KSSEL33L,38.21,0.012049,4.34
2774,KSSEL37L,18.66,0.002018,3.34
2095,KSSEL41L,2.68,0.010039,1.20
2915,KSSEL42L,13.81,0.010038,2.88
5108,KSSEL43L,10.52,0.012107,2.41
4589,KSSEL47L,26.22,0.009865,3.75
5015,KSYAM11L,5.44,0.018145,1.60
3846,KSYAM12L,19.49,0.010083,3.06
4965,KSYAM13L,6.86,0.010031,2.03
3942,KSYAM17L,16.73,0.020073,3.18
1521,KSYAM21L,0.87,0.010028,0.69
4249,KSYAM22L,19.79,0.010036,3.37
4829,KSYAM23L,13.59,0.018052,2.93
5079,KSYAM24L,21.51,0.018167,3.70
3073,KTKAL11L,8.21,0.030290,1.79
3706,KTKAL12L,59.56,0.008026,5.93
4179,KTKAL13L,57.96,0.010056,5.96
2679,KTKAL21L,16.79,0.018097,3.38
3874,KTKAL22L,72.39,0.010028,6.32
4617,KTKAL23L,106.00,0.000000,8.68
1662,KTKAL31L,23.58,0.030251,3.60
870,KTKAL32L,20.77,0.020075,3.22
3451,KTKAL33L,79.26,0.020052,6.19
3532,KUBUK11L,23.92,0.012143,3.49
1279,KUBUK12L,66.36,0.002014,5.84
2503,KUBUK13L,30.20,0.018062,4.08
2864,KUBUK14L,35.92,0.010032,4.14
3241,KUBUK15L,22.73,0.010046,3.27
4134,KUBUK17L,28.03,0.010082,4.06
3331,KUBUK21L,12.90,0.020189,2.83
341,KUBUK22L,48.73,0.002045,5.16
126,KUBUK23L,58.88,0.002044,5.63
2046,KUBUK24L,91.83,0.010039,4.94
2293,KUBUK25L,25.18,0.010033,3.40
330,KUBUK27L,62.36,0.008020,5.76
2625,KUBUK31L,17.74,0.010056,3.16
1078,KUBUKA2L,13.85,0.010030,2.85
3916,KUBUKA3L,13.38,0.010101,2.64
3131,KUBUKA4L,40.29,0.010092,3.68
2458,KUBUKA7L,36.88,0.010038,3.72
659,KUBUKB2L,31.49,0.000000,3.86
2797,KUBUKB3L,25.70,0.000000,3.93
3319,KUBUKB4L,52.80,0.010036,5.18
3154,KUBUKB7L,22.06,0.002016,3.75
3382,KUBUKC2L,54.13,0.010040,5.25
1738,KUBUKC3L,50.50,0.010149,5.49
1158,KUBUKC4L,70.28,0.010045,6.66
1840,KUBUKC5L,118.23,0.000000,8.12
132,KUBUKC7L,47.99,0.010093,4.90
2441,KUBUKD2L,60.44,0.010037,4.98
4654,KUBUKD3L,64.34,0.012123,5.93
2168,KUBUKD4L,28.34,0.008017,3.96
1254,KUBUKD7L,100.25,0.008022,6.34
462,KUBUKE2L,85.54,0.010046,6.25
2911,KUBUKE4L,126.48,0.002018,7.12
3034,KUBUKE7L,61.08,0.010038,6.17
3352,KUBUKF2L,56.43,0.020073,5.86
5072,KUBUKF4L,113.87,0.020216,7.66
3053,KUBUKF7L,166.74,0.008048,7.23
5121,KUCBU12L,32.58,0.010145,4.25
2104,KUCBU13L,48.44,0.010098,5.08
2544,KUCBU14L,6.02,0.010044,1.79
1838,KUCBU15L,6.55,0.010058,1.90
2001,KUCBU17L,59.50,0.010102,5.90
1620,KUCBU27L,115.64,0.002015,9.01
3195,KUDUR12L,86.93,0.008039,6.10
3102,KUDUR13L,100.09,0.000000,6.60
