,Cell,MSE,Passed,MAPE
1148,KRMRN11L,50.38,0.001995,6.01
3400,KRMRN12L,141.13,0.000000,10.83
605,KRMRN13L,107.72,0.000000,8.56
1767,KRMRN17L,298.53,0.000000,16.10
3612,KRMRN21L,26.38,0.000000,4.15
1172,KRMRN22L,262.03,0.000000,14.24
387,KRMRN23L,98.59,0.008042,7.51
975,KRMRN31L,22.23,0.000000,4.14
1360,KRMRN32L,259.88,0.002017,13.24
4966,KRMRN33L,271.52,0.008159,12.35
43,KRMRN34L,965.15,0.000000,29.32
5031,KRMRNA7L,1037.84,0.002045,26.95
571,KRMRNB7L,3502.16,0.002044,56.69
3998,KRMRNC2L,1662.44,0.000000,36.76
1756,KRMRNC3L,383.99,0.002315,14.80
4848,KRMRND2L,1122.80,0.000000,31.02
3257,KRMRND3L,745.99,0.002314,24.79
2220,KRMRNE2L,1345.06,0.000000,34.43
4284,KRMRNE3L,569.53,0.003023,19.66
517,KROGZ11L,130.40,0.000030,9.89
3671,KROGZ12L,458.96,0.001996,19.89
2076,KROGZ13L,206.49,0.008050,11.59
3682,KROGZ21L,49.20,0.002009,5.84
2537,KROGZ22L,742.50,0.000000,25.16
1790,KROGZ23L,297.87,0.002094,13.29
4204,KROGZ32L,1373.27,0.000998,34.00
5026,KROGZ33L,366.90,0.001934,14.98
576,KROGZ41L,100.87,0.008013,7.60
1071,KROGZ42L,422.56,0.000000,18.78
1882,KROGZ43L,571.67,0.000000,19.75
5149,KROGZ47L,324.54,0.000000,16.78
3901,KRPSB11L,114.25,0.000998,9.33
942,KRPSB12L,419.71,0.000000,19.60
1822,KRPSB13L,340.28,0.000000,16.61
1883,KRPSB21L,94.42,0.000998,8.19
1002,KRPSB22L,147.27,0.000000,11.27
3978,KRPSB23L,97.68,0.000000,9.14
1794,KRPSB31L,101.50,0.000000,9.04
1115,KRPSB32L,394.15,0.000000,19.30
572,KRPSB33L,227.17,0.000000,14.24
2379,KRSDP12L,640.74,0.000000,24.27
3895,KRSDP13L,371.77,0.008846,17.80
574,KRSDP22L,418.61,0.002011,19.64
1884,KRSDP23L,240.87,0.000000,13.52
4949,KRSDP32L,691.47,0.000000,25.12
2691,KRSDP33L,560.69,0.000000,21.96
4126,KRSGK11L,48.98,0.000000,6.15
1616,KRSGK12L,349.17,0.000000,16.70
1346,KRSGK13L,61.57,0.000000,7.07
1463,KRSGK14L,1450.71,0.000000,36.03
2645,KRSGK17L,427.42,0.000000,19.54
927,KRSGK21L,33.52,0.000000,5.33
414,KRSGK22L,507.04,0.000000,21.54
962,KRSGK23L,152.25,0.000000,10.45
3878,KRSGK27L,899.20,0.000000,27.95
4525,KRSGK31L,9.32,0.000000,2.68
4444,KRSGK32L,254.63,0.001994,15.21
2818,KRSGK33L,105.27,0.000000,8.03
4457,KRSGK34L,1278.42,0.001995,34.92
616,KRSGK37L,360.36,0.000000,17.53
1774,KRSMT72L,3957.25,0.008020,57.98
4018,KRSMT73L,1346.23,0.002299,27.54
3380,KRTBA11L,58.89,0.008015,6.35
1166,KRTBA12L,535.81,0.002012,21.63
1577,KRTBA13L,189.76,0.000000,9.49
3045,KRTBA21L,20.73,0.000000,4.20
1619,KRTBA22L,497.78,0.000998,21.32
3219,KRTBA23L,577.13,0.000000,19.38
4343,KRTBA24L,1549.11,0.008046,36.07
4748,KRTBA31L,35.03,0.000000,5.43
1622,KRTBA32L,240.91,0.000000,14.10
1175,KRTBA33L,242.07,0.008053,12.22
1751,KRTBA37L,700.72,0.002013,24.66
706,KRTBA41L,25.51,0.002039,4.44
3963,KRTBA42L,332.37,0.000000,16.58
3624,KRTBA43L,141.01,0.001992,9.58
2577,KRTBA47L,311.88,0.000000,16.71
3947,KRTBC11L,33.64,0.000000,5.04
1270,KRTBC12L,222.32,0.001995,13.84
3471,KRTBC13L,241.53,0.000000,13.22
4305,KRTBC17L,850.01,0.000000,26.93
5021,KRTBC21L,32.06,0.000000,5.28
1696,KRTBC22L,360.38,0.000000,18.38
1238,KRTBC23L,351.02,0.002016,15.90
1934,KRTBC24L,2042.02,0.000000,44.01
4405,KRTBC31L,46.92,0.000000,6.28
4695,KRTBC32L,322.75,0.000000,16.92
2662,KRTBC33L,195.41,0.007153,12.20
2206,KRTCH11L,28.02,0.000000,4.22
579,KRTCH12L,152.12,0.000000,11.39
2060,KRTCH13L,135.20,0.000999,9.97
1094,KRTCH17L,130.59,0.001995,10.58
1874,KRTCH21L,25.41,0.000000,4.66
4149,KRTCH22L,325.98,0.002018,17.33
2471,KRTCH23L,380.49,0.000000,17.95
4024,KRTCH31L,31.32,0.001995,5.12
2318,KRTCH32L,283.90,0.000000,15.28
3649,KRTCH33L,126.74,0.000000,9.51
1716,KRTCH34L,983.57,0.002014,29.41
5056,KRTCI17L,288.74,0.000000,16.16
727,KRTCI27L,376.04,0.000000,18.54
4117,KRTCI37L,171.59,0.000000,12.41
4548,KRTCK11L,22.69,0.000000,4.23
2188,KRTCK12L,67.76,0.000000,7.55
3787,KRTCK13L,106.71,0.000997,8.51
15,KRTCK14L,151.77,0.000999,11.23
4657,KRTCK17L,96.91,0.000000,8.51
3737,KRTCK21L,57.07,0.000000,6.66
4362,KRTCK22L,513.37,0.000000,21.45
4821,KRTCK23L,201.96,0.005707,11.03
2018,KRTCK31L,24.25,0.000000,3.29
3316,KRTCK32L,431.39,0.002018,18.02
714,KRTCK33L,188.04,0.002801,10.81
4611,KRTCK34L,752.53,0.000000,25.92
3114,KRTCK37L,732.71,0.008043,25.25
2405,KRTEK12L,551.20,0.000000,22.09
2696,KRTEK13L,127.44,0.008068,8.58
1205,KRTEK21L,277.13,0.000000,12.84
3673,KRTEK22L,1345.67,0.000000,33.80
1420,KRTEK23L,234.68,0.000000,13.05
3241,KRTEK32L,222.96,0.000000,9.62
2254,KRTEK33L,29.41,0.005181,2.89
4160,KRTER12L,254.68,0.000000,15.62
5058,KRTER13L,351.83,0.000000,16.87
870,KRTER14L,310.47,0.000000,16.35
1658,KRTER17L,225.14,0.000000,12.79
528,KRTER24L,460.12,0.008012,20.70
759,KRTER27L,13.84,0.000000,3.39
4456,KRTER34L,144.98,0.000000,11.30
253,KRTER37L,33.04,0.015626,4.86
4501,KRTEY12L,338.77,0.002048,16.68
1551,KRTEY13L,71.80,0.009816,6.55
573,KRTEY22L,532.86,0.000000,21.58
4689,KRTEY23L,311.34,0.001997,14.57
1413,KRTEY32L,767.30,0.000000,24.25
465,KRTEY33L,177.36,0.004569,9.89
4324,KRTEY41L,79.28,0.000000,8.21
2487,KRTEY42L,902.16,0.000000,28.39
5125,KRTEY43L,354.68,0.000000,15.02
4010,KRTFK11L,5.12,0.000000,2.04
2275,KRTFK12L,114.46,0.002014,9.75
3640,KRTFK13L,81.01,0.000000,8.26
2409,KRTFK14L,181.26,0.000000,12.48
3518,KRTFK17L,166.08,0.001996,12.20
1386,KRTFK21L,124.18,0.002010,8.91
3742,KRTFK22L,67.69,0.000000,7.54
4408,KRTFK23L,103.75,0.000000,8.12
529,KRTFK27L,157.49,0.000000,11.64
1089,KRTFK31L,78.20,0.000000,7.65
823,KRTFK32L,169.90,0.000000,12.10
797,KRTFK33L,155.65,0.000000,9.40
866,KRTFK37L,53.75,0.008018,6.92
1920,KRTGE11L,52.22,0.000997,6.61
981,KRTGE12L,349.61,0.000000,16.75
4527,KRTGE13L,196.88,0.000000,11.28
1661,KRTGE21L,17.54,0.000000,3.58
1870,KRTGE22L,559.18,0.000997,21.47
4557,KRTGE23L,96.46,0.002013,8.48
2224,KRTGE31L,36.93,0.000000,5.49
3402,KRTGE32L,393.88,0.000000,17.75
4347,KRTGE33L,202.02,0.000000,12.31
3995,KRTGE34L,439.77,0.008020,20.02
704,KRTGE41L,96.41,0.000000,7.58
2968,KRTGE42L,541.61,0.000000,21.23
3247,KRTGE43L,157.12,0.008574,9.71
736,KRTHC11L,16.71,0.000000,3.58
1049,KRTHC12L,61.11,0.008056,6.99
3691,KRTHC13L,24.94,0.000000,3.81
164,KRTHC14L,146.76,0.000000,10.69
2946,KRTHC21L,9.91,0.000000,2.59
2841,KRTHC22L,28.58,0.000000,4.52
641,KRTHC23L,42.13,0.008025,4.77
4407,KRTHC24L,182.80,0.001003,11.89
306,KRTHC27L,181.42,0.000000,12.72
1083,KRTHY11L,64.53,0.000000,6.93
3069,KRTHY12L,215.44,0.002046,13.73
3511,KRTHY13L,187.94,0.000000,11.58
878,KRTHY17L,389.06,0.000000,18.82
4713,KRTHY21L,59.57,0.000000,6.70
910,KRTHY22L,229.50,0.000000,14.22
2031,KRTHY23L,205.36,0.000000,12.20
2460,KRTHY27L,267.50,0.002014,15.36
2816,KRTHY31L,37.15,0.002027,5.38
2240,KRTHY32L,232.81,0.000000,13.84
4223,KRTHY33L,145.17,0.000000,8.92
977,KRTHY37L,688.68,0.008020,25.03
473,KRTHZ11L,74.98,0.000000,7.41
4735,KRTHZ12L,793.03,0.002014,26.13
1786,KRTHZ13L,332.93,0.002354,13.88
3454,KRTHZ22L,498.78,0.002017,20.38
4415,KRTHZ23L,303.12,0.009249,13.64
3346,KRTHZ31L,68.37,0.000000,7.26
3032,KRTHZ32L,352.03,0.000000,17.21
4466,KRTHZ33L,124.84,0.000000,8.33
3374,KRTKF11L,92.18,0.000000,8.70
3171,KRTKF12L,499.95,0.000000,20.42
3790,KRTKF13L,256.51,0.000000,14.10
862,KRTKF14L,372.58,0.000000,18.43
4543,KRTKF22L,800.65,0.000000,26.41
2382,KRTKF23L,458.38,0.008017,19.08
911,KRTKF31L,84.59,0.000000,8.44
1367,KRTKF32L,193.67,0.000000,13.34
1580,KRTKF33L,132.71,0.000000,10.61
368,KRTMI11L,26.90,0.000000,4.68
2586,KRTMI17L,205.97,0.002048,13.47
5068,KRTMI21L,17.08,0.002013,3.74
3194,KRTMI27L,226.15,0.000000,14.12
734,KRTMI31L,16.82,0.000000,3.67
4138,KRTMI32L,504.06,0.000000,20.19
542,KRTMI33L,598.01,0.007995,15.50
2543,KRTMI34L,5874.14,0.000000,52.03
2522,KRTMI41L,26.87,0.000000,4.29
3145,KRTMI47L,195.24,0.000000,12.94
16,KRTNE11L,115.63,0.001993,9.79
2697,KRTNE12L,815.80,0.001069,27.16
2140,KRTNE13L,288.57,0.000000,14.94
783,KRTNE21L,126.75,0.000000,10.17
3920,KRTNE22L,829.46,0.000000,26.99
3081,KRTNE23L,297.45,0.000000,14.96
1335,KRTNE27L,1456.47,0.000000,33.48
3527,KRTNI12L,504.26,0.000998,21.52
1479,KRTNI13L,365.09,0.000000,17.44
2965,KRTNI22L,356.51,0.007048,17.78
683,KRTNI23L,210.80,0.000000,13.53
3701,KRTOF11L,13.85,0.000000,3.29
467,KRTOF12L,648.15,0.000000,23.20
1481,KRTOF13L,433.70,0.009755,16.77
2736,KRTOF14L,620.28,0.000000,23.49
177,KRTOF21L,13.12,0.000000,3.23
4520,KRTOF22L,126.76,0.000000,10.59
2152,KRTOF23L,111.47,0.000000,9.49
1308,KRTOF24L,183.40,0.002015,12.38
2282,KRTOF27L,258.42,0.000000,15.30
3104,KRTOF31L,105.60,0.005127,8.37
1846,KRTOF32L,369.86,0.000000,15.87
2394,KRTOF33L,222.67,0.002009,11.04
4897,KRTOF34L,591.03,0.000000,22.84
288,KRTOF72L,14110.40,0.008015,65.25
2129,KRTOF73L,577.59,0.005900,15.27
826,KRTOF74L,4012.75,0.006480,59.07
4093,KRTOF82L,2630.05,0.000000,46.73
2098,KRTOF83L,219.14,0.002899,11.94
4069,KRTOF84L,3773.27,0.008015,57.62
1575,KRTSA11L,193.26,0.002026,10.91
654,KRTSA12L,131.36,0.008017,10.45
271,KRTSA13L,74.42,0.000000,7.37
4620,KRTSA21L,140.49,0.000000,10.43
4833,KRTSA22L,408.27,0.000997,19.01
4914,KRTSA23L,249.08,0.000000,13.79
4924,KRTSA31L,129.46,0.000000,8.79
3002,KRTSA32L,531.44,0.002014,18.62
3822,KRTSA33L,167.20,0.000000,9.16
211,KRTSA37L,140.75,0.000000,10.31
4653,KRTSU12L,68.47,0.000000,6.43
2610,KRTSU13L,31.98,0.005779,3.23
5107,KRTSU22L,316.75,0.002049,16.29
3550,KRTSU23L,192.57,0.000000,12.07
832,KRTSU32L,400.77,0.000000,17.29
2929,KRTSU33L,196.73,0.002014,10.97
2330,KRTSU42L,400.21,0.000000,18.34
3451,KRTSU43L,285.00,0.008020,14.37
4544,KRTSU52L,217.50,0.000000,11.81
3325,KRTSU53L,49.14,0.002542,4.23
2769,KRTSU62L,713.57,0.002015,21.27
3785,KRTSU63L,242.51,0.009310,8.10
147,KRTSU72L,302.67,0.008015,15.89
532,KRTSU73L,162.40,0.000000,10.94
1609,KRTSU82L,390.97,0.000000,16.83
2901,KRTSU83L,106.65,0.003363,6.81
2063,KRTSU92L,216.63,0.000000,13.13
3217,KRTSU93L,111.73,0.001996,6.90
61,KRTSUA2L,320.96,0.000000,13.66
2571,KRTSUA3L,167.17,0.005676,7.27
567,KRTSUB2L,622.61,0.000000,21.22
559,KRTSUB3L,78.69,0.002801,5.88
341,KRTSUC2L,58.46,0.000000,6.22
5020,KRTSUC3L,11.30,0.003644,2.38
3576,KRTSUD2L,170.61,0.008058,10.64
1508,KRTSUD3L,70.19,0.014314,5.56
2904,KRTSUE2L,24.61,0.000000,4.32
2826,KRTSUE3L,8.83,0.000000,2.48
3865,KRTSUE7L,42.85,0.008020,5.08
1922,KRTSUF2L,636.32,0.001995,22.49
3867,KRTSUF3L,150.80,0.008300,8.69
859,KRTSUG2L,336.09,0.002019,15.09
4356,KRTSUG3L,52.79,0.002005,4.30
3762,KRTSUH2L,413.35,0.000000,17.99
4635,KRTSUH3L,291.97,0.000000,12.70
4379,KRTSUI2L,644.30,0.001995,23.94
1264,KRTSUI3L,174.51,0.002044,9.91
3016,KRTSUJ2L,597.91,0.000000,21.69
376,KRTSUJ3L,356.67,0.003428,10.34
1599,KRTSUK2L,195.07,0.000000,11.27
2427,KRTSUK3L,49.36,0.007427,5.03
2402,KRTSUK4L,625.20,0.002025,19.34
1336,KRTSUL2L,690.22,0.001994,22.07
3237,KRTSUL3L,93.43,0.004673,7.04
2618,KRTSUM2L,433.68,0.000000,17.23
1095,KRTSUM3L,187.24,0.000000,8.62
5077,KRTSUN2L,79.23,0.002045,7.66
2144,KRTSUN3L,14.62,0.009241,2.65
54,KRTSUO2L,115.15,0.008017,9.47
1833,KRTSUO3L,31.23,0.004477,3.14
730,KRTUS11L,65.55,0.000000,7.56
2707,KRTUS12L,614.88,0.000000,22.39
2239,KRTUS13L,203.26,0.002565,9.49
1224,KRTUS21L,42.72,0.000000,6.00
4780,KRTUS22L,261.93,0.000000,15.48
2891,KRTUS23L,165.49,0.000000,11.50
1243,KRTUS32L,337.94,0.008044,16.79
3189,KRTUS33L,74.89,0.000000,6.78
984,KRTUS41L,58.73,0.000000,5.95
1513,KRTUS42L,494.90,0.000000,21.57
4681,KRTUS43L,223.02,0.002012,13.58
4376,KRTUY12L,8.52,0.001995,2.55
558,KRTUY13L,6.59,0.002013,2.15
2851,KRTUY22L,494.74,0.000000,20.84
2352,KRTUY23L,242.46,0.000000,12.22
2915,KRTUY32L,400.84,0.000000,17.87
1793,KRTUY33L,261.57,0.001996,12.88
4417,KRTUY37L,627.61,0.001965,22.20
272,KRTYM11L,80.98,0.000000,7.74
3460,KRTYM17L,809.25,0.002026,27.10
3077,KRTYM21L,40.00,0.000000,5.64
3690,KRTYM22L,554.77,0.008023,20.62
86,KRTYM23L,464.70,0.002729,15.30
2546,KRTYM24L,1274.25,0.000000,34.24
98,KRTYM27L,407.76,0.002016,18.54
5175,KRTYT11L,114.28,0.000000,9.38
2714,KRTYT12L,315.56,0.008022,16.84
5181,KRTYT13L,141.83,0.000000,10.20
3463,KRTYT14L,1044.40,0.000000,31.08
790,KRTYT21L,51.94,0.000000,6.54
3138,KRTYT22L,297.39,0.000000,15.45
4566,KRTYT23L,163.83,0.000997,10.22
4437,KRTYT31L,117.16,0.000000,9.49
4686,KRTYT32L,108.99,0.002048,8.91
1966,KRTYT33L,60.19,0.000000,6.16
2983,KRTYT37L,1552.15,0.008018,35.87
1682,KRTZE11L,12.20,0.000000,3.06
3501,KRTZE12L,215.22,0.002034,13.07
1487,KRTZE13L,174.72,0.008049,9.19
3930,KRTZE14L,75.02,0.000000,7.73
1629,KRTZE17L,187.75,0.000000,12.84
4791,KRTZE21L,17.59,0.000000,3.81
2996,KRTZE22L,236.24,0.000000,13.95
3749,KRTZE23L,320.72,0.002016,13.85
5006,KRTZE24L,170.88,0.000000,11.80
1995,KRTZE27L,148.57,0.000000,11.47
1690,KRTZE31L,76.35,0.000000,7.54
5003,KRTZE32L,264.50,0.008036,14.71
4499,KRTZE33L,139.81,0.000000,10.04
4039,KRTZE41L,114.79,0.000000,9.32
2740,KRTZE42L,397.26,0.000000,17.58
3857,KRTZE43L,376.07,0.000000,15.84
391,KRTZE47L,690.01,0.008020,24.86
2476,KRUMC11L,48.55,0.000000,5.83
2746,KRUMC12L,730.84,0.000000,25.39
5135,KRUMC13L,475.35,0.000000,18.48
2205,KRUMC21L,42.96,0.000000,6.05
897,KRUMC22L,240.85,0.000000,14.81
4921,KRUMC23L,207.28,0.001994,13.22
3019,KRUMC31L,4.13,0.002040,1.62
3499,KRUMC32L,247.95,0.001995,14.95
1495,KRUMC33L,218.11,0.001995,13.36
4342,KRYAN11L,42.61,0.000000,5.17
222,KRYAN12L,488.79,0.003049,20.65
1614,KRYAN13L,244.68,0.000000,12.50
5159,KRYAN21L,103.10,0.008053,7.60
97,KRYAN22L,275.37,0.008014,15.67
758,KRYAN23L,209.12,0.000000,11.98
3854,KRYAN31L,132.64,0.000000,10.18
3580,KRYAN32L,369.08,0.008012,17.32
3630,KRYAN33L,178.45,0.000000,11.13
1086,KRYMT72L,5005.24,0.007739,66.03
3933,KRYMT73L,1108.84,0.003234,20.92
1809,KRYNP11L,32.75,0.000000,5.33
4891,KRYNP12L,339.29,0.001995,17.34
809,KRYNP13L,267.84,0.008040,13.31
2287,KRYNP21L,3.19,0.000000,1.56
4749,KRYNP22L,128.05,0.000000,10.87
638,KRYNP23L,165.26,0.000000,9.98
3754,KRYNP31L,31.24,0.000000,4.74
169,KRYNP32L,136.47,0.000000,11.06
3603,KRYNP33L,189.30,0.000000,11.58
2403,KRYSA11L,45.11,0.000000,5.87
4014,KRYSA12L,301.81,0.008304,16.45
1199,KRYSA13L,199.60,0.000000,13.25
3443,KRYSA17L,623.63,0.000000,23.94
3824,KRYSA21L,28.78,0.008055,4.22
145,KRYSA22L,454.10,0.000000,19.69
4658,KRYSA23L,144.44,0.000000,10.96
634,KRYSA31L,60.33,0.000000,6.35
1703,KRYSA32L,460.41,0.008007,19.11
2248,KRYSA33L,256.19,0.002058,14.59
2673,KRZAM11L,68.56,0.000000,7.82
4306,KRZAM12L,366.92,0.008023,17.78
3954,KRZAM13L,63.26,0.003199,5.88
2808,KRZAM21L,37.08,0.000000,5.78
1700,KRZAM22L,634.56,0.000000,24.46
4103,KRZAM23L,647.82,0.000000,23.95
918,KRZAM31L,136.93,0.000000,10.84
62,KRZAM32L,423.57,0.000000,19.80
3375,KRZAM33L,234.01,0.006647,11.90
1284,KSBAH11L,56.42,0.001998,6.83
3038,KSBAH12L,209.85,0.000000,12.38
4869,KSBAH13L,90.36,0.000000,7.83
74,KSBAH17L,184.90,0.000000,11.26
4027,KSBAH21L,106.94,0.000000,8.61
4144,KSBAH22L,225.02,0.008019,13.40
1919,KSBAH23L,141.24,0.000000,10.52
819,KSBAH27L,433.78,0.002044,19.61
3525,KSBAH31L,46.99,0.000000,6.21
2701,KSBAH32L,401.41,0.008049,18.74
79,KSBAH33L,200.75,0.000000,13.12
1918,KSBAH37L,537.01,0.000967,22.23
3782,KSDEM11L,44.88,0.000000,6.10
2780,KSDEM12L,439.43,0.000000,18.03
1530,KSDEM13L,314.48,0.000999,15.69
629,KSDEM17L,776.53,0.000000,26.55
769,KSDEM21L,50.21,0.000000,6.34
3821,KSDEM22L,657.60,0.008015,23.63
1258,KSDEM23L,244.83,0.002046,13.73
261,KSDEM27L,555.40,0.000000,22.78
1611,KSDEM31L,84.71,0.000000,7.63
2398,KSDEM32L,500.30,0.000000,20.85
3154,KSDEM33L,222.84,0.000000,12.66
1659,KSDEM37L,586.03,0.000000,22.35
4015,KSDEP17L,171.89,0.000000,12.40
4440,KSDEP27L,558.09,0.008044,21.02
5172,KSDIS11L,47.34,0.000000,6.23
4073,KSDIS12L,608.36,0.000000,21.23
2821,KSDIS13L,283.04,0.000000,14.32
3562,KSDIS17L,406.97,0.000000,18.64
1650,KSDIS21L,76.26,0.000000,6.93
1043,KSDIS22L,275.11,0.002045,14.89
1305,KSDIS23L,196.78,0.000000,11.59
448,KSDIS27L,273.95,0.002012,14.11
412,KSDIS31L,19.50,0.000000,4.01
2957,KSDIS32L,504.41,0.000000,19.21
3605,KSDIS33L,263.41,0.002051,13.60
3224,KSDIS34L,1592.04,0.000000,37.06
2762,KSDIS37L,481.31,0.000000,19.77
1977,KSDMR11L,64.20,0.000000,7.06
1103,KSDMR12L,493.64,0.008047,19.51
4085,KSDMR13L,485.26,0.008036,19.66
250,KSDMR14L,758.27,0.000997,23.64
2303,KSDMR17L,180.42,0.000000,11.99
2218,KSDMR21L,30.46,0.000000,4.98
2527,KSDMR22L,224.54,0.000000,12.87
2081,KSDMR23L,162.48,0.000000,10.87
1857,KSDMR27L,315.10,0.002016,16.76
3391,KSDMR31L,11.96,0.000000,3.00
4240,KSDMR32L,217.65,0.002044,13.57
650,KSDMR37L,694.73,0.000000,23.66
146,KSEMA11L,13.90,0.002017,3.31
2911,KSEMA12L,598.69,0.000000,22.36
2234,KSEMA17L,839.44,0.000000,22.97
240,KSEMA21L,28.41,0.001964,4.95
1390,KSEMA22L,635.01,0.008048,23.94
1018,KSEMA31L,72.66,0.000000,7.21
2987,KSHIZ11L,35.49,0.000000,5.49
1223,KSHIZ12L,197.05,0.000000,12.92
483,KSHIZ13L,81.52,0.000000,8.47
325,KSHIZ21L,18.75,0.008013,4.04
2576,KSHIZ22L,146.91,0.000997,11.44
241,KSHIZ23L,100.98,0.001993,9.01
4517,KSHIZ27L,337.86,0.000000,17.63
4600,KSHIZ31L,28.40,0.008020,4.67
2197,KSHIZ32L,184.61,0.000000,11.94
3120,KSHIZ33L,70.67,0.000000,6.89
2381,KSHIZ37L,870.74,0.000000,25.89
3900,KSKDM17L,114.56,0.000997,8.91
5000,KSKDM27L,86.36,0.000000,8.18
1499,KSKDM37L,162.75,0.002044,12.06
3177,KSKIN17L,28.67,0.002045,4.15
4056,KSKIN27L,10.07,0.000997,3.00
1698,KSKMD17L,54.07,0.000000,6.65
2823,KSKMD27L,50.21,0.000000,5.91
3967,KSKSA11L,30.06,0.000000,4.72
2443,KSKSA12L,229.11,0.002047,13.93
5089,KSKSA21L,35.94,0.000000,4.87
3495,KSKSA22L,804.31,0.000000,25.38
5165,KSKSA31L,28.52,0.000000,4.09
4004,KSKSA32L,587.27,0.002011,23.61
3477,KSMED11L,26.13,0.000000,4.50
5164,KSMED12L,201.57,0.000000,13.34
5129,KSMED13L,133.47,0.000000,10.76
1467,KSMED17L,98.19,0.000000,9.33
2857,KSMED21L,24.35,0.000000,4.16
2959,KSMED22L,148.37,0.008017,10.95
4854,KSMED23L,92.38,0.000000,8.68
1695,KSMED27L,114.14,0.000000,10.23
4830,KSMED31L,12.02,0.000000,3.04
1272,KSMED32L,229.32,0.000000,13.65
3932,KSMED33L,114.61,0.000000,9.79
5033,KSMED37L,184.03,0.000000,13.03
329,KSMED77L,451.91,0.000000,20.55
1187,KSMED87L,1697.04,0.000000,40.20
2425,KSOYM12L,123.21,0.000000,9.76
3349,KSOYM13L,63.21,0.000000,6.65
1908,KSOYM17L,315.79,0.002044,16.21
2259,KSOYM22L,335.06,0.000000,15.33
2065,KSOYM23L,146.93,0.002016,10.50
891,KSOYM27L,800.67,0.000000,26.41
964,KSOYM32L,300.16,0.000000,14.63
4203,KSOYM33L,146.28,0.000000,10.62
509,KSOYM37L,386.19,0.000000,18.19
5024,KSOYM42L,230.08,0.000000,12.04
3227,KSOYM43L,122.83,0.000000,8.81
4179,KSOYM44L,805.40,0.000000,26.08
1237,KSOYM47L,130.01,0.008045,10.56
1709,KSSEL11L,25.18,0.000000,4.45
2994,KSSEL12L,361.18,0.000000,17.77
4522,KSSEL13L,154.35,0.002046,11.57
2995,KSSEL17L,448.65,0.000000,20.46
4929,KSSEL21L,71.94,0.000000,7.01
719,KSSEL22L,226.00,0.000000,13.57
3590,KSSEL23L,185.09,0.008013,12.32
4638,KSSEL27L,511.65,0.000000,21.57
694,KSSEL31L,85.58,0.000000,8.22
4095,KSSEL32L,467.31,0.000000,19.35
2658,KSSEL33L,296.90,0.000000,15.68
4231,KSSEL37L,485.47,0.001968,21.07
3397,KSSEL41L,18.38,0.002024,3.93
4945,KSSEL42L,162.15,0.000000,11.91
2963,KSSEL43L,117.07,0.008012,10.23
4844,KSSEL47L,328.39,0.009301,17.19
3061,KSYAM11L,22.90,0.000000,4.13
3244,KSYAM12L,344.38,0.002016,16.67
886,KSYAM13L,133.26,0.000000,10.82
3200,KSYAM17L,316.48,0.008022,16.97
4452,KSYAM21L,7.81,0.000000,2.59
2466,KSYAM22L,215.76,0.000000,13.57
3388,KSYAM23L,161.37,0.000000,11.95
1722,KSYAM24L,527.99,0.000000,21.81
3684,KTKAL11L,25.22,0.000000,4.05
100,KTKAL12L,583.41,0.000000,20.77
3773,KTKAL13L,156.11,0.002794,9.76
70,KTKAL21L,76.65,0.000000,7.66
4694,KTKAL22L,701.58,0.000000,24.87
4462,KTKAL23L,273.83,0.001996,13.52
1855,KTKAL31L,98.14,0.000000,8.41
5085,KTKAL32L,234.68,0.000000,14.33
2467,KTKAL33L,258.23,0.000000,13.33
3484,KUBUK11L,111.80,0.008014,9.04
4723,KUBUK12L,385.64,0.000000,17.00
4062,KUBUK13L,211.87,0.000000,13.11
178,KUBUK14L,484.55,0.008004,19.84
311,KUBUK15L,107.22,0.000000,8.45
4868,KUBUK17L,391.86,0.008053,17.81
687,KUBUK21L,85.34,0.000000,8.24
4016,KUBUK22L,236.70,0.000997,13.02
1127,KUBUK23L,282.55,0.008012,14.28
1987,KUBUK24L,439.20,0.000000,18.08
2667,KUBUK25L,98.46,0.008020,7.86
4101,KUBUK27L,430.23,0.000997,18.23
1099,KUBUK31L,62.64,0.000000,6.60
4383,KUBUKA2L,101.20,0.008016,8.90
1842,KUBUKA3L,51.84,0.000000,6.21
548,KUBUKA4L,264.60,0.000000,12.83
4008,KUBUKA7L,160.89,0.008021,9.72
992,KUBUKB2L,240.93,0.000000,12.36
4516,KUBUKB3L,236.97,0.000000,12.53
374,KUBUKB4L,362.72,0.008013,16.06
3168,KUBUKB7L,368.61,0.008023,15.64
4128,KUBUKC2L,276.87,0.000000,13.93
248,KUBUKC3L,180.59,0.002045,11.22
4232,KUBUKC4L,870.02,0.002043,25.60
191,KUBUKC5L,331.44,0.002014,14.71
3464,KUBUKC7L,520.35,0.008040,19.75
2692,KUBUKD2L,416.85,0.000000,16.90
4327,KUBUKD3L,240.04,0.000000,12.60
4473,KUBUKD4L,539.71,0.000997,20.82
3957,KUBUKD7L,559.01,0.000000,19.41
1802,KUBUKE2L,398.69,0.000000,17.17
4615,KUBUKE4L,760.02,0.008019,21.59
81,KUBUKE7L,412.81,0.000000,18.81
2468,KUBUKF2L,306.82,0.000000,15.71
4270,KUBUKF4L,601.06,0.000000,21.85
1174,KUBUKF7L,701.48,0.000000,20.45
3223,KUCBU12L,241.89,0.000000,12.78
2523,KUCBU13L,177.74,0.000000,10.83
