,Cell,MSE,Passed,MAPE
4057,CESAZ31L,12.37,0.002047,2.84
4058,CESAD21L,75.95,0.000000,6.17
4059,CEVKY13L,101.75,0.008023,6.75
4060,TBUKU14L,73.37,0.000000,5.85
4061,CWFUN22L,125.97,0.008056,8.22
4062,KSSEL43L,12.73,0.000000,2.63
4063,CESPF32L,178.51,0.008024,8.86
4064,KRTCH21L,4.18,0.000000,1.58
4065,YAHYE27L,125.55,0.008043,8.19
4066,CESRO37L,64.39,0.002172,5.95
4067,KSBAH13L,23.41,0.020159,3.73
4068,CESLI27L,31.18,0.000000,4.00
4069,BOBAG31L,149.35,0.000000,7.48
4070,YAL0232L,159.71,0.002044,9.67
4071,KSDIS31L,4.26,0.000000,1.46
4072,GUMPK15L,22.39,0.000000,3.70
4073,KRTGE31L,7.92,0.000000,2.30
4074,YAKGU37L,9.11,0.000000,2.49
4075,KRZAM11L,7.48,0.000000,2.08
4076,ILDEL24L,742.53,0.002014,24.64
4077,YAKTT17L,80.99,0.010134,6.16
4078,BAYGI34L,97.32,0.000000,7.95
4079,KATADB3L,63.83,0.000000,6.26
4080,KRTHZ13L,87.81,0.003770,7.59
4081,CECAR33L,43.24,0.000000,5.21
4082,MUCAM17L,92.29,0.000000,7.90
4083,KRTSUL2L,139.66,0.002041,9.26
4084,CECAL12L,62.47,0.000000,6.38
4085,CEBLY37L,212.84,0.007915,10.49
4086,TORVO17L,48.97,0.000000,5.26
4087,BIATA21L,15.21,0.000000,2.87
4088,BODGI17L,92.46,0.000000,7.46
4089,CILTV12L,65.97,0.000000,6.26
4090,GIRAK23L,320.62,0.000000,15.09
4091,CESOV26L,265.21,0.000000,11.37
4092,KRTCK34L,86.10,0.000000,7.68
4093,ATMAK32L,20.94,0.002047,3.69
4094,KRTCK13L,39.26,0.000000,5.05
4095,BOCIF23L,34.69,0.000000,4.67
4096,KROGZ32L,222.73,0.008049,10.62
4097,CESYS22L,139.23,0.008021,7.89
4098,BODGU33L,83.74,0.000000,6.78
4099,KRTSA12L,22.83,0.000000,3.92
4100,CESIS26L,65.97,0.000000,6.85
4101,BOACB11L,18.19,0.010061,2.50
4102,BOTOR12L,105.18,0.000000,8.65
4103,KARFT24L,50.12,0.003995,5.86
4104,CIFSU21L,147.84,0.003994,10.19
4105,CESRT32L,43.35,0.000000,4.95
4106,MOBZ012L,49.93,0.003995,5.43
4107,KATAK32L,49.36,0.004001,5.42
4108,ILCTR11L,77.41,0.000000,4.93
4109,CWSIF13L,73.11,0.003994,6.07
4110,KRYSA22L,68.36,0.000000,5.95
4111,BOGOL11L,34.52,0.003995,4.37
4112,BIHAL17L,109.65,0.034636,3.95
4113,KRKOS23L,44.39,0.000000,5.26
4114,GMSLK17L,80.60,0.000000,6.06
4115,KANER21L,85.71,0.000000,6.71
4116,GUNDGB4L,79.08,0.000000,7.48
4117,CESRO16L,56.33,0.003996,5.93
4118,CESMA33L,68.19,0.003995,6.66
4119,TUSIT27L,103.67,0.011985,7.42
4120,GOLKI13L,41.89,0.003995,5.33
4121,APORT17L,59.59,0.003995,5.72
4122,NIKKI27L,481.69,0.003995,15.49
4123,KRBRS41L,17.07,0.003995,3.35
4124,BOYAK27L,293.38,0.003995,11.92
4125,BODEN27L,254.93,0.004009,13.24
4126,ALMET21L,12.18,0.003994,2.27
4127,YORGI27L,157.19,0.011982,8.86
4128,KARPL34L,189.41,0.003995,11.18
4129,BOSAT31L,7.25,0.000000,2.23
4130,SWKBU12L,28.69,0.003995,4.30
4131,YORGI17L,230.39,0.003995,12.04
4132,BOTOR22L,210.85,0.003995,11.07
4133,KRINC12L,98.89,0.000000,8.43
4134,ILDEL34L,112.39,0.000000,8.08
4135,CISIS77L,233.27,0.007983,11.47
4136,MAGIC22L,209.48,0.021907,9.53
4137,ILIVS21L,64.63,0.000000,5.21
4138,CIFSU13L,90.46,0.000000,6.99
4139,RAHBA12L,21.95,0.003957,3.65
4140,CESGE37L,125.10,0.003969,9.09
4141,ATCAH17L,47.18,0.000000,5.60
4142,GUNYL17L,47.46,0.010303,5.22
4143,KSSEL41L,3.04,0.000000,1.30
4144,SWEPQ13L,317.33,0.000000,13.57
4145,CPMIG34L,202.25,0.003957,10.21
4146,SWCUL13L,52.00,0.003996,5.66
4147,CESKE37L,89.64,0.000000,7.51
4148,BODTT37L,2.94,0.000000,1.28
4149,CESOS17L,492.55,0.002980,17.40
4150,KONTF14L,48.94,0.000000,5.25
4151,KARDI22L,71.98,0.000000,7.18
4152,KRTSU63L,183.67,0.000000,8.64
4153,CEDAL11L,37.48,0.000000,4.63
4154,ORKEN33L,240.88,0.000000,10.38
4155,TUGUR32L,156.35,0.000000,9.57
4156,TULIM27L,64.16,0.000000,5.81
4157,YAPAR24L,99.36,0.000000,7.72
4158,KRTSUK2L,60.56,0.003983,5.65
4159,KORAN27L,18.92,0.000000,3.71
4160,YAKCU32L,93.83,0.003994,7.78
4161,BOMCA22L,0.64,0.000000,0.65
4162,KRYNP31L,9.40,0.000000,2.47
4163,KRCVZ11L,38.67,0.003993,4.31
4164,TURVC27L,2.19,0.003993,1.24
4165,KSYAM17L,29.97,0.000000,4.20
4166,CEDVI32L,113.91,0.003995,8.26
4167,ALYBE37L,47.63,0.003995,5.55
4168,KAKOR34L,72.68,0.000000,6.44
4169,BOTOR27L,208.67,0.000000,8.88
4170,AKTEK11L,174.20,0.000000,10.03
4171,SOYAC32L,74.22,0.000000,6.37
4172,YAKSP21L,32.53,0.003995,4.77
4173,BODTK37L,83.69,0.000000,7.16
4174,ALCCA23L,171.57,0.003992,9.62
4175,SWCV513L,59.39,0.003994,6.12
4176,TURYO31L,61.82,0.003995,5.76
4177,KARFT32L,130.84,0.000000,8.55
4178,BATIR23L,197.54,0.000000,9.67
4179,MYNDS11L,5.98,0.000000,1.80
4180,KARYS22L,24.42,0.000000,3.93
4181,YAKGU13L,24.54,0.000000,3.81
4182,BBABY13L,102.81,0.000000,6.68
4183,GUNDGJ4L,89.68,0.000000,8.46
4184,CEKOK34L,106.56,0.000000,8.54
4185,KSDEP17L,19.72,0.000000,3.66
4186,BODEM21L,16.45,0.000000,2.96
4187,BODMR27L,1349.62,0.000000,29.72
4188,GOLKI23L,37.67,0.000000,4.87
4189,CESAZ23L,226.72,0.002331,10.26
4190,CREIS11L,33.23,0.000000,4.13
4191,SEMPA37L,43.57,0.000000,4.64
4192,BOYAH13L,99.10,0.003958,7.34
4193,KRUMC11L,16.39,0.000000,3.24
4194,PALIF17L,190.52,0.015978,10.48
4195,TUSIT17L,138.15,0.003958,10.01
4196,BOACB32L,33.20,0.000000,4.38
4197,TURGL11L,18.21,0.000000,3.36
4198,VERAT22L,110.70,0.003978,8.37
4199,TURBK24L,72.07,0.000000,6.65
4200,KUBUK23L,81.71,0.000000,7.15
4201,BODGUD3L,83.14,0.000000,7.89
4202,KRCVB34L,59.38,0.000000,6.19
4203,KARNE21L,18.56,0.003995,3.22
4204,KALYI27L,323.44,0.003996,14.40
4205,BOYAH21L,14.61,0.003995,3.08
4206,CEALA14L,137.03,0.000000,9.05
4207,KUCBU27L,115.64,0.003995,9.01
4208,KSYAM21L,1.44,0.000000,0.92
4209,KARDI13L,39.49,0.003994,5.06
4210,KAHAM12L,24.70,0.000000,3.95
4211,TUSIT12L,241.75,0.000000,10.81
4212,BOTOR24L,238.05,0.000000,11.94
4213,KRMAI23L,68.30,0.004000,6.51
4214,BOMOV12L,20.50,0.000000,3.57
4215,YACOK12L,40.76,0.003995,5.06
4216,CESUA13L,285.37,0.000000,14.16
4217,GUMBT11L,21.01,0.003994,3.35
4218,SEMPR13L,14.26,0.003995,3.02
4219,MOB7F37L,0.61,0.000000,0.68
4220,KSDEM33L,54.56,0.004021,5.75
4221,REGES77L,436.51,0.011985,15.54
4222,BODTV13L,13.13,0.000000,2.94
4223,BOGOL13L,75.08,0.000000,7.07
4224,KRDOD37L,60.32,0.000000,6.18
4225,KRKYH42L,52.88,0.003953,6.52
4226,YORGI34L,592.90,0.016011,16.02
4227,KSDIS21L,29.97,0.000000,3.81
4228,SWCV412L,115.37,0.000000,8.29
4229,MITOW33L,26.10,0.000000,4.19
4230,ALCTR13L,75.79,0.000000,6.83
4231,KRTEK32L,155.10,0.000000,9.30
4232,KRTSU93L,57.30,0.008040,5.21
4233,VENUS37L,211.96,0.012317,11.15
4234,BODCA27L,64.45,0.000000,6.16
4235,TUGIR33L,-,-,-
4236,KARFT21L,12.42,0.000000,2.32
4237,BODYA35L,40.06,0.008045,4.88
4238,BITEZ11L,30.94,0.000000,3.87
4239,YAKSP11L,25.33,0.000000,3.69
4240,KUBUKD7L,193.28,0.000000,10.22
4241,KRTNE13L,66.46,0.000000,5.67
4242,TUSIT34L,513.01,0.000000,13.54
4243,SUZER11L,148.02,0.010051,8.46
4244,YAGIR32L,18.24,0.008043,3.04
4245,BODAR27L,49.30,0.000000,5.51
4246,SOMER22L,38.72,0.000000,5.23
4247,KSOYM33L,34.59,0.000000,4.52
4248,BODIN33L,54.82,0.000000,5.49
4249,MYNDS37L,92.00,0.000000,6.77
4250,YANON12L,215.50,0.000000,9.59
4251,TUMER23L,75.13,0.000000,6.53
4252,CWKCP27L,297.22,0.002032,12.67
4253,KARNE13L,59.91,0.000000,5.24
4254,CIFSU23L,530.90,0.000000,13.97
4255,MERTU11L,26.10,0.000000,3.61
4256,S640717L,28.56,0.002044,4.35
4257,PAYAL27L,103.88,0.000000,7.96
4258,CEVSL22L,41.00,0.000000,4.58
4259,KUDUR17L,151.97,0.000000,9.54
4260,KRTHC11L,4.11,0.002043,1.36
4261,YALYL27L,446.68,0.002037,17.84
4262,BAYGI27L,25.95,0.000000,4.22
4263,AYYOK12L,74.32,0.008064,6.03
4264,GUMYO21L,5.28,0.000000,1.76
4265,CEALA11L,24.93,0.000000,3.77
4266,GUBAIC4L,26.25,0.012141,3.79
4267,CASSA17L,31.69,0.008068,4.19
4268,BIGIR27L,31.83,0.000000,4.17
4269,KSDIS34L,228.33,0.000000,12.16
4270,KUBUKC5L,120.83,0.000000,9.24
4271,MAIRA77L,434.33,0.008082,16.65
4272,KAROT23L,28.52,0.000000,4.48
4273,BOYAL42L,173.36,0.002013,9.80
4274,GUNYL37L,147.50,0.000000,8.72
4275,CERID17L,126.60,0.000000,8.52
4276,KRTGE33L,34.04,0.000000,4.02
4277,YAGOK15L,20.53,0.000000,3.40
4278,ALKGI22L,362.75,0.000000,14.43
4279,GMSLK37L,75.99,0.000000,6.85
4280,KATAK13L,95.33,0.000000,7.46
4281,PILAJ14L,71.13,0.000000,6.09
4282,KRMAI13L,38.53,0.000000,4.97
4283,KRTOF84L,441.81,0.008016,16.27
4284,KIZYA27L,85.14,0.008016,6.21
4285,SWARO13L,40.80,0.000000,4.51
4286,ORKEN23L,37.34,0.000000,4.73
4287,GUMPK21L,135.33,0.000000,8.94
4288,YALYL17L,79.56,0.000000,6.37
4289,TUHEK37L,83.95,0.000000,7.49
4290,KRTBC33L,57.69,0.000000,5.66
4291,KARTS37L,59.19,0.000000,4.59
4292,CESYS37L,180.04,0.000000,9.07
4293,KRYSA12L,33.81,0.002118,4.78
4294,KROGZ47L,45.82,0.000000,5.38
4295,KRTKF32L,16.78,0.000000,3.03
4296,SWCV112L,70.21,0.000000,6.60
4297,KRUMC22L,23.73,0.000000,3.85
4298,KATYA27L,28.87,0.000000,4.40
4299,BODUN17L,76.55,0.000000,7.48
4300,KARTS17L,107.04,0.000000,8.50
4301,BOSET23L,100.09,0.008043,7.89
4302,ALAGR12L,65.37,0.000000,5.65
4303,CEVMR33L,12.06,0.000000,2.72
4304,GUMSN12L,67.86,0.008020,6.31
4305,ALGCY36L,215.51,0.002038,11.82
4306,APORT24L,310.29,0.000000,13.99
4307,MARRI22L,123.22,0.002090,8.86
4308,CENNE21L,47.76,0.000000,4.86
4309,CEVTA11L,9.62,0.000000,2.41
4310,GUSAZ31L,8.89,0.002043,2.23
4311,NEMAR22L,138.26,0.002041,9.89
4312,KRTOF83L,86.21,0.010195,7.76
4313,KUBUK11L,23.96,0.002043,3.50
4314,GIRLU11L,4.98,0.000000,1.71
4315,TOROR23L,98.91,0.000000,6.57
4316,MAVIL22L,41.02,0.000000,5.05
4317,KRTNI23L,30.82,0.000000,4.43
4318,GUMJA17L,67.15,0.000000,6.09
4319,YASAH23L,21.60,0.000000,3.60
4320,KRTHC13L,10.66,0.000000,2.38
4321,CESKE27L,95.09,0.002042,7.20
4322,CESKE17L,120.39,0.000000,8.67
4323,CEKOK33L,64.04,0.010051,5.93
4324,KATAD23L,24.68,0.008117,3.90
4325,APORT11L,51.99,0.008042,5.02
4326,SENSI23L,152.47,0.000000,8.83
4327,KCTIM13L,74.13,0.000000,6.70
4328,KRIBB13L,38.64,0.000000,4.29
4329,BOKOY31L,21.15,0.000000,3.29
4330,MAVMU32L,16.13,0.008025,3.17
4331,ALABY27L,31.94,0.000000,4.89
4332,ALYUN26L,75.37,0.008026,7.55
4333,KRKBR33L,93.20,0.000000,8.06
4334,YAGOK27L,80.25,0.000000,5.46
4335,BOSYU17L,71.15,0.000000,6.61
4336,KRANA13L,50.79,0.000000,5.76
4337,ILHOT21L,24.05,0.000000,4.07
4338,BITEZ12L,110.27,0.000000,8.19
4339,TOROR17L,180.88,0.020130,7.71
4340,LIMNI11L,27.41,0.002039,4.10
4341,CEVGR27L,95.45,0.000000,6.65
4342,KRTER12L,11.79,0.000000,2.86
4343,KRTSUG3L,33.62,0.002116,3.57
4344,SWKK177L,106.70,0.008032,7.31
4345,YOMER23L,76.17,0.015621,6.00
4346,BOGOL15L,41.38,0.000000,5.06
4347,SEYBO14L,42.47,0.000000,5.06
4348,CESLI37L,57.19,0.000000,5.57
4349,SOYAC21L,5.66,0.000000,1.42
4350,YAKYU37L,43.73,0.000000,5.08
4351,KRTYM21L,9.28,0.000000,2.43
4352,YAHAK22L,239.95,0.002068,10.97
4353,KORYB21L,28.93,0.000000,4.05
4354,SEMME27L,26.92,0.000000,4.26
4355,CMELT17L,492.34,0.015624,12.35
4356,YUNFA17L,30.55,0.000000,4.15
4357,BOSAT37L,91.58,0.000000,6.56
4358,SWFCA13L,208.43,0.000000,10.93
4359,SOGMI11L,19.79,0.000000,3.09
4360,KATADF2L,268.86,0.000000,10.08
4361,ALACT26L,76.06,0.000000,7.38
4362,ORYAH14L,163.58,0.002012,9.71
4363,CECAL13L,292.80,0.008052,14.91
4364,BOCIF24L,40.93,0.000000,4.97
4365,KRMRN11L,14.37,0.002116,2.82
4366,KIZYA11L,69.71,0.002041,4.71
4367,GUZUM27L,106.74,0.000000,6.54
4368,KRMAI42L,47.76,0.000000,5.61
4369,CESPF27L,51.74,0.000000,4.94
4370,BODGI13L,162.17,0.000000,9.18
4371,KRKBR31L,17.12,0.000000,2.86
4372,YAKYI27L,53.78,0.000000,5.68
4373,ALMET23L,45.75,0.000000,5.23
4374,KANER17L,46.79,0.002041,5.61
4375,KRKYA32L,19.19,0.000000,3.45
4376,KRDRU41L,9.40,0.000000,2.44
4377,GUNDGH4L,38.52,0.000000,5.41
4378,KRDRU17L,96.25,0.002117,7.72
4379,BOKOY11L,41.57,0.000000,4.95
4380,ALCGI23L,325.54,0.000000,12.60
4381,KRTFK23L,41.46,0.007964,5.43
4382,ALMET13L,36.96,0.000000,4.52
4383,KRMAI12L,24.90,0.000000,3.68
4384,ALAGC17L,118.43,0.000000,9.28
4385,SOMER13L,79.35,0.007976,6.98
4386,BOCIF13L,29.32,0.007946,4.47
4387,KRKBR27L,61.72,0.000000,6.28
4388,GUBAI34L,72.68,0.000000,6.49
4389,BIBER22L,843.34,0.000000,23.87
4390,CESYS21L,28.90,0.000000,4.06
4391,CEVTA44L,20.72,0.000000,3.61
4392,SMART14L,46171.30,0.002011,133.43
4393,CESAZ33L,112.66,0.010188,7.95
4394,SEMLC11L,8.97,0.000000,2.39
4395,MIVAR12L,28.67,0.002046,4.12
4396,KRBUS12L,107.19,0.000000,9.75
4397,ALGIS22L,57.47,0.000000,5.15
4398,KRTYM22L,141.37,0.000000,10.74
4399,BOSPZ13L,28.38,0.007995,3.79
4400,BODIN13L,52.04,0.000000,5.75
4401,SWISN12L,-,-,-
4402,SEMME14L,24.98,0.000000,4.01
4403,KREVA12L,60.29,0.000000,5.81
4404,BOBAG21L,138.68,0.000000,8.66
4405,GUAKZA3L,150.67,0.005031,8.49
4406,ALBPZ22L,43.51,0.000000,4.74
4407,GBUKU33L,143.01,0.010430,8.23
4408,MVTRA24L,52.35,0.000000,5.96
4409,PILAJ33L,158.20,0.008927,8.50
4410,YAKTT32L,38.47,0.000000,5.27
4411,YAHSU31L,36.70,0.000000,4.24
4412,KRCUM23L,30.29,0.000000,4.27
4413,KRHAS52L,233.42,0.008118,10.76
4414,BOSPH77L,488.05,0.000000,18.89
4415,BOSTD17L,121.70,0.000000,8.12
4416,BODGU32L,186.94,0.000000,9.32
4417,CEKOK12L,148.39,0.000000,9.22
4418,KANER12L,209.92,0.000000,12.35
4419,MOB7F17L,22.76,0.000000,4.14
4420,KRHASE2L,225.60,0.020326,11.38
4421,CESUA32L,439.16,0.000000,16.50
4422,ALYNS21L,35.07,0.008140,4.09
4423,CEVTA17L,81.02,0.000000,6.72
4424,KSYAM13L,17.84,0.000000,3.50
4425,KRDRU12L,27.63,0.000000,4.25
4426,MAGIC23L,109.14,0.000000,7.70
4427,CESLG37L,100.04,0.000000,7.98
4428,CEKOK13L,147.88,0.012131,8.57
4429,CENNE27L,247.21,0.000000,12.25
4430,BODES11L,25.70,0.000000,3.49
4431,KRKYA12L,39.97,0.000000,4.94
4432,ALGIS31L,62.90,0.000000,5.45
4433,SUZER12L,234.56,0.020178,11.03
4434,XANDU27L,616.77,0.000000,18.64
4435,CECAR42L,57.33,0.000000,6.24
4436,BOSEV27L,31.84,0.000000,4.20
4437,CENNE17L,1946.31,0.001936,35.84
4438,DAYOL16L,239.13,0.002039,13.30
4439,TUR0232L,184.65,0.002043,10.69
4440,BAKTP17L,88.62,0.008034,7.62
4441,ILCTR13L,157.72,0.003782,8.69
4442,KRSGK23L,46.35,0.000000,5.67
4443,KUMBO13L,42.82,0.000000,4.81
4444,KRTKF22L,81.47,0.000000,7.30
4445,KRCBG21L,2.54,0.000000,1.28
4446,BAKAA37L,3.23,0.000000,1.21
4447,KONTU34L,7.93,0.000000,2.21
4448,GBUKU25L,61.55,0.002094,5.96
4449,TUGIR12L,44.07,0.008049,5.66
4450,YASAN12L,42.76,0.000000,5.19
4451,KRTSU92L,38.86,0.000000,4.66
4452,KRTCI17L,29.35,0.000000,4.36
4453,KRTFK22L,12.04,0.000000,2.88
4454,KEFAL23L,181.55,0.012146,10.94
4455,GUKIZ14L,296.99,0.002044,11.46
4456,BDKIB12L,56.92,0.000000,5.50
4457,BODIN34L,80.88,0.000000,6.39
4458,CECIF16L,224.83,0.000000,9.98
4459,MVITT22L,44.98,0.000000,5.00
4460,KRHASE3L,129.12,0.059659,9.53
4461,KIZYA37L,30.45,0.002129,4.19
4462,KRTCK14L,29.19,0.000000,4.34
4463,CPMIG21L,143.07,0.000000,6.92
4464,YAKCU11L,17.08,0.000000,3.09
4465,SWYSE13L,87.49,0.000000,7.90
4466,BBABY27L,301.46,0.005087,14.33
4467,TBUKUA2L,122.32,0.007995,8.74
4468,SOYAC31L,3.28,0.000000,1.25
4469,BOTUS24L,177.35,0.000000,8.87
4470,GUBAIF4L,155.60,0.000000,9.88
4471,LIMNI12L,98.89,0.000000,7.05
4472,KRIBB11L,5.63,0.000000,1.83
4473,KRKTP17L,32.70,0.000000,4.28
4474,KRMRN32L,91.79,0.000000,7.73
4475,MOB7F32L,11.45,0.015955,2.64
4476,CEVTA32L,14.86,0.000000,3.16
4477,KRTYT32L,32.91,0.000000,4.64
4478,KSDIS37L,410.07,0.008146,17.82
4479,ALMET31L,4.45,0.000000,1.68
4480,SWYLK13L,141.13,0.000000,8.66
4481,GUKIZ24L,102.19,0.000000,7.69
4482,YAKGU27L,10.01,0.000000,2.44
4483,BODAG23L,46.05,0.000000,5.31
4484,KSDEP27L,120.72,0.000000,9.91
4485,KRPSB32L,22.87,0.000000,3.70
4486,GOLTBA4L,153.60,0.000000,9.35
4487,SMART13L,11545.94,0.010096,96.16
4488,KRTSUF2L,131.33,0.000000,8.67
4489,UGSER21L,10.71,0.000000,2.48
4490,BOSAT33L,112.46,0.007889,8.19
4491,BODES32L,34.99,0.000000,4.09
4492,GMSLK23L,50.42,0.008035,5.56
4493,YASUM23L,12.19,0.000000,2.64
4494,KRPSB31L,20.12,0.002042,2.91
4495,GUMYO32L,19.78,0.000000,3.67
4496,KSOYM32L,90.97,0.000000,6.35
4497,BOMOV22L,57.87,0.000000,5.98
4498,KSKIN17L,14.47,0.000000,3.04
4499,BOSET12L,85.83,0.002044,7.22
4500,KRCBG12L,86.38,0.000000,7.03
4501,KRTSUI3L,78.25,0.000000,6.65
4502,CASSA13L,102.64,0.008061,7.73
4503,YORGI12L,362.82,0.000000,15.03
4504,GUKIZ15L,18.20,0.015989,3.06
4505,BODTK22L,48.70,0.000000,5.27
4506,BODGUA7L,88.13,0.000000,7.59
4507,GOLTBC2L,27.04,0.000000,4.34
4508,KGIRN31L,49.01,0.000000,5.26
4509,BOMEY14L,70.19,0.007967,6.07
4510,CESRT14L,97.64,0.000000,7.26
4511,SOGMI32L,39.82,0.000000,5.04
4512,KRKOS43L,48.70,0.000000,5.20
4513,CEDAL13L,31.51,0.007995,4.21
4514,GUKYA14L,70.55,0.000000,6.59
4515,RAHAT21L,11.60,0.006347,2.59
4516,KSHIZ33L,27.32,0.000000,4.28
4517,CEVGR37L,26.37,0.000000,4.17
4518,ALCTR21L,37.21,0.000000,4.35
4519,TUGUR13L,24.17,0.000000,3.75
4520,KTKAL33L,81.70,0.000000,6.47
4521,ALISM31L,37.33,0.000000,4.63
4522,GMSLK12L,53.09,0.000000,5.70
4523,ALCCA22L,240.18,0.000000,12.36
4524,KRYSA31L,20.52,0.000000,3.13
4525,AKTEK17L,414.25,0.007995,15.47
4526,BODTK23L,26.46,0.000000,3.96
4527,YASUM42L,67.38,0.000000,5.73
4528,CESSO31L,29.51,0.000000,4.01
4529,ALYUN16L,48.60,0.008015,6.31
4530,CESDK37L,113.32,0.000000,8.06
4531,SWMAN12L,69.26,0.007995,5.94
4532,PAYAL87L,177.02,0.004554,9.94
4533,BOYAH33L,310.32,0.000000,15.36
4534,TURYO13L,93.74,0.027831,7.62
4535,KONTF24L,118.01,0.000000,8.76
4536,KRCVB43L,15.90,0.000000,3.14
4537,KARPL33L,63.12,0.000000,5.50
4538,TUKRB22L,265.20,0.008112,10.18
4539,KSSEL23L,35.72,0.000000,4.80
4540,CDILA17L,248.26,0.000000,12.05
4541,GUNYL27L,87.49,0.000000,7.77
4542,CESOZ22L,241.66,0.000000,12.55
4543,TURYO23L,46.01,0.000000,4.98
4544,YASAL27L,69.61,0.000000,6.48
4545,MAMUB27L,240.15,0.000000,10.90
4546,BOBAG22L,225.17,0.008124,11.16
4547,YACOK17L,66.80,0.000000,6.48
4548,KRMIR27L,47.30,0.000000,5.64
4549,APORT36L,32.01,0.000000,4.87
4550,ARMON13L,158.92,0.007715,9.59
4551,KRTUS11L,8.63,0.000000,2.28
4552,MAGNI23L,67.16,0.000000,5.84
4553,KRTSUE3L,2.87,0.000000,1.39
4554,C542426L,185.97,0.002039,10.09
4555,KRTER13L,69.02,0.010078,6.68
4556,KRTSUE7L,14.73,0.023517,2.20
4557,CEVKY32L,107.00,0.002195,7.98
4558,ALMET37L,63.19,0.000000,5.70
4559,CESSO47L,82.06,0.020529,6.32
4560,KRDRU43L,88.03,0.000000,8.09
4561,GUG0417L,105.06,0.008045,6.92
4562,GUKIZA3L,11.23,0.010245,3.15
4563,BOCAP27L,54.15,0.000000,5.78
4564,BOCRS17L,242.90,0.002291,11.30
4565,KEMYA73L,247.90,0.017864,12.09
4566,TURYO21L,37.43,0.000000,4.81
4567,KRKOS41L,9.29,0.000000,2.39
4568,REGES32L,211.54,0.000000,11.63
4569,KAKOR22L,58.52,0.001872,5.79
4570,KRDOR13L,53.78,0.000000,4.78
4571,CWSIF22L,117.57,0.015627,7.10
4572,KRKBP37L,35.20,0.000000,4.63
4573,GUAKZB2L,105.98,0.000000,7.22
4574,GUBOD25L,24.07,0.000000,3.17
4575,MAVIL21L,10.65,0.002004,2.41
4576,PAYAL67L,283.58,0.000000,10.45
4577,MAGNI17L,67.35,0.000000,6.39
4578,GUKIZ22L,222.32,0.000000,10.35
4579,CESDE26L,521.16,0.008026,18.42
4580,KAKOR13L,142.27,0.000000,7.69
4581,ORGEZ22L,75.86,0.000000,6.68
4582,KRTZE11L,3.75,0.000000,1.54
4583,GUKYA24L,81.74,0.000000,7.27
4584,YASAL17L,116.98,0.000000,8.70
4585,GIRYU27L,52.11,0.000000,5.87
4586,YASAN23L,43.80,0.002009,5.00
4587,ALCGI33L,114.06,0.002035,8.55
4588,MUCAM23L,142.29,0.000000,8.21
4589,YAHSU33L,52.07,0.000000,5.74
4590,OTOSI17L,55.43,0.000000,5.49
4591,BOMUM33L,21.93,0.000000,3.89
4592,KRACY22L,28.31,0.000000,4.14
4593,KRKBC11L,4.44,0.000000,1.69
4594,KUBUKD4L,116.17,0.000000,8.94
4595,KROGZ43L,189.51,0.008049,10.65
4596,CESAL17L,83.76,0.000000,6.04
4597,BOSPZ23L,50.25,0.000000,5.00
4598,KONTU13L,25.74,0.000000,3.94
4599,DRTEK31L,6.73,0.008018,1.89
4600,KRPSB33L,25.18,0.000000,3.69
4601,GOLIV13L,264.97,0.000000,11.54
4602,ALCCA13L,181.01,0.000000,7.84
4603,KRIBB43L,32.88,0.000000,3.90
4604,B178727L,127.76,0.000000,8.51
4605,BODPI12L,113.68,0.000000,8.50
4606,KRTCI37L,18.68,0.000000,3.36
4607,CESIB37L,56.18,0.000000,5.89
4608,SEMMA11L,2.41,0.000000,1.22
4609,BITTV15L,35.82,0.014879,3.77
4610,KORYB32L,64.89,0.000000,6.46
4611,BOMEY33L,18.25,0.000998,3.01
4612,SWKK197L,248.17,0.014145,10.49
4613,FLIPE34L,169.53,0.000679,9.80
4614,PALIF22L,121.45,0.000000,8.89
4615,KRACY41L,4.76,0.001854,1.65
4616,KSDMR17L,40.59,0.007111,5.07
4617,TBUKUA4L,75.06,0.009169,5.77
4618,CESRO32L,136.51,0.003171,8.92
4619,BOKAC17L,11.18,0.001510,2.27
4620,BOMEY27L,41.24,0.000000,4.64
4621,GUSAZ11L,8.89,0.007776,1.93
4622,SOYAC22L,70.46,0.007573,6.89
4623,CWPRO12L,109.06,0.010279,8.81
4624,GUKYA15L,65.68,0.002244,5.74
4625,YOMER32L,48.44,0.000999,5.76
4626,GUMSN17L,43.61,0.000997,4.84
4627,BOCIF27L,33.92,0.001001,4.76
4628,OTOYU21L,9.53,0.003628,2.39
4629,SWKUM12L,299.20,0.003380,12.30
4630,YASAL13L,178.96,0.000730,8.69
4631,CEVSL32L,17.99,0.000995,3.32
4632,GUCIK23L,49.60,0.000000,5.63
4633,ILIVS33L,237.02,0.003213,11.58
4634,CWMSM22L,68.60,0.004079,7.16
4635,KRTBC24L,109.65,0.000000,8.14
4636,ALAGR36L,412.99,0.001584,17.53
4637,SMART11L,35442.91,0.000998,109.91
4638,DALMN26L,41.87,0.000997,5.06
4639,KONTU12L,34.43,0.001511,4.55
4640,KONCK24L,25.32,0.000000,4.05
4641,KRTCH34L,125.27,0.000992,8.71
4642,ALCCA17L,102.06,0.007994,7.82
4643,CESDE37L,56.86,0.000000,6.14
4644,S640737L,43.64,0.000000,5.45
4645,KARTO11L,15.87,0.007993,2.71
4646,BAYGI33L,39.76,0.000000,4.38
