,Cell,MSE,Passed,MAPE
3205,KRSGK37L,56.53,0.000000,6.52
3206,KRSDP23L,59.96,0.000000,6.46
3207,SWKBU12L,28.69,0.000000,4.30
3208,KOATA23L,45.96,0.000000,5.44
3209,KSKDM27L,21.42,0.008043,3.80
3210,PALIF22L,121.45,0.000000,8.89
3211,KARDI33L,50.52,0.000000,5.82
3212,YAKSP21L,66.07,0.000000,5.99
3213,KRANA22L,29.11,0.000000,4.17
3214,KRKYH47L,134.84,0.000000,9.66
3215,BOBAR21L,41.19,0.000000,5.01
3216,ALCHA13L,382.00,0.008028,17.11
3217,BODMA77L,353.86,0.000000,14.29
3218,VENUS21L,172.33,0.000000,10.73
3219,KSMED77L,30.68,0.000000,4.50
3220,TBUKUF4L,1194.95,0.000000,28.52
3221,ALABV27L,64.53,0.000000,5.90
3222,KORAG12L,59.23,0.000000,6.23
3223,YAL0127L,78.31,0.000000,7.23
3224,CESBL32L,248.08,0.000000,14.20
3225,GUBAIF4L,155.60,0.000000,9.88
3226,KRYAN31L,29.45,0.000000,3.88
3227,GUNDGA7L,73.08,0.000000,6.98
3228,BAKTP32L,81.00,0.002111,6.98
3229,YAKYI12L,19.69,0.000000,3.43
3230,CESDE13L,161.66,0.008047,9.37
3231,KRKBH31L,4.50,0.000000,1.77
3232,ALPAZ32L,320.15,0.000000,13.24
3233,BOTOR21L,133.17,0.000000,9.02
3234,CWCPO27L,71.05,0.008016,7.14
3235,GUMJA13L,117.05,0.001936,6.69
3236,GUMSE17L,86.77,0.000000,7.05
3237,CEDAL22L,928.19,0.000000,27.46
3238,ALOVA11L,46.40,0.000000,5.16
3239,KRKOS17L,122.05,0.000000,7.98
3240,GUKYA21L,85.70,0.000000,5.31
3241,KRCVZ37L,99.20,0.000000,7.40
3242,YALBU17L,89.19,0.000000,7.27
3243,KONTU17L,22.17,0.000000,3.94
3244,C500327L,114.16,0.000000,8.42
3245,BODIK37L,239.28,0.000000,10.25
3246,KRUMC12L,90.70,0.000000,7.00
3247,KRHAS73L,140.43,0.000000,9.09
3248,VENUS27L,285.31,0.000000,12.17
3249,ILDME11L,45.31,0.000000,5.46
3250,CESIB31L,48.58,0.000000,5.41
3251,GIRLU21L,36.17,0.000000,4.53
3252,TORGI24L,97.74,0.000000,7.37
3253,KRTER13L,69.02,0.000000,6.68
3254,CESBO21L,131.93,0.002044,9.09
3255,BODOZ37L,29.58,0.008073,4.16
3256,GUNDGB2L,127.89,0.000000,9.25
3257,REGES87L,632.36,0.000000,18.44
3258,KARPL13L,42.52,0.000000,5.46
3259,XANDU11L,76.02,0.000000,5.56
3260,TUHEK32L,127.55,0.000000,9.53
3261,KOATA22L,24.48,0.008038,4.24
3262,CASSA17L,225.38,0.000000,13.28
3263,RAHEL13L,61.62,0.008039,6.17
3264,KORAG34L,41.90,0.000000,5.17
3265,KRYNP21L,1.23,0.000000,0.77
3266,YENGP37L,22.28,0.000000,3.50
3267,SWYAZ13L,95.80,0.000000,8.80
3268,SUZER22L,451.72,0.000000,16.66
3269,CEHAV14L,427.91,0.008059,13.80
3270,CEVTA41L,4.25,0.008046,1.51
3271,SUZER17L,312.00,0.000000,13.06
3272,ALBAH21L,5.82,0.000000,1.69
3273,SEMPA17L,67.18,0.000000,6.02
3274,CWKCP22L,357.19,0.000000,15.32
3275,CESIV16L,473.00,0.000000,19.03
3276,KANIC27L,4.54,0.000000,1.78
3277,KARPL34L,189.41,0.000000,11.18
3278,BOYAL34L,307.71,0.002128,13.88
3279,YASUM41L,28.04,0.000000,4.06
3280,KRTNE22L,103.04,0.008086,7.71
3281,MAMUB33L,181.34,0.000000,9.30
3282,SWMCR72L,767.18,0.002046,19.72
3283,MITOW23L,18.90,0.000000,3.31
3284,KGIRN31L,49.61,0.000000,5.28
3285,CESRT41L,25.15,0.007589,3.72
3286,SWPEA12L,381.59,0.000000,16.60
3287,KONTU37L,35.13,0.007995,4.34
3288,BOSEV27L,31.84,0.000000,4.20
3289,BODPI12L,113.68,0.000000,8.50
3290,BOYAL43L,159.80,0.000000,8.77
3291,KRTSUE3L,2.87,0.000000,1.39
3292,KROGZ32L,222.73,0.000000,10.62
3293,KSHIZ11L,5.80,0.000000,1.79
3294,BAKTP21L,49.31,0.000000,4.77
3295,GOLTBD4L,160.77,0.001912,10.23
3296,ATCAH37L,120.66,0.000000,8.39
3297,GUMPK12L,59.25,0.000000,6.01
3298,BATIR33L,82.53,0.000000,5.77
3299,BOMEY22L,76.93,0.000000,6.67
3300,YASAN14L,44.87,0.000000,4.85
3301,LIMNI32L,100.37,0.000000,7.87
3302,BITIS22L,86.22,0.000000,5.95
3303,ILIMA23L,118.27,0.000000,8.48
3304,YAKMR22L,88.44,0.000000,6.80
3305,KTKAL32L,30.70,0.000000,4.11
3306,BOBAG32L,258.80,0.000000,11.88
3307,YASUM32L,13.19,0.000000,2.68
3308,GUMJA17L,86.62,0.002038,7.36
3309,KRKBH23L,30.28,0.000000,4.12
3310,GUBOD12L,76.65,0.000000,6.85
3311,GOLTBA7L,154.06,0.007460,9.82
3312,BOMCA21L,1.17,0.008446,0.88
3313,SGNAT27L,71.44,0.000000,6.84
3314,KRINC22L,66.85,0.000000,6.90
3315,BITTV33L,373.35,0.000000,12.42
3316,KRKTP37L,38.85,0.008015,4.51
3317,YAGOK41L,22.17,0.000000,3.65
3318,FLIPE23L,67.36,0.000000,6.42
3319,BOYALA7L,195.21,0.000000,9.95
3320,XUMAB13L,186.02,0.000000,9.52
3321,DRTEK33L,113.57,0.000000,8.86
3322,BOPAK77L,137.51,0.003982,9.01
3323,SERHO35L,38.36,0.002016,3.99
3324,CESUA13L,285.37,0.001552,14.16
3325,CESAL33L,96.46,0.000000,7.47
3326,KRMGA23L,19.47,0.000000,3.52
3327,BODMR27L,1342.87,0.007998,29.64
3328,SGNAT37L,38.85,0.000000,4.95
3329,ALARI31L,41.87,0.000000,3.85
3330,KRINC11L,46.45,0.000000,5.36
3331,GOLIV17L,318.84,0.000000,14.06
3332,MIVAR12L,35.90,0.000000,4.57
3333,KUBUKE7L,65.81,0.000000,6.39
3334,SEMPR17L,23.31,0.000000,3.97
3335,NERIZ17L,24.09,0.002034,3.96
3336,YALPI12L,171.15,0.000000,9.34
3337,ALCTR21L,53.89,0.000000,5.56
3338,YOMER27L,66.35,0.000000,6.76
3339,CESAZ21L,113.63,0.000000,8.20
3340,ORKEN32L,127.81,0.000000,8.05
3341,KGIRN12L,61.63,0.000000,6.35
3342,SWCV313L,29.93,0.000000,4.05
3343,KRCBG12L,86.38,0.000000,7.03
3344,KRANA63L,188.39,0.000000,10.29
3345,CECAR32L,59.92,0.000000,6.06
3346,MITOW21L,9.02,0.000000,2.20
3347,CESIV32L,327.90,0.008044,13.37
3348,CESRT11L,37.10,0.000000,4.84
3349,BIHAL24L,74.07,0.000000,6.47
3350,YAKYU12L,178.32,0.008111,11.89
3351,NIKKI11L,49.87,0.000000,5.06
3352,KAISK27L,52.20,0.008103,4.09
3353,KUMBO24L,6.48,0.000000,2.19
3354,BOMCA11L,1.93,0.000000,1.04
3355,REGES27L,118.51,0.000000,8.75
3356,KRTBC13L,73.22,0.000000,7.31
3357,KRKBR32L,93.54,0.000000,7.87
3358,BOTUS23L,74.49,0.000000,6.15
3359,KAKOR12L,70.98,0.000000,6.78
3360,KRANAB3L,199.23,0.000000,11.17
3361,BOYAK12L,140.45,0.000000,7.73
3362,CEKOK17L,136.46,0.000000,9.79
3363,ORKEN27L,49.88,0.008117,5.90
3364,TURYO11L,50.81,0.000000,5.38
3365,KORAG11L,11.38,0.000000,2.26
3366,YASAL13L,178.96,0.000000,8.69
3367,YASUM13L,23.48,0.002052,3.89
3368,ILCTR12L,95.06,0.000000,8.05
3369,OTOSI17L,55.43,0.000000,5.49
3370,KATAK11L,8.46,0.000000,2.32
3371,BOTUS33L,193.98,0.000089,8.84
3372,KARSM33L,35.63,0.000000,4.87
3373,KRINC21L,5.05,0.000000,1.68
3374,PILAJ22L,68.54,0.000000,6.19
3375,YAPAR14L,63.53,0.000000,6.58
3376,SWGAN13L,345.42,0.008078,15.25
3377,SWKK187L,270.97,0.000000,9.40
3378,SWATK13L,92.88,0.000000,6.53
3379,KSMED27L,9.80,0.000000,2.56
3380,GUKYA14L,70.55,0.002017,6.59
3381,BOACB11L,18.19,0.000000,2.50
3382,YASAH37L,114.77,0.008017,8.28
3383,KRBRS23L,121.25,0.008043,8.50
3384,KRHASB3L,195.97,0.002043,10.75
3385,GUDON13L,82.46,0.000000,6.43
3386,YAGOK37L,154.84,0.000000,9.01
3387,CEDVI23L,495.23,0.000000,19.01
3388,RUSTU11L,16.02,0.000000,3.14
3389,GUNDGC2L,148.19,0.000000,9.47
3390,KRKBM22L,233.31,0.000000,12.51
3391,CEVSL32L,17.99,0.000000,3.32
3392,BDKIB27L,416.20,0.000000,17.26
3393,GOLIV27L,344.31,0.000000,15.13
3394,UGSER23L,54.35,0.000000,6.03
3395,CILTV13L,49.75,0.000000,5.38
3396,ALABY27L,31.94,0.000000,4.89
3397,BODIK17L,18.03,0.002009,3.35
3398,CESAL37L,230.08,0.002120,11.73
3399,YUNFA13L,41.28,0.000000,4.81
3400,CEVMR42L,8.33,0.000000,2.24
3401,KRANA83L,317.30,0.000000,14.02
3402,YAGOK23L,39.48,0.008045,4.90
3403,SOGMI32L,39.82,0.000000,5.04
3404,GUBAI31L,125.90,0.000000,7.01
3405,BOBAG31L,185.75,0.002116,8.88
3406,KRSGK27L,119.36,0.000000,7.89
3407,TUMER37L,26.24,0.000000,4.02
3408,BOHEK12L,187.19,0.000000,9.38
3409,ALYNS24L,210.57,0.000000,11.36
3410,TIMUR27L,32.75,0.000000,4.61
3411,CWFUN31L,215.20,0.008041,12.37
3412,ALCCA27L,89.96,0.002121,7.31
3413,BITEZ31L,11.03,0.002043,2.19
3414,HARES13L,252.52,0.000000,11.50
3415,CESDK33L,119.05,0.008048,7.69
3416,CESBL11L,42.71,0.000000,5.33
3417,KARDI23L,93.61,0.000000,7.91
3418,SUZER31L,150.72,0.008044,9.45
3419,BOKER17L,63.33,0.000000,6.31
3420,KSYAM23L,20.39,0.000000,3.60
3421,GUCAC12L,31.33,0.000000,4.55
3422,BOMUM31L,3.94,0.008043,1.64
3423,GOLTBH4L,233.73,0.008118,12.34
3424,BIGIR11L,13.03,0.000000,2.08
3425,KRTKF11L,17.12,0.000000,3.17
3426,TIMUR37L,61.53,0.000000,6.20
3427,BODIN33L,54.40,0.000000,5.48
3428,OASIS23L,69.45,0.000000,6.71
3429,SWPEA13L,361.41,0.000000,15.38
3430,MVTRA24L,52.35,0.008074,5.96
3431,CEVSL21L,29.01,0.000000,4.18
3432,ALGIS37L,56.27,0.000000,5.86
3433,KRCPS33L,208.32,0.000000,10.86
3434,GERKO12L,73.05,0.000000,7.15
3435,GUMYO27L,27.46,0.000000,3.76
3436,YAHLI13L,66.40,0.000000,6.41
3437,YAPAR13L,69.67,0.000000,6.42
3438,TUHEK21L,7.21,0.000000,2.13
3439,MIVAR77L,244.48,0.000000,12.69
3440,KRTCH12L,23.59,0.000000,3.72
3441,KRCVB37L,39.82,0.008194,5.14
3442,BODTT21L,8.73,0.000000,2.25
3443,CESDE37L,56.86,0.000000,6.14
3444,KRKBC14L,1704.96,0.000000,18.48
3445,DALMN13L,226.14,0.000000,10.88
3446,GERBA17L,383.85,0.000000,15.80
3447,MLTOF34L,1458.85,0.008013,34.12
3448,BODEM37L,39.32,0.000000,4.18
3449,YAKGU17L,16.97,0.000000,3.16
3450,KRTNI22L,43.57,0.000000,5.35
3451,ALAGC23L,134.35,0.000000,10.10
3452,KRMRN17L,41.24,0.000000,4.70
3453,SWBIV22L,136.98,0.000000,8.88
3454,TRMEZ32L,104.10,0.000000,5.68
3455,LABLA77L,230.92,0.000000,13.06
3456,CESGE37L,125.10,0.000000,9.09
3457,YACOK24L,71.92,0.000000,6.81
3458,KAROT24L,65.98,0.000000,6.27
3459,KCTIM24L,150.84,0.000000,10.32
3460,CESDK12L,140.13,0.000000,9.59
3461,PAYAL37L,366.36,0.000000,16.38
3462,KRTHY13L,59.39,0.000000,6.56
3463,KSOYM47L,19.73,0.000000,3.55
3464,ORYAH14L,163.58,0.008004,9.71
3465,KTKAL11L,8.92,0.000000,1.84
3466,GOLDE37L,191.63,0.000000,10.49
3467,IZBOS34L,55.44,0.000000,4.84
3468,CIKOY23L,139.79,0.000000,9.12
3469,TURGL17L,138.13,0.000000,8.92
3470,YAKMR23L,57.06,0.000000,5.77
3471,CEVGR21L,6.10,0.000000,1.72
3472,SEMMA32L,161.89,0.000000,10.06
3473,CREIS33L,57.19,0.000000,6.21
3474,YAHOT27L,39.98,0.000000,4.98
3475,GMSLK22L,169.73,0.000000,9.10
3476,BODUN77L,668.72,0.000000,20.17
3477,CESBO27L,207.88,0.015621,10.99
3478,ILIMA22L,179.28,0.000000,10.90
3479,YUNFA21L,27.62,0.000000,3.91
3480,SWVIS12L,123.77,0.000000,8.85
3481,MAGNI37L,221.27,0.000000,11.82
3482,BOMUMB2L,56.28,0.000000,6.57
3483,KSSEL12L,47.29,0.000000,5.17
3484,CEVKY31L,7.73,0.000008,1.76
3485,BODIN22L,19.47,0.003934,3.42
3486,YAKSP13L,66.05,0.003995,6.17
3487,ALYNS21L,42.67,0.000000,4.58
3488,BAGYL27L,57.39,0.000000,6.13
3489,BODMA12L,64.02,0.003996,6.33
3490,CESAD33L,705.27,0.000000,23.53
3491,KRCVZ11L,38.67,0.000000,4.31
3492,HOLBO21L,167.84,0.003948,10.38
3493,KUMBO11L,39.73,0.000000,4.76
3494,ALMET32L,79.39,0.000998,7.31
3495,ALGIS12L,61.27,0.000998,6.00
3496,ATCAH27L,70.18,0.000000,5.78
3497,GUBAIC7L,590.66,0.003995,19.87
3498,ALACT17L,51.78,0.000000,4.92
3499,GIRAK32L,176.07,0.003995,11.02
3500,ILDEL32L,78.89,0.003956,6.76
3501,BOSET13L,101.26,0.000000,7.76
3502,KRCVB32L,58.89,0.000000,6.27
3503,SUZER37L,600.73,0.000000,17.76
3504,ALGIS21L,22.93,0.000000,3.91
3505,CESAD22L,182.69,0.000000,10.92
3506,KUMBO32L,71.18,0.004046,6.28
3507,BODEN17L,133.39,0.000000,7.65
3508,CPMIG17L,283.97,0.000000,12.92
3509,BOMUM25L,6.72,0.000000,1.92
3510,KRMRN12L,25.49,0.000000,4.10
3511,CESAD12L,154.88,0.000000,9.81
3512,CWFUN23L,98.43,0.003991,8.07
3513,BOYKA27L,63.76,0.003994,6.20
3514,KRCKC32L,94.97,0.000000,6.93
3515,SIFME26L,97.24,0.000000,8.51
3516,CECAR47L,17.54,0.000000,3.55
3517,AVANT27L,92.03,0.000000,7.53
3518,KSDMR22L,62.90,0.003876,6.15
3519,GMSLK34L,53.19,0.000000,5.67
3520,BODEM27L,36.75,0.000000,3.99
3521,BOCRS22L,160.00,0.000000,9.59
3522,BITEZ11L,30.94,0.002279,3.87
3523,KARTS21L,7.12,0.000000,1.97
3524,BOVOG27L,239.64,0.002636,11.63
3525,ANKOY37L,58.02,0.000000,5.49
3526,CEPAS27L,222.69,0.000000,9.77
3527,CESIB13L,83.94,0.000000,6.03
3528,KRKBR17L,59.65,0.000000,5.82
3529,KUMBO13L,42.82,0.000000,4.81
3530,BOACB37L,22.94,0.000000,3.54
3531,CESAZ33L,184.20,0.002283,10.95
3532,CWSIF23L,59.31,0.000000,6.06
3533,APORT17L,710.84,0.000000,24.97
3534,CPMIG23L,188.97,0.003996,10.12
3535,CESIV12L,1033.60,0.003984,27.04
3536,CEPAS36L,206.22,0.004009,10.97
3537,BOYAL23L,40.05,0.004025,4.39
3538,SOYAC17L,52.34,0.003995,5.76
3539,ILDME17L,220.69,0.000000,11.32
3540,CESOV26L,265.21,0.000000,11.37
3541,ORMAZ31L,271.69,0.003996,14.23
3542,BODGUD3L,83.14,0.000000,7.89
3543,KANER33L,529.36,0.000000,21.43
3544,GUG0423L,132.02,0.000000,8.22
3545,KRDRU31L,3.76,0.003959,1.52
3546,XUMAB14L,358.83,0.000000,14.52
3547,BIHAL17L,189.05,0.004038,8.41
3548,CESAZ31L,12.37,0.000000,2.84
3549,KSMED11L,6.30,0.000000,1.96
3550,KRMAI12L,24.90,0.000000,3.68
3551,BOMEY24L,55.95,0.000000,5.33
3552,GUDEN33L,30.73,0.003995,4.31
3553,YAHLI34L,75.58,0.004019,6.83
3554,KUMBO33L,50.37,0.000000,5.63
3555,PALIF12L,836.18,0.000000,19.26
3556,SWTAR13L,38.35,0.000000,5.00
3557,CESLG24L,163.16,0.000000,10.22
3558,MITOW87L,181.52,0.003992,11.12
3559,MVITT32L,79.35,0.002285,7.50
3560,BOMLA17L,27.59,0.003996,4.38
3561,ILIVS22L,211.97,0.003995,9.12
3562,KUDUR17L,151.97,0.000000,9.54
3563,SIFME16L,25.94,0.000000,4.33
3564,BOBYL12L,61.64,0.000000,5.33
3565,KRHASE2L,364.95,0.001982,14.11
3566,KRIBB43L,32.88,0.000000,3.90
3567,YAKOT21L,45.78,0.000000,4.90
3568,CECAL23L,111.75,0.003995,7.96
3569,APORT12L,120.19,0.000000,8.41
3570,YAHSU21L,22.07,0.002033,3.54
3571,KRKAP13L,10.70,0.000000,2.52
3572,APORT23L,367.48,0.003995,13.24
3573,KRKBR31L,17.12,0.000000,2.86
3574,CESOV16L,11.05,0.000000,2.97
3575,BODMA27L,29.18,0.000000,3.79
3576,BOYKA11L,92.91,0.000000,6.87
3577,CESMI12L,57.21,0.000000,6.06
3578,BIHAL23L,103.61,0.000000,7.73
3579,CWFUN37L,339.49,0.002497,12.75
3580,SOGMI21L,25.32,0.000000,3.45
3581,OKENT37L,182.43,0.000000,10.88
3582,ALISM22L,347.89,0.000000,13.26
3583,KARNE27L,142.14,0.003995,8.29
3584,GUBAIB4L,93.02,0.000000,7.74
3585,KTKAL21L,18.37,0.000000,3.53
3586,GUMDO22L,98.70,0.003926,7.94
3587,ORGEZ12L,62.11,0.000000,6.35
3588,BOMEY33L,18.25,0.000000,3.01
3589,KATADH3L,238.38,0.000000,11.47
3590,YAKTT37L,57.29,0.000000,6.13
3591,SWLOJ12L,1715.64,0.004035,37.06
3592,C500326L,97.96,0.004035,7.44
3593,ALOKA17L,122.87,0.000000,8.55
3594,BOISL35L,13.57,0.000000,2.72
3595,KRTHZ11L,20.93,0.000000,3.19
3596,DHOTE17L,404.42,0.003995,15.23
3597,BISER27L,40.30,0.000000,3.89
3598,SERHO34L,44.35,0.000000,4.88
3599,OASIS12L,231.61,0.000000,10.49
3600,ALOAS23L,56.98,0.003994,5.97
3601,KRINC43L,94.49,0.000000,7.74
3602,BOCRS17L,240.81,0.004020,11.23
3603,GUNOR17L,193.67,0.003995,8.76
3604,YAHAK14L,253.90,0.000000,12.50
3605,KORYB12L,99.09,0.000000,6.99
3606,KSBAH31L,8.86,0.004081,2.14
3607,YAL0217L,96.99,0.000000,8.18
3608,ALPAZ17L,165.90,0.000000,10.22
3609,MERTU33L,24.88,0.000000,3.77
3610,ALCHA34L,118.57,0.000000,7.45
3611,NENEJ17L,69.69,0.000000,5.69
3612,SERHO22L,47.54,0.000000,5.55
3613,BOHEK22L,1645.21,0.000000,37.12
3614,KRFAL17L,50.67,0.000000,5.82
3615,CECIF22L,520.28,0.003995,13.46
3616,KRHASA2L,11.20,0.000000,2.36
3617,MEYBO27L,81.37,0.000000,7.23
3618,SWMAH12L,98.70,0.003993,7.87
3619,GUKYA15L,267.10,0.000000,13.37
3620,ORKAP13L,25.01,0.000000,3.61
3621,SWCV113L,39.07,0.000000,4.79
3622,KUBUKE2L,111.80,0.000000,7.67
3623,BIBER21L,65.17,0.000000,5.86
3624,SENSI77L,348.12,0.000000,13.31
3625,BOGOL37L,79.28,0.003991,5.86
3626,BITTV32L,220.88,0.000000,11.46
3627,PILAJ32L,133.12,0.008049,7.86
3628,LIMAN27L,103.72,0.000000,7.49
3629,KATAK12L,95.93,0.000000,8.13
3630,KABED22L,173.85,0.000000,10.25
3631,GUBOD23L,29.42,0.000000,4.23
3632,GUMDO13L,65.18,0.008044,5.61
3633,KUMBO37L,33.58,0.000000,4.38
3634,TIMUR17L,13.76,0.000000,2.94
3635,KRSDP22L,33.88,0.000000,4.61
3636,SWTGS13L,115.99,0.002118,7.85
3637,BOPAK27L,265.66,0.000000,12.60
3638,GUNGI12L,221.81,0.000000,11.49
3639,SWLOJ13L,916.60,0.000000,26.86
3640,KROGZ13L,78.42,0.000000,6.84
3641,IZBOS23L,8.08,0.000000,2.50
3642,CESLG22L,62.99,0.000000,6.29
3643,YASAH13L,50.13,0.000000,5.22
3644,C542427L,530.41,0.000000,18.15
3645,ALGCY36L,113.79,0.000000,9.05
3646,KUBUK14L,98.38,0.000000,7.79
3647,APORT32L,181.63,0.000000,10.83
3648,CEVTA23L,31.01,0.000000,4.72
3649,BOMEY21L,48.95,0.000000,4.28
3650,BODDM14L,55.00,0.000000,5.92
3651,BOYAL41L,47.03,0.000000,5.07
3652,CESMA37L,116.66,0.000000,7.38
3653,KRTNE13L,65.71,0.000000,5.62
3654,SWVIS13L,586.47,0.000000,18.30
3655,CEVSL22L,41.00,0.000000,4.58
3656,KRTOF31L,44.19,0.002046,5.29
3657,KARNE32L,108.10,0.000000,8.21
3658,CESSO21L,26.02,0.000000,3.82
3659,YAPAR21L,106.54,0.000000,8.69
3660,KUBUKB2L,99.60,0.000000,7.70
3661,KRDRU43L,88.03,0.000000,8.09
3662,GUMPK21L,56.76,0.000000,5.13
3663,GUMBT14L,42.31,0.000000,5.02
3664,KRMIR17L,57.95,0.000000,6.28
3665,MANDR23L,324.38,0.008061,13.49
3666,BOVAK17L,650.67,0.000065,19.99
3667,GUBAIB7L,96.08,0.000000,7.42
3668,GUNDGH2L,7.15,0.000000,2.00
3669,BOBAG11L,34.99,0.002013,4.53
3670,YAKYI27L,99.63,0.000000,8.04
3671,KRFAL23L,63.17,0.000000,6.92
3672,KRTSUF2L,131.33,0.000000,8.67
3673,LABLA21L,20.02,0.000000,3.27
3674,KANER13L,56.36,0.000000,6.03
3675,ALCTR12L,85.76,0.000000,7.45
3676,ALOAS22L,81.81,0.000000,7.66
3677,KRCVZ33L,28.88,0.000000,3.84
3678,OTOSI27L,11.03,0.000000,2.57
3679,MAMUB34L,352.72,0.000000,11.38
3680,TURYO17L,203.64,0.000000,10.63
3681,MANDR27L,238.50,0.000000,10.88
3682,KRIBB13L,38.64,0.000000,4.29
3683,SWMAN12L,71.42,0.002045,6.06
3684,MUCAM32L,134.29,0.000000,9.33
3685,MAVMUY3L,137.10,0.000000,8.23
3686,CREIS37L,99.06,0.002039,7.95
3687,KRCBG37L,71.62,0.000000,6.91
3688,NEMAR12L,106.07,0.000000,8.47
3689,KRTSA31L,54.36,0.000000,5.94
3690,GUMDO27L,24.36,0.000000,3.89
3691,PILAJ12L,66.19,0.008034,6.45
3692,TURAK12L,144.51,0.000000,9.18
3693,KRCPS11L,14.39,0.000000,3.06
3694,BIGIR27L,31.83,0.000000,4.17
3695,MOB7F17L,22.76,0.000000,4.14
3696,GUAKZC7L,90.15,0.000000,8.00
3697,KABED11L,15.88,0.000000,2.88
3698,GUDEN22L,554.13,0.000000,17.39
3699,YAHAK23L,165.39,0.008047,8.85
3700,CESRO12L,199.77,0.000000,9.92
3701,CESMK37L,25.62,0.000000,3.92
3702,ALMET11L,6.74,0.000000,1.87
3703,CESIB17L,49.80,0.000000,5.84
3704,SWDET13L,55.63,0.008042,5.90
3705,SWARO12L,85.90,0.000000,6.96
3706,TBUKUC4L,204.15,0.000000,11.58
3707,KROGZ22L,114.13,0.000000,8.81
3708,OASIS22L,97.12,0.000000,7.41
3709,SEMME43L,8.67,0.002119,2.32
3710,YAGIR33L,11.68,0.000000,2.37
3711,ILSAH13L,74.38,0.000000,6.51
3712,KSMED37L,15.03,0.000000,3.17
3713,TULIM44L,82.14,0.000000,6.57
3714,GUNYO11L,171.44,0.000000,10.37
3715,YAHAK12L,294.77,0.000000,12.82
3716,KSSEL17L,30.59,0.000000,4.25
3717,GUGER27L,142.19,0.000000,8.97
3718,YACOK17L,66.80,0.000000,6.48
3719,GUMYO31L,4.64,0.002041,1.70
3720,KAHAM12L,24.70,0.000000,3.95
3721,KRTSU93L,57.66,0.000000,5.26
3722,YASUM11L,17.55,0.000000,2.73
3723,CESOS27L,389.56,0.000000,16.17
3724,YAKYU42L,62.29,0.000000,6.64
3725,MITOW31L,40.71,0.008024,4.71
3726,KRSGK11L,11.95,0.000000,2.69
3727,IZBOS11L,17.90,0.002040,3.42
3728,YAKYU31L,9.25,0.000000,2.34
3729,KRKAP72L,395.58,0.000000,16.50
3730,ILSAH21L,148.42,0.000000,9.29
3731,KRMRN11L,14.37,0.000000,2.82
3732,KEMYA23L,453.80,0.000000,16.74
3733,KRTBA43L,51.13,0.000000,5.77
3734,SEYBO21L,153.53,0.000000,9.76
3735,KARYS23L,40.17,0.000000,5.22
3736,KRBRS21L,48.47,0.000000,4.45
3737,ORKAP23L,26.99,0.006804,4.30
3738,THILL73L,68.16,0.000000,5.50
3739,VERAT32L,108.95,0.000000,7.75
3740,BODDM13L,78.03,0.000000,6.85
3741,YASAH14L,60.82,0.008076,5.43
3742,ILDAH33L,124.99,0.000000,8.45
3743,KSYAM21L,1.44,0.000000,0.92
3744,CESBO36L,56.68,0.000000,6.91
3745,BOTOR11L,21.71,0.000000,3.77
3746,BOYKA21L,38.06,0.000000,4.69
3747,KARDI32L,62.54,0.000000,6.26
3748,KRTCH23L,60.97,0.000000,5.77
3749,CECIF21L,21.26,0.000000,3.49
3750,KOATA37L,26.27,0.000000,3.44
3751,GUBAI27L,474.23,0.000000,19.05
3752,TURBK23L,93.50,0.000000,7.23
3753,KUBUKA2L,26.55,0.002040,3.91
3754,ANKOY33L,34.90,0.000000,4.29
3755,CESRO13L,299.89,0.000000,9.54
3756,TURAK21L,121.09,0.002059,7.32
3757,KRTSUE2L,6.34,0.000000,1.88
3758,CESAL11L,28.80,0.000000,4.29
3759,MANDR12L,178.17,0.008041,10.59
3760,TUGIR22L,20.24,0.000000,3.80
3761,CENOW13L,140.10,0.002159,9.20
3762,ILCTR11L,86.58,0.002038,5.46
3763,RAHAT11L,12.44,0.002016,2.82
3764,RUSTU12L,59.14,0.000000,6.05
3765,BOSPZ33L,23.31,0.000000,3.93
3766,REGES16L,317.69,0.000000,16.87
3767,BOMUM32L,23.61,0.000000,3.72
3768,SWNFZ12L,55.80,0.008088,5.89
3769,KABED13L,75.99,0.000000,7.16
3770,YAGOK27L,80.25,0.000000,5.46
3771,TUKRB21L,75.11,0.000000,6.72
3772,BODPI22L,963.23,0.000039,27.94
3773,KRTSA12L,22.83,0.000000,3.92
3774,CEDVI34L,152.47,0.000000,8.61
3775,YAKGU37L,9.11,0.000000,2.49
3776,KATYA33L,38.83,0.002039,4.14
3777,ALISM23L,114.59,0.000000,8.60
3778,MUCAM13L,70.44,0.000000,5.91
3779,CEVGR17L,44.40,0.000000,5.39
3780,CEBLY13L,143.58,0.000000,7.06
3781,KRMRN31L,5.74,0.000000,1.97
3782,KRKOS12L,159.78,0.000000,8.85
3783,ALABY17L,22.97,0.000000,4.13
3784,YASUM21L,13.32,0.008043,2.97
3785,CEDVI31L,49.74,0.000000,5.14
3786,CWSIF22L,114.70,0.000000,6.93
3787,KSEMA21L,4.33,0.000000,1.54
3788,KSYAM22L,34.13,0.000000,4.65
3789,BODGU31L,29.38,0.000000,3.43
3790,CWPRO12L,108.92,0.008026,8.80
3791,GBUKU34L,76.21,0.000000,6.90
3792,YALTV17L,111.01,0.001092,8.67
3793,C500313L,198.89,0.000000,9.03
3794,CESKE27L,100.94,0.000000,7.43
